Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1716336000000,70148.34,70666.0,68842.19,69166.62,27673.18026,1716422399999,1931700812.3032143,1371973,13124.78731,916344293.9104755,0,2024-05-22
ETHUSDT,1716336000000,3789.59,3813.69,3653.15,3737.73,574938.3099,1716422399999,2151256432.12026,1339940,284002.5913,1062768583.89509,0,2024-05-22
BNBUSDT,1716336000000,618.5,626.3,610.1,614.8,404848.487,1716422399999,250112541.59,358849,203014.344,125467545.8543,0,2024-05-22
NEOUSDT,1716336000000,15.96,16.04,15.37,15.63,282977.99,1716422399999,4450567.9071,23773,136874.68,2151492.2337,0,2024-05-22
LTCUSDT,1716336000000,88.26,88.48,84.88,85.78,537922.52,1716422399999,46541011.36235,119829,249317.173,21566849.24523,0,2024-05-22
QTUMUSDT,1716336000000,3.904,3.909,3.745,3.817,310887.9,1716422399999,1194496.6938,17018,141750.2,545138.5478,0,2024-05-22
ADAUSDT,1716336000000,0.4946,0.4954,0.4746,0.4835,100783629.4,1716422399999,48799465.95233,117468,50062164.0,24240735.03859,0,2024-05-22
XRPUSDT,1716336000000,0.537,0.5383,0.5224,0.5268,303183587.0,1716422399999,161365019.6231,162091,137112842.0,72994276.3438,0,2024-05-22
EOSUSDT,1716336000000,0.8694,0.8706,0.8343,0.8443,10886909.5,1716422399999,9264511.22282,45570,5351746.8,4552728.68781,0,2024-05-22
TUSDUSDT,1716336000000,0.9997,1.0004,0.9994,0.9996,2512741.0,1716422399999,2512249.4431,12375,1144529.0,1144385.9866,0,2024-05-22
IOTAUSDT,1716336000000,0.2336,0.234,0.2223,0.232,28270623.0,1716422399999,6484352.6348,32987,13860658.0,3178357.3737,0,2024-05-22
XLMUSDT,1716336000000,0.1122,0.1126,0.1091,0.1107,56945335.0,1716422399999,6319701.3762,21924,27392951.0,3040765.885,0,2024-05-22
ONTUSDT,1716336000000,0.3254,0.3277,0.3133,0.3158,5890397.0,1716422399999,1889703.3283,17746,2889372.0,927869.4902,0,2024-05-22
TRXUSDT,1716336000000,0.12361,0.12384,0.12001,0.12007,251886546.2,1716422399999,30709925.188293,98363,124529376.4,15183080.485327,0,2024-05-22
ETCUSDT,1716336000000,31.72,31.96,29.6,30.38,1978758.96,1716422399999,60758428.8694,123358,986584.25,30289641.6488,0,2024-05-22
ICXUSDT,1716336000000,0.2356,0.2367,0.2287,0.2313,5154230.4,1716422399999,1199744.10444,16363,2355838.5,549035.91786,0,2024-05-22
NULSUSDT,1716336000000,0.6456,0.6574,0.627,0.6291,2557483.0,1716422399999,1646821.8636,26566,1219132.0,786299.5326,0,2024-05-22
VETUSDT,1716336000000,0.03651,0.03678,0.03529,0.03587,257503207.4,1716422399999,9302792.107233,67402,117844572.2,4259118.639154,0,2024-05-22
USDCUSDT,1716336000000,1.0001,1.0005,0.9999,1.0004,1108348712.0,1716422399999,1108542159.6765,410018,542011057.0,542121438.1121,0,2024-05-22
LINKUSDT,1716336000000,16.741,16.929,16.148,16.354,4024068.18,1716422399999,66519417.2489,171028,1830995.33,30270350.4411,0,2024-05-22
WAVESUSDT,1716336000000,2.554,2.566,2.46,2.502,1653559.12,1716422399999,4154751.68586,27822,733661.95,1843165.97712,0,2024-05-22
ONGUSDT,1716336000000,0.4946,0.5017,0.4809,0.4901,3799254.0,1716422399999,1867823.2015,31410,1982358.0,974217.9664,0,2024-05-22
HOTUSDT,1716336000000,0.002414,0.00264,0.002375,0.00249,2594597266.0,1716422399999,6425650.2847,69836,1295190706.0,3213281.803878,0,2024-05-22
ZILUSDT,1716336000000,0.02473,0.02486,0.02393,0.02427,129680591.4,1716422399999,3165704.579954,24061,55861905.3,1363748.882977,0,2024-05-22
ZRXUSDT,1716336000000,0.5751,0.5961,0.5487,0.5591,11430515.0,1716422399999,6535832.4641,41473,5338434.0,3056213.1571,0,2024-05-22
FETUSDT,1716336000000,2.5283,2.71,2.4744,2.5385,46951470.5,1716422399999,120929792.0264,532362,23353461.0,60209645.97813,0,2024-05-22
BATUSDT,1716336000000,0.2545,0.2562,0.2475,0.2519,3371743.0,1716422399999,851276.0048,13707,1709097.0,431437.861,0,2024-05-22
ZECUSDT,1716336000000,24.61,24.96,24.1,24.7,79301.052,1716422399999,1938516.38072,18158,36796.056,899632.71836,0,2024-05-22
IOSTUSDT,1716336000000,0.00965,0.00968,0.00932,0.00945,201952987.0,1716422399999,1921812.73628,15491,94291041.0,897280.34793,0,2024-05-22
CELRUSDT,1716336000000,0.02808,0.02824,0.02693,0.02728,81198101.0,1716422399999,2235441.831024,33644,41367951.2,1139504.628865,0,2024-05-22
DASHUSDT,1716336000000,31.13,31.21,30.33,30.74,64199.91,1716422399999,1974248.13144,20098,27939.03,859755.53164,0,2024-05-22
OMGUSDT,1716336000000,0.72,0.734,0.702,0.716,2356281.1,1716422399999,1696342.3753,13571,1133235.7,816579.6915,0,2024-05-22
THETAUSDT,1716336000000,2.488,2.561,2.392,2.468,5775506.1,1716422399999,14306247.8412,74962,2781688.8,6904080.4456,0,2024-05-22
ENJUSDT,1716336000000,0.3568,0.3751,0.3506,0.3578,21728836.7,1716422399999,7903794.74301,84959,10969166.6,3992970.35226,0,2024-05-22
MATICUSDT,1716336000000,0.7292,0.7335,0.7022,0.7232,77897061.5,1716422399999,56125275.76207,123546,39722059.7,28621267.52239,0,2024-05-22
ATOMUSDT,1716336000000,8.785,8.83,8.452,8.561,2279363.12,1716422399999,19701170.58566,63907,1158289.48,10012034.85164,0,2024-05-22
TFUELUSDT,1716336000000,0.1099,0.11148,0.10621,0.10821,24044072.0,1716422399999,2615819.26068,50388,11005600.0,1197571.19685,0,2024-05-22
ONEUSDT,1716336000000,0.02273,0.02323,0.02214,0.02253,187330547.3,1716422399999,4270919.813169,48312,83732191.3,1909439.820318,0,2024-05-22
FTMUSDT,1716336000000,0.8755,0.8809,0.8335,0.843,56325810.0,1716422399999,48106573.3187,157805,26813463.0,22909482.9684,0,2024-05-22
ALGOUSDT,1716336000000,0.1884,0.1895,0.1824,0.1857,37753111.0,1716422399999,7031280.9021,43255,18597207.0,3463939.5482,0,2024-05-22
DOGEUSDT,1716336000000,0.17023,0.17461,0.16174,0.16628,1812336614.0,1716422399999,304346865.87839,494288,888555195.0,149304387.83184,0,2024-05-22
DUSKUSDT,1716336000000,0.37,0.3707,0.3482,0.3542,7099919.0,1716422399999,2539278.4812,34303,3156398.0,1128220.8646,0,2024-05-22
ANKRUSDT,1716336000000,0.04671,0.04852,0.04531,0.04763,119772391.5,1716422399999,5653523.12358,54943,62957878.9,2972724.333527,0,2024-05-22
WINUSDT,1716336000000,0.0001256,0.0001269,0.0001218,0.0001223,8902322684.0,1716422399999,1106202.8203292,10717,4207639434.0,523581.9315661,0,2024-05-22
COSUSDT,1716336000000,0.010118,0.010168,0.009741,0.009946,418004946.3,1716422399999,4165497.3109883,25021,196809897.6,1961116.5689072,0,2024-05-22
MTLUSDT,1716336000000,1.962,2.009,1.91,1.956,1720390.3,1716422399999,3383009.6863,30664,770013.9,1516052.7973,0,2024-05-22
DENTUSDT,1716336000000,0.001423,0.001436,0.001384,0.001405,1123246676.0,1716422399999,1584258.672522,15216,563038038.0,794012.112366,0,2024-05-22
KEYUSDT,1716336000000,0.00713,0.007276,0.006909,0.007147,221041229.0,1716422399999,1575793.729074,27582,115474835.0,823808.173994,0,2024-05-22
DOCKUSDT,1716336000000,0.03186,0.03227,0.03068,0.03138,40824169.0,1716422399999,1290461.6559,39342,20105205.0,636124.48184,0,2024-05-22
WANUSDT,1716336000000,0.2655,0.2687,0.2548,0.257,4315722.0,1716422399999,1126238.8079,27412,1964787.0,512868.6819,0,2024-05-22
FUNUSDT,1716336000000,0.005109,0.005147,0.005038,0.005093,279448718.0,1716422399999,1423403.275519,18179,142918872.0,728084.737138,0,2024-05-22
CVCUSDT,1716336000000,0.1699,0.1712,0.1658,0.1681,6928861.0,1716422399999,1165219.9769,15422,3301836.0,555117.0726,0,2024-05-22
CHZUSDT,1716336000000,0.12438,0.12659,0.11878,0.12149,123918210.0,1716422399999,15231833.14397,88188,61657925.0,7581333.63297,0,2024-05-22
BANDUSDT,1716336000000,1.625,1.666,1.58,1.625,738550.7,1716422399999,1199497.8717,18957,371001.9,603412.2999,0,2024-05-22
XTZUSDT,1716336000000,0.99,1.001,0.955,0.967,7957957.4,1716422399999,7760242.4657,28366,3938248.1,3840209.3459,0,2024-05-22
RENUSDT,1716336000000,0.067195,0.06968,0.066,0.06781,15270547.0,1716422399999,1035030.5983,21895,7306893.0,495464.22661,0,2024-05-22
