Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1659398400000,23266.9,23459.89,22654.37,22987.79,158073.28225,1659484799999,3631020649.2263794,5066511,78122.08501,1794828205.6239038,0,2022-08-02
ETHUSDT,1659398400000,1630.28,1678.0,1559.28,1630.91,1081964.5104,1659484799999,1745550410.998945,1458878,533311.8644,859848287.8846339,0,2022-08-02
BNBUSDT,1659398400000,283.3,291.1,274.2,283.8,627814.081,1659484799999,176987241.0335,306105,314870.809,88776883.4588,0,2022-08-02
NEOUSDT,1659398400000,11.16,11.33,10.5,10.96,599065.6,1659484799999,6512438.6018,30519,307172.9,3336713.5413,0,2022-08-02
LTCUSDT,1659398400000,59.46,59.85,56.63,58.05,499501.827,1659484799999,28977115.78567,93330,243196.781,14105961.7584,0,2022-08-02
QTUMUSDT,1659398400000,4.139,4.189,3.83,3.961,1284066.4,1659484799999,5127114.6231,29053,655208.7,2616445.9538,0,2022-08-02
ADAUSDT,1659398400000,0.5125,0.5155,0.4886,0.4963,182796003.4,1659484799999,91142608.34405,214245,88201727.3,43995253.47446,0,2022-08-02
XRPUSDT,1659398400000,0.3791,0.3946,0.3667,0.3714,261343324.0,1659484799999,97712462.1301,184337,129545005.0,48449982.3181,0,2022-08-02
EOSUSDT,1659398400000,1.256,1.27,1.153,1.187,25246796.3,1659484799999,29963417.2414,81114,13700368.0,16255135.5932,0,2022-08-02
TUSDUSDT,1659398400000,0.9997,1.0,0.9996,0.9999,17805250.0,1659484799999,17801273.4851,38021,10100739.0,10098579.9406,0,2022-08-02
IOTAUSDT,1659398400000,0.3362,0.3402,0.3072,0.3198,15462194.0,1659484799999,4930839.4331,29682,8009673.0,2553330.6856,0,2022-08-02
XLMUSDT,1659398400000,0.1183,0.1206,0.1134,0.1151,78481775.0,1659484799999,9125761.6818,40984,39497991.0,4595541.7097,0,2022-08-02
ONTUSDT,1659398400000,0.2836,0.2853,0.2609,0.2669,10486798.0,1659484799999,2816195.1091,20284,5459210.0,1464747.3992,0,2022-08-02
TRXUSDT,1659398400000,0.06985,0.07048,0.06772,0.06831,623410856.0,1659484799999,42821513.289856,132320,304015410.0,20880366.785279,0,2022-08-02
ETCUSDT,1659398400000,34.96,38.8,32.13,36.52,10079211.48,1659484799999,360632464.2407,583622,4847473.79,173356067.9295,0,2022-08-02
ICXUSDT,1659398400000,0.336,0.346,0.308,0.319,8068029.3,1659484799999,2580233.8393,13662,3819009.8,1223682.0562,0,2022-08-02
NULSUSDT,1659398400000,0.2408,0.2745,0.2309,0.2666,21484599.0,1659484799999,5512344.7443,28924,11088816.0,2851225.4427,0,2022-08-02
VETUSDT,1659398400000,0.02758,0.02938,0.0262,0.02779,1220167081.3,1659484799999,33830166.764462,140787,615135016.6,17061942.429814,0,2022-08-02
USDCUSDT,1659398400000,0.9997,0.9999,0.9996,0.9999,205062483.0,1659484799999,205019721.7037,89098,107125239.0,107106305.8734,0,2022-08-02
LINKUSDT,1659398400000,7.572,7.665,7.02,7.177,7189977.1,1659484799999,52079531.55883,156953,3580837.2,25932057.29508,0,2022-08-02
WAVESUSDT,1659398400000,6.102,6.395,5.556,5.73,10266796.42,1659484799999,59707514.50863,178462,4907819.5,28536847.00734,0,2022-08-02
ONGUSDT,1659398400000,0.4564,0.4573,0.4093,0.4291,2792071.0,1659484799999,1189561.4024,6558,1450209.0,618038.4784,0,2022-08-02
HOTUSDT,1659398400000,0.002356,0.002393,0.002216,0.002252,2931693467.0,1659484799999,6651224.964954,33286,1458676158.0,3310130.155975,0,2022-08-02
ZILUSDT,1659398400000,0.04264,0.04342,0.04029,0.04154,391710035.3,1659484799999,16327480.321834,62460,189702168.7,7903835.321698,0,2022-08-02
ZRXUSDT,1659398400000,0.3627,0.365,0.3287,0.3408,9701096.0,1659484799999,3312673.4255,19776,4329070.0,1476353.6017,0,2022-08-02
FETUSDT,1659398400000,0.0948,0.0973,0.091,0.0925,37855046.0,1659484799999,3563870.894,15692,19856051.0,1872178.0132,0,2022-08-02
BATUSDT,1659398400000,0.4181,0.4223,0.3883,0.3971,15562477.0,1659484799999,6213048.2797,27948,7266542.0,2897726.7482,0,2022-08-02
XMRUSDT,1659398400000,160.7,161.8,153.7,156.9,94565.191,1659484799999,14905153.8664,40008,48343.462,7624712.3025,0,2022-08-02
ZECUSDT,1659398400000,62.8,63.5,58.9,61.5,120147.949,1659484799999,7363076.233,20131,59691.626,3662852.5587,0,2022-08-02
IOSTUSDT,1659398400000,0.0153,0.01592,0.01441,0.01475,356474472.0,1659484799999,5336430.98297,33472,172096658.0,2578131.4995,0,2022-08-02
CELRUSDT,1659398400000,0.02335,0.02341,0.01951,0.02015,416325036.4,1659484799999,8662382.310869,33909,193868015.6,4029454.095009,0,2022-08-02
DASHUSDT,1659398400000,49.6,50.3,47.0,48.5,109209.834,1659484799999,5301274.2768,21407,54643.821,2656273.6838,0,2022-08-02
OMGUSDT,1659398400000,2.271,2.277,2.074,2.152,1299654.6,1659484799999,2792851.9618,20859,627422.4,1348064.7251,0,2022-08-02
THETAUSDT,1659398400000,1.482,1.585,1.352,1.37,24343208.8,1659484799999,35087790.46,135780,11902251.6,17158439.0723,0,2022-08-02
ENJUSDT,1659398400000,0.643,0.654,0.597,0.607,11784597.5,1659484799999,7247531.3991,26270,6004154.0,3695763.0945,0,2022-08-02
MITHUSDT,1659398400000,0.02835,0.0325,0.028,0.02854,326222673.5,1659484799999,9710166.031026,47789,157080236.8,4694918.286256,0,2022-08-02
MATICUSDT,1659398400000,0.8914,0.9064,0.848,0.8768,107527361.2,1659484799999,94019856.63419,269258,51880718.2,45397170.7199,0,2022-08-02
ATOMUSDT,1659398400000,10.397,10.471,9.761,9.914,2610861.85,1659484799999,26197271.0626,96896,1276392.34,12799045.83927,0,2022-08-02
TFUELUSDT,1659398400000,0.0641,0.0726,0.0597,0.0612,99826448.0,1659484799999,6454950.7686,24921,51209634.0,3304959.3649,0,2022-08-02
ONEUSDT,1659398400000,0.02347,0.0238,0.02133,0.02195,765256573.6,1659484799999,17140338.059842,70481,328178592.9,7330653.862694,0,2022-08-02
FTMUSDT,1659398400000,0.3422,0.3485,0.3176,0.3293,128567764.0,1659484799999,42625674.9389,144312,63504758.0,21057776.9101,0,2022-08-02
ALGOUSDT,1659398400000,0.3425,0.3482,0.32,0.3266,43484809.0,1659484799999,14291065.2427,67547,21455976.0,7052875.0159,0,2022-08-02
GTOUSDT,1659398400000,0.02572,0.02675,0.02451,0.02523,109902274.5,1659484799999,2813517.389412,14337,50638724.1,1298421.36383,0,2022-08-02
DOGEUSDT,1659398400000,0.06845,0.06913,0.06546,0.06652,571786789.0,1659484799999,38263225.02652,122520,288623302.0,19323729.94181,0,2022-08-02
DUSKUSDT,1659398400000,0.1541,0.1554,0.1389,0.1435,34254271.0,1659484799999,4931000.2567,27494,16499703.0,2377242.416,0,2022-08-02
ANKRUSDT,1659398400000,0.03194,0.03355,0.02962,0.03148,139777965.8,1659484799999,4340205.031478,23827,71615937.6,2228809.620908,0,2022-08-02
WINUSDT,1659398400000,0.0001385,0.000178,0.0001359,0.0001452,281868870129.0,1659484799999,44153823.3402744,212226,144245125393.0,22616487.6954223,0,2022-08-02
COSUSDT,1659398400000,0.0076,0.00796,0.00733,0.00775,156962993.5,1659484799999,1204816.611079,9677,77453363.1,595533.060922,0,2022-08-02
COCOSUSDT,1659398400000,0.7786,0.7844,0.7572,0.7675,1293122.0,1659484799999,993505.5472,4804,622989.0,478779.9357,0,2022-08-02
MTLUSDT,1659398400000,1.421,1.435,1.328,1.364,1979474.5,1659484799999,2708009.4267,15786,1089073.3,1489728.9295,0,2022-08-02
TOMOUSDT,1659398400000,0.597,0.603,0.558,0.571,2158890.5,1659484799999,1241110.902,7152,1118375.1,643809.0704,0,2022-08-02
PERLUSDT,1659398400000,0.02549,0.0257,0.02403,0.02471,36833046.5,1659484799999,911577.331158,5106,18009137.4,446045.974111,0,2022-08-02
DENTUSDT,1659398400000,0.001094,0.001104,0.00102,0.001052,3577862742.0,1659484799999,3756794.886482,19042,1831597222.0,1923774.155327,0,2022-08-02
MFTUSDT,1659398400000,0.00486,0.004944,0.004473,0.004638,251059315.0,1659484799999,1162186.224468,4586,123459527.0,570632.948306,0,2022-08-02
KEYUSDT,1659398400000,0.005008,0.00504,0.004803,0.004905,168543812.0,1659484799999,828544.03038,5242,75826998.0,373579.031454,0,2022-08-02
DOCKUSDT,1659398400000,0.02692,0.02721,0.02469,0.02608,31716291.0,1659484799999,816101.24881,4156,15041038.0,387689.23932,0,2022-08-02
WANUSDT,1659398400000,0.2449,0.2553,0.2312,0.2451,6581900.0,1659484799999,1604238.4734,8476,3377412.0,823299.7845,0,2022-08-02
FUNUSDT,1659398400000,0.00825,0.00836,0.0081,0.00817,30251555.0,1659484799999,248176.95107,1365,16565627.0,135955.31999,0,2022-08-02
CVCUSDT,1659398400000,0.1641,0.17,0.1503,0.1678,17624091.0,1659484799999,2798849.2929,14726,8556303.0,1363702.4271,0,2022-08-02
CHZUSDT,1659398400000,0.1494,0.16,0.1335,0.1359,575893166.0,1659484799999,82767297.3502,252986,279313474.0,40173638.8063,0,2022-08-02
BANDUSDT,1659398400000,1.709,1.727,1.562,1.635,1330324.2,1659484799999,2166440.0424,14331,602089.8,980150.0849,0,2022-08-02
BUSDUSDT,1659398400000,0.9997,0.9999,0.9996,0.9999,777521813.0,1659484799999,777336254.873,397012,407767065.0,407680036.4643,0,2022-08-02
BEAMUSDT,1659398400000,0.1981,0.1999,0.1833,0.1871,6102628.0,1659484799999,1159216.7048,7155,2674561.0,508245.2079,0,2022-08-02
XTZUSDT,1659398400000,1.811,1.833,1.677,1.714,3256909.5,1659484799999,5632767.4823,32364,1637796.3,2831077.8664,0,2022-08-02
RENUSDT,1659398400000,0.1439,0.1455,0.1338,0.1384,11169572.0,1659484799999,1548785.4268,7588,5563232.0,770922.9167,0,2022-08-02
RVNUSDT,1659398400000,0.03864,0.03956,0.03486,0.03592,302396741.9,1659484799999,10979270.035736,80858,149471383.7,5425713.309738,0,2022-08-02
HBARUSDT,1659398400000,0.0769,0.078,0.0723,0.0726,100682634.0,1659484799999,7511131.3249,39613,52286500.0,3905040.4273,0,2022-08-02
NKNUSDT,1659398400000,0.1104,0.1116,0.1011,0.1043,11481144.0,1659484799999,1197941.9547,5918,5487790.0,572973.3354,0,2022-08-02
STXUSDT,1659398400000,0.462,0.465,0.423,0.44,4487728.6,1659484799999,1974425.7596,9279,2193198.3,966785.0867,0,2022-08-02
KAVAUSDT,1659398400000,1.971,2.123,1.847,2.024,9501875.1,1659484799999,19256229.5184,90083,4676308.7,9484130.6707,0,2022-08-02
ARPAUSDT,1659398400000,0.04124,0.04163,0.03827,0.03954,79813976.4,1659484799999,3151194.794269,20637,42147052.1,1662083.230636,0,2022-08-02
IOTXUSDT,1659398400000,0.03337,0.03381,0.03121,0.03208,107401171.0,1659484799999,3451216.82612,24052,56063882.0,1801428.42397,0,2022-08-02
RLCUSDT,1659398400000,1.029,1.044,0.945,0.999,1533993.5,1659484799999,1519024.8751,7304,763860.6,755802.4884,0,2022-08-02
CTXCUSDT,1659398400000,0.1512,0.1562,0.145,0.1523,12616608.0,1659484799999,1906389.9699,10155,6605531.0,999088.8207,0,2022-08-02
BCHUSDT,1659398400000,137.8,139.0,128.7,133.7,129667.971,1659484799999,17218189.0003,64316,64673.928,8592128.2947,0,2022-08-02
TROYUSDT,1659398400000,0.004472,0.004515,0.004272,0.004409,311126936.0,1659484799999,1358244.588616,7479,140239085.0,612967.12637,0,2022-08-02
VITEUSDT,1659398400000,0.0306,0.03101,0.02899,0.03063,35449179.4,1659484799999,1065272.393796,6763,17840326.6,536752.725817,0,2022-08-02
FTTUSDT,1659398400000,30.74,31.01,28.81,29.4,454715.97,1659484799999,13451721.1697,38466,172313.55,5093358.6619,0,2022-08-02
EURUSDT,1659398400000,1.0253,1.0284,1.0151,1.0152,47325596.1,1659484799999,48328306.00531,77947,23732004.1,24234547.57327,0,2022-08-02
OGNUSDT,1659398400000,0.2207,0.2229,0.2052,0.2114,31876852.0,1659484799999,6744202.5119,27639,15284036.0,3235179.4568,0,2022-08-02
DREPUSDT,1659398400000,0.6225,0.6289,0.5651,0.5742,3943587.0,1659484799999,2348390.4046,12316,1754430.0,1053454.2057,0,2022-08-02
TCTUSDT,1659398400000,0.01442,0.01513,0.01426,0.01483,163505148.0,1659484799999,2406942.93053,10560,68217198.0,1005858.66247,0,2022-08-02
WRXUSDT,1659398400000,0.269,0.27,0.252,0.261,5071266.6,1659484799999,1315307.7204,6548,2404145.5,624375.8322,0,2022-08-02
BTSUSDT,1659398400000,0.01259,0.01274,0.01167,0.01204,85064046.1,1659484799999,1023243.143126,6279,43398335.2,522051.00909,0,2022-08-02
