Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1652486400000,29287.05,30343.27,28630.0,30086.74,51095.87863,1652572799999,1501483453.5008905,1204626,25908.17135,761545954.1904565,0,2022-05-14
ETHUSDT,1652486400000,2009.69,2070.06,1951.21,2056.48,563788.3078,1652572799999,1136170835.745817,794510,281099.5159,566477120.581522,0,2022-05-14
BNBUSDT,1652486400000,290.7,299.5,272.1,296.9,1092874.023,1652572799999,313368698.1198,518046,556608.948,159620134.9104,0,2022-05-14
NEOUSDT,1652486400000,10.23,10.77,9.61,10.68,625335.68,1652572799999,6378265.6014,29153,292291.11,2984353.0456,0,2022-05-14
LTCUSDT,1652486400000,67.8,70.3,64.2,68.9,556982.007,1652572799999,37397191.7505,78273,267488.997,17978650.9522,0,2022-05-14
QTUMUSDT,1652486400000,3.913,4.116,3.663,4.086,769839.0,1652572799999,3006074.1019,26487,405283.4,1583191.7175,0,2022-05-14
ADAUSDT,1652486400000,0.5289,0.5572,0.4888,0.5372,253441055.6,1652572799999,132311337.3741,422322,125166336.9,65364448.60597,0,2022-05-14
XRPUSDT,1652486400000,0.4229,0.441,0.3955,0.4262,442845171.0,1652572799999,185744367.7124,346940,213778456.0,89698073.3502,0,2022-05-14
EOSUSDT,1652486400000,1.34,1.381,1.252,1.352,18478405.7,1652572799999,24454884.79,70395,9068873.2,12005976.8963,0,2022-05-14
TUSDUSDT,1652486400000,1.0018,1.0025,1.0013,1.0015,23896571.0,1652572799999,23939558.5563,37517,11126991.0,11148170.4756,0,2022-05-14
IOTAUSDT,1652486400000,0.3161,0.3566,0.3106,0.3493,31942007.0,1652572799999,10595063.8407,75538,15689902.0,5199170.509,0,2022-05-14
XLMUSDT,1652486400000,0.1322,0.1405,0.1273,0.1382,93200492.0,1652572799999,12486001.0395,47598,47494950.0,6367672.4738,0,2022-05-14
ONTUSDT,1652486400000,0.2535,0.2725,0.2373,0.2674,16220722.0,1652572799999,4133361.262,36066,8000020.0,2039735.8409,0,2022-05-14
TRXUSDT,1652486400000,0.07426,0.07611,0.07069,0.07243,1635927756.8,1652572799999,119937709.564866,266552,855388075.7,62747612.81928,0,2022-05-14
ETCUSDT,1652486400000,20.49,21.37,19.5,21.08,1036343.4,1652572799999,21266811.9756,77423,510718.43,10484095.2477,0,2022-05-14
ICXUSDT,1652486400000,0.355,0.395,0.34,0.384,8508070.8,1652572799999,3142834.6753,13237,3896971.0,1430352.2183,0,2022-05-14
NULSUSDT,1652486400000,0.1652,0.1749,0.1511,0.1697,3427855.0,1652572799999,554360.4149,4349,1749189.0,282262.6944,0,2022-05-14
VETUSDT,1652486400000,0.03057,0.03267,0.0285,0.03175,1342088540.5,1652572799999,40899826.186229,153255,679108147.3,20694650.049403,0,2022-05-14
USDCUSDT,1652486400000,1.0019,1.0024,1.001,1.0014,546469255.0,1652572799999,547489760.8988,194888,283317044.0,283850219.024,0,2022-05-14
LINKUSDT,1652486400000,7.14,7.44,6.64,7.26,5661831.53,1652572799999,39769756.7776,73964,2860109.92,20110249.4677,0,2022-05-14
WAVESUSDT,1652486400000,7.03,7.5,6.27,7.14,5200705.68,1652572799999,35316401.6385,113799,2682340.04,18201275.9692,0,2022-05-14
ONGUSDT,1652486400000,0.3503,0.3999,0.3456,0.383,2224445.0,1652572799999,829610.5871,5500,1070237.0,400021.1031,0,2022-05-14
HOTUSDT,1652486400000,0.002715,0.002853,0.00247,0.002738,4970000069.0,1652572799999,13083286.74542,71541,2248705541.0,5919623.375523,0,2022-05-14
ZILUSDT,1652486400000,0.05025,0.05479,0.04594,0.05276,1232474779.7,1652572799999,61887712.994483,234935,615311141.7,30878675.927491,0,2022-05-14
ZRXUSDT,1652486400000,0.3677,0.4246,0.3552,0.4182,13410624.0,1652572799999,5162005.578,37594,6659440.0,2559376.0983,0,2022-05-14
FETUSDT,1652486400000,0.159,0.1884,0.1452,0.1724,20778876.0,1652572799999,3421220.8209,14702,9526060.0,1564487.3605,0,2022-05-14
BATUSDT,1652486400000,0.3843,0.4219,0.3683,0.4185,18640063.0,1652572799999,7377976.7927,54219,9485663.0,3753328.1128,0,2022-05-14
XMRUSDT,1652486400000,143.9,155.3,133.0,153.5,108817.892,1652572799999,15773635.4005,70332,52512.271,7608741.2706,0,2022-05-14
ZECUSDT,1652486400000,93.9,107.6,87.0,105.6,323152.68,1652572799999,31201901.334,81970,168205.528,16278014.0747,0,2022-05-14
IOSTUSDT,1652486400000,0.0179,0.0187,0.01649,0.01828,557108037.0,1652572799999,9839134.19986,52796,280223558.0,4954153.29293,0,2022-05-14
CELRUSDT,1652486400000,0.01629,0.01807,0.01504,0.01798,486969472.6,1652572799999,8057742.540203,46423,237917673.9,3941398.909126,0,2022-05-14
DASHUSDT,1652486400000,58.0,61.5,55.1,60.9,146376.287,1652572799999,8572017.7291,34216,74088.88,4338787.2071,0,2022-05-14
OMGUSDT,1652486400000,2.472,2.615,2.286,2.589,2210471.1,1652572799999,5423294.7667,61396,1121811.5,2748699.2376,0,2022-05-14
THETAUSDT,1652486400000,1.401,1.516,1.288,1.432,21314449.3,1652572799999,29867383.1375,115452,10790730.6,15127635.6528,0,2022-05-14
ENJUSDT,1652486400000,0.674,0.779,0.645,0.744,27870076.9,1652572799999,19778931.5146,69478,14443170.8,10256290.1293,0,2022-05-14
MITHUSDT,1652486400000,0.01339,0.01407,0.01176,0.01356,70762084.6,1652572799999,902214.289593,7263,32293223.6,411408.729526,0,2022-05-14
MATICUSDT,1652486400000,0.667,0.712,0.615,0.686,131101411.8,1652572799999,86686991.5334,156804,66356429.0,43877238.8421,0,2022-05-14
ATOMUSDT,1652486400000,10.32,11.07,9.55,10.79,4317443.6,1652572799999,44631171.0985,133074,2163119.42,22367901.0866,0,2022-05-14
TFUELUSDT,1652486400000,0.0673,0.0745,0.0645,0.0725,50532044.0,1652572799999,3535844.8781,17822,25939297.0,1817311.3019,0,2022-05-14
ONEUSDT,1652486400000,0.04705,0.05014,0.04362,0.04913,418209372.4,1652572799999,19597060.042445,124859,204068970.8,9559447.106458,0,2022-05-14
FTMUSDT,1652486400000,0.3305,0.4,0.2941,0.3769,359256147.0,1652572799999,117874413.449,472645,180819473.0,59339263.8742,0,2022-05-14
ALGOUSDT,1652486400000,0.4435,0.474,0.4181,0.4635,69160967.0,1652572799999,30752113.1151,168449,34087524.0,15181298.8407,0,2022-05-14
GTOUSDT,1652486400000,0.01471,0.01554,0.01274,0.01545,69774778.3,1652572799999,966183.212379,7441,33479993.4,463306.594039,0,2022-05-14
DOGEUSDT,1652486400000,0.0881,0.092,0.0836,0.0894,1212363074.0,1652572799999,106875054.287,179875,579372105.0,51067915.7042,0,2022-05-14
DUSKUSDT,1652486400000,0.1401,0.1446,0.1267,0.1429,45011482.0,1652572799999,6138162.0021,30147,22629052.0,3081552.497,0,2022-05-14
ANKRUSDT,1652486400000,0.03543,0.03933,0.03424,0.03912,221357051.9,1652572799999,8141595.208463,61880,112263333.6,4126160.687016,0,2022-05-14
WINUSDT,1652486400000,0.0001491,0.0001655,0.0001373,0.0001447,46822701042.0,1652572799999,6797496.9001122,29653,24115776044.0,3501902.3349799,0,2022-05-14
COSUSDT,1652486400000,0.00679,0.00709,0.00633,0.00706,100735693.4,1652572799999,678713.535952,6497,47484011.0,320031.943874,0,2022-05-14
COCOSUSDT,1652486400000,0.716,0.7476,0.674,0.7452,1909589.0,1652572799999,1367828.5764,10467,880338.0,631766.6617,0,2022-05-14
MTLUSDT,1652486400000,1.005,1.192,0.994,1.121,4865695.4,1652572799999,5235226.3819,27228,2419496.7,2604429.2684,0,2022-05-14
TOMOUSDT,1652486400000,0.607,0.671,0.569,0.661,3621709.5,1652572799999,2214732.9816,15322,1842055.4,1125170.9312,0,2022-05-14
PERLUSDT,1652486400000,0.01452,0.01579,0.01196,0.01413,66640799.9,1652572799999,928949.463834,6895,28578666.9,398119.589822,0,2022-05-14
