Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1694390400000,25841.6,25900.69,24901.0,25162.52,41682.32,1694476799999,1057371884.6697066,864138,19664.90243,498821645.38522226,0,2023-09-11
ETHUSDT,1694390400000,1617.42,1619.0,1531.01,1551.85,417424.8189,1694476799999,657137141.34232,470056,202066.273,318051411.665565,0,2023-09-11
BNBUSDT,1694390400000,212.4,212.7,203.9,206.1,580093.123,1694476799999,120460067.2959,147921,271233.951,56296191.5593,0,2023-09-11
NEOUSDT,1694390400000,7.12,7.16,6.81,6.93,351872.77,1694476799999,2458573.7878,15022,177501.59,1241640.5154,0,2023-09-11
LTCUSDT,1694390400000,61.12,61.66,57.68,58.85,792927.547,1694476799999,47531436.34168,101543,379407.341,22743433.8909,0,2023-09-11
QTUMUSDT,1694390400000,2.08,2.106,1.976,2.013,653261.4,1694476799999,1341463.5829,9231,269743.3,553620.1695,0,2023-09-11
ADAUSDT,1694390400000,0.2491,0.2496,0.2367,0.2421,74448945.4,1694476799999,18098504.68666,57823,34927172.8,8491532.3187,0,2023-09-11
XRPUSDT,1694390400000,0.4969,0.4982,0.459,0.4744,484437445.0,1694476799999,231551329.5379,199473,264691203.0,126542736.9758,0,2023-09-11
EOSUSDT,1694390400000,0.564,0.565,0.526,0.541,12609494.4,1694476799999,6854129.1049,17145,6188430.5,3364661.2061,0,2023-09-11
TUSDUSDT,1694390400000,0.9986,0.9986,0.9983,0.9985,66060475.0,1694476799999,65958060.7063,34691,24680289.0,24643302.907,0,2023-09-11
IOTAUSDT,1694390400000,0.1713,0.1723,0.1601,0.1625,14298643.0,1694476799999,2345842.3344,18077,7010050.0,1150296.5129,0,2023-09-11
XLMUSDT,1694390400000,0.1338,0.1346,0.1241,0.1285,109224973.0,1694476799999,13984507.8036,43232,51126187.0,6545802.6978,0,2023-09-11
ONTUSDT,1694390400000,0.1573,0.158,0.1473,0.15,9695866.0,1694476799999,1479877.5341,10423,4511131.0,689261.4184,0,2023-09-11
TRXUSDT,1694390400000,0.07831,0.07885,0.07699,0.07755,240632217.9,1694476799999,18730147.100157,71957,115633810.5,9003705.306627,0,2023-09-11
ETCUSDT,1694390400000,15.08,15.18,14.41,14.71,482565.62,1694476799999,7137059.0122,19414,234320.2,3461838.6112,0,2023-09-11
ICXUSDT,1694390400000,0.163,0.1638,0.1505,0.1533,4677611.0,1694476799999,731207.64166,9335,2255996.1,352656.90558,0,2023-09-11
NULSUSDT,1694390400000,0.1784,0.1786,0.1716,0.1763,738895.0,1694476799999,129701.7572,1745,438468.0,77049.2034,0,2023-09-11
VETUSDT,1694390400000,0.01523,0.01526,0.0146,0.01476,302579068.7,1694476799999,4516081.740586,33160,143056295.8,2135280.044728,0,2023-09-11
USDCUSDT,1694390400000,1.0003,1.0005,1.0003,1.0003,265808454.0,1694476799999,265908202.8839,75550,127792895.0,127845828.4214,0,2023-09-11
LINKUSDT,1694390400000,6.016,6.035,5.737,5.829,4285220.96,1694476799999,25228436.64476,67601,2124539.44,12508670.65548,0,2023-09-11
WAVESUSDT,1694390400000,1.513,1.605,1.507,1.533,9902482.05,1694476799999,15388107.61597,62724,4982701.58,7747875.58284,0,2023-09-11
ONGUSDT,1694390400000,0.2085,0.2089,0.1985,0.199,1307771.0,1694476799999,264119.607,2375,694950.0,140379.7655,0,2023-09-11
HOTUSDT,1694390400000,0.001053,0.001069,0.001006,0.001027,1296189092.0,1694476799999,1346806.422719,11927,653930755.0,679999.051194,0,2023-09-11
ZILUSDT,1694390400000,0.01577,0.01587,0.01466,0.01505,213513117.0,1694476799999,3248752.011695,27851,103036461.6,1564212.250066,0,2023-09-11
ZRXUSDT,1694390400000,0.1674,0.1682,0.1551,0.1585,4949888.0,1694476799999,799461.5318,7499,2308647.0,373398.7025,0,2023-09-11
FETUSDT,1694390400000,0.231,0.2364,0.2176,0.223,53035213.0,1694476799999,12031694.1967,67923,26263476.0,5967494.3342,0,2023-09-11
BATUSDT,1694390400000,0.1667,0.168,0.1568,0.1604,4058559.0,1694476799999,658213.5802,8742,1822422.0,296081.1475,0,2023-09-11
XMRUSDT,1694390400000,143.0,143.9,137.9,139.9,52345.731,1694476799999,7356375.9097,24468,26329.817,3704245.0249,0,2023-09-11
ZECUSDT,1694390400000,24.8,25.16,23.85,24.6,83752.427,1694476799999,2053515.924,11647,44388.865,1089576.82763,0,2023-09-11
IOSTUSDT,1694390400000,0.00687,0.007,0.00659,0.00672,123143369.0,1694476799999,833312.28159,4741,68933865.0,467129.42424,0,2023-09-11
CELRUSDT,1694390400000,0.01168,0.01185,0.01085,0.01107,78408418.3,1694476799999,884866.810185,8568,33591838.5,380686.590173,0,2023-09-11
DASHUSDT,1694390400000,25.6,25.7,24.23,24.73,72018.153,1694476799999,1797530.00487,12368,30349.739,757940.88464,0,2023-09-11
OMGUSDT,1694390400000,0.441,0.443,0.414,0.424,2272375.2,1694476799999,971678.159,6737,1076535.0,460400.6773,0,2023-09-11
THETAUSDT,1694390400000,0.606,0.609,0.575,0.587,4681976.2,1694476799999,2762144.0618,14710,2238664.3,1321159.5467,0,2023-09-11
ENJUSDT,1694390400000,0.237,0.2603,0.2333,0.2404,37562025.8,1694476799999,9341579.44058,75034,18199310.9,4524422.27063,0,2023-09-11
MATICUSDT,1694390400000,0.5233,0.5246,0.4924,0.5035,65958216.2,1694476799999,33410315.45307,92749,31179096.6,15798121.04984,0,2023-09-11
ATOMUSDT,1694390400000,6.66,6.686,6.287,6.375,2411023.1,1694476799999,15546686.8921,61869,1187386.28,7650910.16147,0,2023-09-11
TFUELUSDT,1694390400000,0.03095,0.03186,0.02952,0.02983,19779458.0,1694476799999,603157.27853,6275,8715359.0,266216.91184,0,2023-09-11
ONEUSDT,1694390400000,0.00941,0.00946,0.00882,0.00903,340471864.2,1694476799999,3100290.873217,16499,158584337.6,1444107.60298,0,2023-09-11
FTMUSDT,1694390400000,0.1931,0.194,0.1827,0.1874,60693855.0,1694476799999,11443282.3467,31013,29071162.0,5483200.6869,0,2023-09-11
ALGOUSDT,1694390400000,0.0921,0.0924,0.0873,0.0887,44477183.0,1694476799999,3985761.3213,25149,20570547.0,1844419.3365,0,2023-09-11
DOGEUSDT,1694390400000,0.0613,0.06199,0.05919,0.06049,815364934.0,1694476799999,49357251.80128,98174,382346422.0,23143527.93303,0,2023-09-11
DUSKUSDT,1694390400000,0.1083,0.1088,0.0982,0.1032,28645601.0,1694476799999,2943514.4771,18603,13874658.0,1426006.3502,0,2023-09-11
ANKRUSDT,1694390400000,0.01825,0.0183,0.01696,0.01718,91541448.0,1694476799999,1610155.5292,11154,41867236.4,736213.705498,0,2023-09-11
WINUSDT,1694390400000,6.13e-05,6.15e-05,5.96e-05,6.01e-05,3682568624.0,1694476799999,222447.1467558,3557,1350118862.0,81497.1757326,0,2023-09-11
COSUSDT,1694390400000,0.00446,0.00448,0.00427,0.00432,118950352.3,1694476799999,520567.996441,4378,53985801.8,236300.625782,0,2023-09-11
MTLUSDT,1694390400000,1.282,1.339,1.231,1.296,12438010.7,1694476799999,16082428.9825,80615,6044429.7,7825337.0388,0,2023-09-11
TOMOUSDT,1694390400000,1.2258,1.244,1.1644,1.2139,4635897.7,1694476799999,5608032.71248,33720,2256210.1,2730778.48944,0,2023-09-11
PERLUSDT,1694390400000,0.01466,0.01482,0.01388,0.01417,18979686.7,1694476799999,271029.147602,2838,8103334.2,115990.498129,0,2023-09-11
DENTUSDT,1694390400000,0.000617,0.000624,0.000571,0.000585,2094373404.0,1694476799999,1251678.905982,7395,1031019630.0,616482.112776,0,2023-09-11
KEYUSDT,1694390400000,0.005215,0.005272,0.004907,0.005157,400767527.0,1694476799999,2043579.872037,15313,162508433.0,829643.661767,0,2023-09-11
DOCKUSDT,1694390400000,0.01365,0.0137,0.01275,0.0128,10517803.0,1694476799999,137912.81508,1345,3601097.0,47121.84586,0,2023-09-11
WANUSDT,1694390400000,0.1834,0.1965,0.1808,0.1843,7455343.0,1694476799999,1411610.0399,13533,3822642.0,725439.3296,0,2023-09-11
FUNUSDT,1694390400000,0.004173,0.004182,0.003825,0.003874,68912058.0,1694476799999,274682.019103,3881,29954321.0,118746.580466,0,2023-09-11
CVCUSDT,1694390400000,0.0681,0.0683,0.0645,0.0652,2247290.0,1694476799999,148259.8302,2060,1001054.0,66018.3307,0,2023-09-11
CHZUSDT,1694390400000,0.0573,0.0575,0.0544,0.0551,49461831.3,1694476799999,2760421.203197,12661,23201609.0,1295988.2845,0,2023-09-11
BANDUSDT,1694390400000,1.008,1.014,0.956,0.979,1115831.0,1694476799999,1102212.1613,11794,508936.8,502843.7161,0,2023-09-11
BUSDUSDT,1694390400000,1.0002,1.0004,1.0001,1.0002,79795142.0,1694476799999,79810316.6084,119216,30967099.0,30974518.4376,0,2023-09-11
XTZUSDT,1694390400000,0.675,0.678,0.638,0.641,3342857.9,1694476799999,2196160.6297,12808,1788202.3,1174022.0094,0,2023-09-11
RENUSDT,1694390400000,0.045236,0.045523,0.041658,0.042369,24992904.0,1694476799999,1080256.439317,8344,12166293.0,526297.714871,0,2023-09-11
RVNUSDT,1694390400000,0.01473,0.01483,0.01401,0.01417,58396027.0,1694476799999,842541.329878,9331,29541196.2,426415.568686,0,2023-09-11
HBARUSDT,1694390400000,0.0478,0.0481,0.0453,0.0464,189965310.0,1694476799999,8775305.801,21749,77195234.0,3571137.0747,0,2023-09-11
NKNUSDT,1694390400000,0.0885,0.0889,0.0818,0.0833,13335412.0,1694476799999,1129758.4239,8701,6883347.0,582467.0275,0,2023-09-11
STXUSDT,1694390400000,0.4511,0.4534,0.4201,0.4281,15296284.0,1694476799999,6663695.67766,31569,7414179.1,3228209.34115,0,2023-09-11
KAVAUSDT,1694390400000,0.645,0.648,0.599,0.606,5463127.9,1694476799999,3367118.3369,18047,2787137.2,1714934.5801,0,2023-09-11
ARPAUSDT,1694390400000,0.04623,0.04731,0.04283,0.0437,110294682.4,1694476799999,4922487.955205,35349,53525775.6,2386653.897353,0,2023-09-11
IOTXUSDT,1694390400000,0.01526,0.01553,0.01468,0.0151,119204149.0,1694476799999,1807411.55084,17927,58151527.0,882637.01356,0,2023-09-11
RLCUSDT,1694390400000,1.033,1.05,0.966,0.991,963449.6,1694476799999,973323.8074,9725,459365.5,465535.8065,0,2023-09-11
CTXCUSDT,1694390400000,0.1198,0.1203,0.1154,0.1171,3002862.0,1694476799999,354069.3578,3915,1360938.0,160737.2403,0,2023-09-11
BCHUSDT,1694390400000,190.4,191.8,180.5,184.2,112676.341,1694476799999,20994392.4748,29253,56683.034,10558498.9062,0,2023-09-11
TROYUSDT,1694390400000,0.002254,0.002271,0.002206,0.002215,91531776.0,1694476799999,204528.523813,3187,33680950.0,75331.410489,0,2023-09-11
