Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1570147200000,8224.43,8232.41,8005.0,8137.13,26476.330404,1570233599999,215325611.6822151,259012,13236.810255,107708233.74574783,0,2019-10-04
ETHUSDT,1570147200000,174.71,178.98,170.74,175.55,333897.63876,1570233599999,58470302.1445434,89655,178481.72947,31249755.4576251,0,2019-10-04
BNBUSDT,1570147200000,15.6489,15.82,15.21,15.6133,858010.95,1570233599999,13329653.430235,23590,445238.97,6899060.166823,0,2019-10-04
NEOUSDT,1570147200000,7.333,7.5,7.155,7.346,120881.793,1570233599999,886945.455303,3187,61794.261,453285.070471,0,2019-10-04
LTCUSDT,1570147200000,56.45,57.5,55.22,56.3,247275.45318,1570233599999,13995320.6982941,36155,123056.6233,6966155.4451045,0,2019-10-04
QTUMUSDT,1570147200000,1.686,1.732,1.645,1.692,224819.364,1570233599999,380388.611017,2749,103675.89,175654.187791,0,2019-10-04
ADAUSDT,1570147200000,0.03816,0.04023,0.03733,0.0393,170576030.2,1570233599999,6666823.028278,18885,90000265.1,3520033.462332,0,2019-10-04
XRPUSDT,1570147200000,0.24687,0.25664,0.2445,0.25243,90663663.4,1570233599999,22794419.623895,54119,45254948.9,11381886.221346,0,2019-10-04
EOSUSDT,1570147200000,2.9269,3.0847,2.865,3.0018,5857503.26,1570233599999,17486602.096109,39759,2974888.08,8883778.171172,0,2019-10-04
TUSDUSDT,1570147200000,0.9985,0.9998,0.998,0.9983,1355917.46,1570233599999,1354346.93848,4025,713936.66,713187.092962,0,2019-10-04
IOTAUSDT,1570147200000,0.2703,0.2727,0.2643,0.2695,1389251.54,1570233599999,373239.821456,3441,611376.91,164350.28825,0,2019-10-04
XLMUSDT,1570147200000,0.05854,0.0598,0.05751,0.05863,35940116.6,1570233599999,2116453.265012,14989,19739657.1,1163432.653972,0,2019-10-04
ONTUSDT,1570147200000,0.605,0.623,0.5926,0.6121,1764816.12,1570233599999,1073179.473177,7592,835946.36,508568.833211,0,2019-10-04
TRXUSDT,1570147200000,0.01429,0.01478,0.01394,0.01454,1026532226.1,1570233599999,14778286.2255,35677,540406287.2,7782482.102552,0,2019-10-04
ETCUSDT,1570147200000,4.5991,4.6635,4.4823,4.578,560504.45,1570233599999,2570059.814708,8885,286609.34,1314919.610094,0,2019-10-04
ICXUSDT,1570147200000,0.1643,0.1748,0.1613,0.1689,3372326.86,1570233599999,567343.995349,3299,1591026.84,267988.354566,0,2019-10-04
NULSUSDT,1570147200000,0.3689,0.3957,0.36,0.3844,162830.44,1570233599999,60966.398633,1126,106704.86,39879.409241,0,2019-10-04
VETUSDT,1570147200000,0.003426,0.003487,0.003356,0.003437,75712588.0,1570233599999,259203.583785,2116,51908495.0,177640.910781,0,2019-10-04
PAXUSDT,1570147200000,0.9984,0.9999,0.9979,0.9981,2336590.55,1570233599999,2334125.013582,4380,984014.12,983141.760332,0,2019-10-04
BCHABCUSDT,1570147200000,222.1,225.36,217.9,221.31,31265.22321,1570233599999,6944093.1276959,22809,15934.46912,3540698.7931994,0,2019-10-04
USDCUSDT,1570147200000,0.9986,0.9999,0.9976,0.998,8320800.9,1570233599999,8310924.726255,12663,3748946.66,3744889.034109,0,2019-10-04
LINKUSDT,1570147200000,1.9443,1.9949,1.888,1.9663,3422137.61,1570233599999,6616268.435621,17892,1702976.87,3296473.063094,0,2019-10-04
WAVESUSDT,1570147200000,0.8475,0.9072,0.831,0.8859,258902.63,1570233599999,227884.463475,2501,144814.83,127368.885584,0,2019-10-04
BTTUSDT,1570147200000,0.0004234,0.0004331,0.0004115,0.0004253,12639581912.0,1570233599999,5282844.5330605,12715,6209835267.0,2596725.8860363,0,2019-10-04
USDSUSDT,1570147200000,0.9968,0.9994,0.9968,0.9977,9455.1,1570233599999,9443.211205,78,8192.79,8184.017292,0,2019-10-04
ONGUSDT,1570147200000,0.1353,0.1353,0.1288,0.1331,364575.31,1570233599999,47999.333879,1491,192159.4,25341.399963,0,2019-10-04
HOTUSDT,1570147200000,0.0007234,0.0007269,0.0007,0.0007147,251367020.0,1570233599999,178984.9409205,2338,97490644.0,69611.6255906,0,2019-10-04
ZILUSDT,1570147200000,0.00526,0.00548,0.0051,0.00531,48465246.1,1570233599999,255223.810038,2594,21368814.6,112872.905993,0,2019-10-04
ZRXUSDT,1570147200000,0.2113,0.2288,0.2064,0.2203,3629303.89,1570233599999,792116.711195,4126,1785963.85,391583.783984,0,2019-10-04
FETUSDT,1570147200000,0.0347,0.0354,0.0337,0.0349,18408046.26,1570233599999,631358.775343,4722,11612927.23,398192.925889,0,2019-10-04
BATUSDT,1570147200000,0.1815,0.1998,0.1753,0.1856,9628532.12,1570233599999,1824381.87679,9888,4911123.8,930722.117925,0,2019-10-04
XMRUSDT,1570147200000,56.16,57.77,53.84,57.11,42074.23987,1570233599999,2363741.4610948,9181,21438.14118,1205407.314697,0,2019-10-04
ZECUSDT,1570147200000,37.23,37.61,35.91,37.04,13991.63457,1570233599999,516990.1053886,4354,7037.65259,260331.5300149,0,2019-10-04
IOSTUSDT,1570147200000,0.005121,0.005656,0.004965,0.005369,209846857.0,1570233599999,1100106.912978,7843,103009647.0,538772.090759,0,2019-10-04
CELRUSDT,1570147200000,0.00448,0.0046,0.0044,0.00453,15272652.5,1570233599999,68884.431387,1099,8258744.1,37272.355058,0,2019-10-04
DASHUSDT,1570147200000,69.22,70.08,68.15,69.45,5225.37803,1570233599999,361412.9863709,3582,2527.18105,174831.6620107,0,2019-10-04
NANOUSDT,1570147200000,0.74,0.744,0.7118,0.7355,94925.27,1570233599999,69574.673525,907,40848.7,30065.760447,0,2019-10-04
OMGUSDT,1570147200000,0.8168,0.849,0.8033,0.8345,95908.28,1570233599999,79082.743385,723,45573.01,37627.019566,0,2019-10-04
THETAUSDT,1570147200000,0.08396,0.08497,0.08117,0.0836,1077273.7,1570233599999,89026.835555,1337,468535.3,38846.74087,0,2019-10-04
ENJUSDT,1570147200000,0.06028,0.07,0.06028,0.06501,11207445.6,1570233599999,729928.539617,5948,5290142.7,345426.474771,0,2019-10-04
MITHUSDT,1570147200000,0.01337,0.01355,0.01281,0.01328,4410291.9,1570233599999,58350.466463,1008,1779315.2,23537.81255,0,2019-10-04
MATICUSDT,1570147200000,0.01055,0.01074,0.01031,0.01055,48311449.9,1570233599999,509335.991319,2036,19818326.5,209553.244175,0,2019-10-04
ATOMUSDT,1570147200000,2.583,2.616,2.452,2.568,470515.479,1570233599999,1195027.758871,4879,217310.345,552134.074533,0,2019-10-04
TFUELUSDT,1570147200000,0.00331,0.00337,0.0032,0.00335,16611447.9,1570233599999,55102.031956,735,7248280.3,24136.111399,0,2019-10-04
ONEUSDT,1570147200000,0.005,0.00521,0.00483,0.00508,48993861.7,1570233599999,243860.520025,1978,33411756.0,166198.523751,0,2019-10-04
FTMUSDT,1570147200000,0.01058,0.0109,0.01031,0.01076,8952425.8,1570233599999,95026.660542,1027,4824277.9,51351.042451,0,2019-10-04
ALGOUSDT,1570147200000,0.23,0.236,0.222,0.229,5101699.439,1570233599999,1169229.741085,6627,2203015.675,504023.15839,0,2019-10-04
GTOUSDT,1570147200000,0.01292,0.0135,0.01253,0.01316,1098407.3,1570233599999,14192.764859,463,555279.6,7215.652844,0,2019-10-04
ERDUSDT,1570147200000,0.0013944,0.0014546,0.0013654,0.0014001,117623013.0,1570233599999,163871.445088,1742,61026032.0,85483.2759155,0,2019-10-04
DOGEUSDT,1570147200000,0.002298,0.002325,0.0022398,0.0022893,52314904.0,1570233599999,119067.2010393,1186,23017886.0,52497.2155361,0,2019-10-04
DUSKUSDT,1570147200000,0.0585,0.0606,0.0577,0.0592,1783546.76,1570233599999,105256.700421,1110,665361.52,39432.034228,0,2019-10-04
ANKRUSDT,1570147200000,0.002231,0.002262,0.002194,0.002238,12676087.0,1570233599999,28190.282813,883,4085826.0,9102.241665,0,2019-10-04
WINUSDT,1570147200000,0.0001413,0.00015,0.0001398,0.0001476,9782964030.0,1570233599999,1427240.3178361,9421,8444917229.0,1231011.3724151,0,2019-10-04
COSUSDT,1570147200000,0.01842,0.01916,0.018,0.0186,9966373.6,1570233599999,184376.330474,2138,4893179.6,90909.912287,0,2019-10-04
NPXSUSDT,1570147200000,0.0002378,0.0002382,0.0002291,0.000232,1926853969.0,1570233599999,448489.3427346,2863,1042685122.0,242578.5636202,0,2019-10-04
COCOSUSDT,1570147200000,0.000832,0.000865,0.000807,0.000837,135749773.0,1570233599999,113367.559377,963,63359965.0,53042.211194,0,2019-10-04
MTLUSDT,1570147200000,0.4956,0.5106,0.4051,0.4338,2601605.49,1570233599999,1159192.827448,8381,1226068.57,548263.932107,0,2019-10-04
TOMOUSDT,1570147200000,0.32,0.329,0.3091,0.3217,58835.85,1570233599999,18639.829359,718,31400.94,9922.110593,0,2019-10-04
PERLUSDT,1570147200000,0.0333,0.0341,0.0322,0.0332,5781589.91,1570233599999,189933.858797,1750,2536205.77,83494.058448,0,2019-10-04
DENTUSDT,1570147200000,0.0002441,0.0002441,0.0002361,0.0002412,447985925.0,1570233599999,107744.6160089,1168,245101211.0,59050.8053649,0,2019-10-04
MFTUSDT,1570147200000,0.000908,0.000925,0.000861,0.00092,47516573.0,1570233599999,42287.43336,329,12498954.0,11215.534479,0,2019-10-04
KEYUSDT,1570147200000,0.001289,0.001298,0.001249,0.001295,3078298.0,1570233599999,3935.80521,125,2120313.0,2717.58598,0,2019-10-04
STORMUSDT,1570147200000,0.001214,0.001277,0.001204,0.001237,6101619.0,1570233599999,7527.19192,145,4654666.0,5733.813823,0,2019-10-04
DOCKUSDT,1570147200000,0.0123,0.0125,0.01155,0.012088,20306705.0,1570233599999,246226.076093,3069,8936723.0,108558.26265,0,2019-10-04
WANUSDT,1570147200000,0.2098,0.2098,0.1993,0.2036,229007.31,1570233599999,46328.836825,906,40891.5,8293.873816,0,2019-10-04
FUNUSDT,1570147200000,0.003865,0.004095,0.003704,0.003783,19537671.0,1570233599999,75447.644843,910,8415327.0,32602.650811,0,2019-10-04
CVCUSDT,1570147200000,0.03802,0.03917,0.0368,0.03879,305761.4,1570233599999,11545.485243,273,130436.8,4964.888685,0,2019-10-04
CHZUSDT,1570147200000,0.004322,0.0046,0.00419,0.004336,20684052.0,1570233599999,90753.866375,1647,12431404.0,54456.470422,0,2019-10-04
