Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1537056000000,6514.96,6524.62,6370.0,6505.0,27568.132897,1537142399999,178614079.15149954,145921,15277.360294,99017939.48392932,0,2018-09-16
ETHUSDT,1537056000000,221.62,223.5,208.1,220.17,425538.57709,1537142399999,92372399.9553208,130886,219213.1856,47631554.2555375,0,2018-09-16
BNBUSDT,1537056000000,10.0626,10.1381,9.7,9.9399,796456.32,1537142399999,7871452.191645,18232,445366.74,4402558.405193,0,2018-09-16
BCCUSDT,1537056000000,448.68,451.62,424.23,450.08,38616.16445,1537142399999,17027548.6506716,25393,25124.38258,11074696.2929568,0,2018-09-16
NEOUSDT,1537056000000,17.975,18.127,17.18,17.96,541164.639,1537142399999,9625312.615049,19844,288296.58,5132388.502774,0,2018-09-16
LTCUSDT,1537056000000,56.22,57.55,54.35,56.75,193175.78497,1537142399999,10857782.7359343,25939,113110.1334,6360032.0209145,0,2018-09-16
QTUMUSDT,1537056000000,3.479,3.489,3.36,3.46,123734.549,1537142399999,423907.60718,7015,56383.907,193203.467299,0,2018-09-16
ADAUSDT,1537056000000,0.06889,0.07,0.06568,0.06988,141868349.3,1537142399999,9662422.851053,27985,78428058.3,5347238.090403,0,2018-09-16
XRPUSDT,1537056000000,0.2803,0.28229,0.27351,0.28122,32576561.4,1537142399999,9086763.534845,17859,18290197.8,5103293.316976,0,2018-09-16
EOSUSDT,1537056000000,5.3399,5.49,5.1975,5.409,10006590.53,1537142399999,53593658.318267,43310,6727058.42,36049108.447235,0,2018-09-16
TUSDUSDT,1537056000000,1.0009,1.003,1.0006,1.0018,5943786.17,1537142399999,5953941.486351,6530,2552382.31,2557493.531196,0,2018-09-16
IOTAUSDT,1537056000000,0.5711,0.5845,0.5544,0.5781,14542374.69,1537142399999,8313792.368043,14979,9466334.34,5412824.158461,0,2018-09-16
XLMUSDT,1537056000000,0.20236,0.20932,0.1977,0.2058,30205441.7,1537142399999,6180529.985067,13059,18155840.8,3718431.177957,0,2018-09-16
ONTUSDT,1537056000000,1.839,1.841,1.774,1.828,7328893.754,1537142399999,13285438.877189,35023,3480392.101,6312159.405838,0,2018-09-16
TRXUSDT,1537056000000,0.01988,0.02013,0.01915,0.01994,438853959.1,1537142399999,8662699.087592,25436,247850872.6,4891912.109637,0,2018-09-16
ETCUSDT,1537056000000,11.2713,11.3094,10.9201,11.2048,1178924.23,1537142399999,13143673.915926,11436,746861.39,8331093.094687,0,2018-09-16
ICXUSDT,1537056000000,0.6337,0.6481,0.6153,0.6399,10154675.46,1537142399999,6417159.623963,15790,5528936.35,3496526.906044,0,2018-09-16
NULSUSDT,1537056000000,1.1921,1.1975,1.1412,1.1841,542721.85,1537142399999,634707.405121,5009,258134.11,302192.501584,0,2018-09-16
VETUSDT,1537056000000,0.01426,0.01434,0.01373,0.01412,426778098.3,1537142399999,6014281.065721,12085,163663016.6,2307650.901173,0,2018-09-16
