Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1638489600000,56484.26,57600.0,51680.0,53601.05,58927.69027,1638575999999,3246198505.9468513,1865063,27287.25751,1505556556.1578631,0,2021-12-03
ETHUSDT,1638489600000,4511.35,4654.88,4032.5,4215.73,677974.8659,1638575999999,2972156867.637412,1516700,333149.3796,1461878585.380166,0,2021-12-03
BNBUSDT,1638489600000,619.9,628.0,574.0,595.0,1250950.167,1638575999999,758470254.7318,903964,611140.676,370745476.1359,0,2021-12-03
NEOUSDT,1638489600000,36.55,38.3,33.66,35.04,646134.133,1638575999999,23525589.310491,72967,315488.587,11482249.96211,0,2021-12-03
LTCUSDT,1638489600000,203.5,208.1,179.3,188.0,825086.4,1638575999999,161401372.4958,260547,392171.551,76817995.165,0,2021-12-03
QTUMUSDT,1638489600000,14.766,14.876,13.254,13.707,1687872.3,1638575999999,24125449.6238,84480,834698.2,11927339.6307,0,2021-12-03
ADAUSDT,1638489600000,1.72,1.729,1.509,1.556,276255974.6,1638575999999,447174235.09,629620,127257344.9,206010165.6816,0,2021-12-03
XRPUSDT,1638489600000,0.9715,0.9838,0.89,0.9211,297172193.0,1638575999999,282383779.9832,429873,137417390.0,130702903.4213,0,2021-12-03
EOSUSDT,1638489600000,3.964,4.169,3.665,3.791,21042000.5,1638575999999,83107768.0819,206011,10258828.0,40519199.2937,0,2021-12-03
TUSDUSDT,1638489600000,0.9992,0.9996,0.9992,0.9994,74822518.0,1638575999999,74770615.2423,22381,39600677.0,39575123.5377,0,2021-12-03
IOTAUSDT,1638489600000,1.5125,1.5154,1.35,1.4099,30758821.0,1638575999999,44495756.8688,182789,14398596.0,20846496.042,0,2021-12-03
XLMUSDT,1638489600000,0.3397,0.3649,0.3211,0.3258,357450877.0,1638575999999,124050325.0489,338778,176065236.0,61085407.7057,0,2021-12-03
ONTUSDT,1638489600000,1.0033,1.096,0.9133,0.9487,67305431.0,1638575999999,68909865.5686,233710,32493375.0,33250712.358,0,2021-12-03
TRXUSDT,1638489600000,0.09749,0.10195,0.09325,0.09388,4840324720.6,1638575999999,478488820.04548705,319345,2422573389.1,239516973.648484,0,2021-12-03
ETCUSDT,1638489600000,47.03,47.81,43.36,44.87,1236885.46,1638575999999,56769233.1032,84707,624698.73,28708174.9986,0,2021-12-03
ICXUSDT,1638489600000,1.698,1.758,1.553,1.59,7980361.5,1638575999999,13429568.4192,32715,3780156.6,6366529.8623,0,2021-12-03
NULSUSDT,1638489600000,1.0919,2.02,1.0004,1.0559,319369189.09,1638575999999,431807700.742884,1135922,163141675.73,221827923.576664,0,2021-12-03
VETUSDT,1638489600000,0.1158,0.11946,0.1043,0.10858,1007626412.0,1638575999999,113548019.040621,360690,496401342.9,55985465.054672,0,2021-12-03
USDCUSDT,1638489600000,0.9993,0.9997,0.9986,0.9995,169903584.0,1638575999999,169780163.9238,51604,88634821.0,88573843.1094,0,2021-12-03
LINKUSDT,1638489600000,24.54,25.85,22.44,23.31,5725480.6,1638575999999,139727086.7806,263647,2782300.4,67959995.6229,0,2021-12-03
WAVESUSDT,1638489600000,21.24,21.57,19.93,21.27,679240.94,1638575999999,14195054.7429,50758,352477.43,7374776.4854,0,2021-12-03
BTTUSDT,1638489600000,0.003138,0.003184,0.00285,0.002964,17826592449.0,1638575999999,54768712.6232224,105947,8881899022.0,27290555.541178,0,2021-12-03
ONGUSDT,1638489600000,1.116,1.141,1.0495,1.0728,2639628.0,1638575999999,2923013.1819,10139,1258860.0,1396420.4043,0,2021-12-03
HOTUSDT,1638489600000,0.011501,0.011973,0.010393,0.011013,4575988571.0,1638575999999,51996844.282088,209494,2247080188.0,25520323.505451,0,2021-12-03
ZILUSDT,1638489600000,0.0861,0.08907,0.07872,0.08185,257870882.3,1638575999999,21957517.491287,77097,128966344.7,10975131.164153,0,2021-12-03
ZRXUSDT,1638489600000,1.1153,1.1202,1.011,1.0429,3867083.0,1638575999999,4165678.7639,21251,1678922.0,1813459.4241,0,2021-12-03
FETUSDT,1638489600000,0.7362,0.8234,0.7203,0.76,48480180.0,1638575999999,36847920.6587,84517,21577660.0,16436287.9301,0,2021-12-03
BATUSDT,1638489600000,1.4261,1.4304,1.232,1.2822,41988474.0,1638575999999,56604807.8458,163401,19651260.0,26493842.1962,0,2021-12-03
XMRUSDT,1638489600000,239.4,244.0,217.3,223.4,125709.419,1638575999999,29360965.4492,77216,61168.08,14310718.2956,0,2021-12-03
ZECUSDT,1638489600000,225.4,238.1,200.0,206.2,475160.313,1638575999999,105180718.6355,236615,232774.596,51544596.9778,0,2021-12-03
IOSTUSDT,1638489600000,0.04043,0.04073,0.03594,0.03722,375917059.0,1638575999999,14678038.49912,77600,191183963.0,7461136.2623,0,2021-12-03
CELRUSDT,1638489600000,0.10744,0.11095,0.09601,0.10135,265071765.7,1638575999999,28011748.043629,86684,128701083.1,13628938.472453,0,2021-12-03
DASHUSDT,1638489600000,176.0,180.3,159.3,167.2,120298.789,1638575999999,20697526.898,85828,57496.446,9900400.3591,0,2021-12-03
NANOUSDT,1638489600000,4.991,5.234,4.762,4.936,1311618.7,1638575999999,6650186.2902,24657,597020.8,3032595.1658,0,2021-12-03
OMGUSDT,1638489600000,8.1,8.265,7.316,7.653,9601210.1,1638575999999,75529641.7205,263694,4729428.8,37192062.699,0,2021-12-03
