Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1698192000000,33922.73,35132.85,33679.05,34496.05,54887.02529,1698278399999,1888210825.6063828,1643976,26150.50377,900236395.3726264,0,2023-10-25
ETHUSDT,1698192000000,1784.98,1817.69,1760.0,1787.15,354410.8294,1698278399999,634289515.5657791,774777,177656.3027,318020760.740403,0,2023-10-25
BNBUSDT,1698192000000,225.2,229.1,221.5,222.1,624789.777,1698278399999,140855130.8811,218394,281733.155,63558498.699,0,2023-10-25
NEOUSDT,1698192000000,7.78,7.95,7.51,7.77,541244.48,1698278399999,4188454.9941,22091,260883.64,2020974.8041,0,2023-10-25
LTCUSDT,1698192000000,69.14,70.42,67.69,68.71,555761.144,1698278399999,38380881.9194,106633,257026.792,17757035.22095,0,2023-10-25
QTUMUSDT,1698192000000,2.472,2.5,2.374,2.452,340883.2,1698278399999,834516.4902,5500,146284.5,358132.9189,0,2023-10-25
ADAUSDT,1698192000000,0.2793,0.29,0.2762,0.2808,100707132.0,1698278399999,28401732.32853,96877,45044088.2,12708958.7108,0,2023-10-25
XRPUSDT,1698192000000,0.5587,0.5639,0.5404,0.5552,369106629.0,1698278399999,204340817.5026,231634,172405035.0,95433855.9626,0,2023-10-25
EOSUSDT,1698192000000,0.592,0.608,0.576,0.595,17905001.0,1698278399999,10626537.6764,22883,8977796.2,5332064.2648,0,2023-10-25
TUSDUSDT,1698192000000,0.9986,0.9991,0.9982,0.9985,93360335.0,1698278399999,93235552.0569,63244,46318585.0,46258538.0785,0,2023-10-25
IOTAUSDT,1698192000000,0.1539,0.1578,0.1508,0.157,11291439.0,1698278399999,1746257.9341,10603,5360216.0,830165.9407,0,2023-10-25
XLMUSDT,1698192000000,0.1144,0.1157,0.1121,0.1144,50213803.0,1698278399999,5726429.2734,24737,24901914.0,2840914.2271,0,2023-10-25
ONTUSDT,1698192000000,0.186,0.1898,0.1806,0.1866,4420015.0,1698278399999,820871.988,6784,1931964.0,358756.9611,0,2023-10-25
TRXUSDT,1698192000000,0.09235,0.09411,0.09225,0.09351,288637322.5,1698278399999,26900317.501742,94488,144324860.2,13450905.433026,0,2023-10-25
ETCUSDT,1698192000000,16.46,16.78,16.13,16.39,892880.94,1698278399999,14685937.0485,42292,406050.41,6680488.3002,0,2023-10-25
ICXUSDT,1698192000000,0.2007,0.229,0.1991,0.2193,30805571.5,1698278399999,6592617.02941,42282,16788904.0,3600947.57778,0,2023-10-25
NULSUSDT,1698192000000,0.1884,0.1945,0.1852,0.1924,1660132.0,1698278399999,316035.3622,4210,744090.0,141846.3865,0,2023-10-25
VETUSDT,1698192000000,0.01848,0.01928,0.0183,0.01913,1104202376.3,1698278399999,20793751.191627,91502,553598391.7,10427695.626645,0,2023-10-25
USDCUSDT,1698192000000,0.9999,1.0002,0.9996,0.9998,433858579.0,1698278399999,433821798.673,146380,199255869.0,199244679.9455,0,2023-10-25
LINKUSDT,1698192000000,10.371,11.788,10.337,11.058,17153705.46,1698278399999,191623950.23086,562025,8290376.41,92651458.33211,0,2023-10-25
WAVESUSDT,1698192000000,1.778,1.901,1.74,1.813,10120666.55,1698278399999,18323367.58729,95081,5048144.92,9150193.81795,0,2023-10-25
ONGUSDT,1698192000000,0.2685,0.275,0.2603,0.2682,2092233.0,1698278399999,558417.0956,5379,998317.0,266630.041,0,2023-10-25
HOTUSDT,1698192000000,0.001318,0.001363,0.00129,0.001328,1948706808.0,1698278399999,2582641.753365,16255,854002341.0,1132969.061758,0,2023-10-25
ZILUSDT,1698192000000,0.0184,0.01904,0.0181,0.01873,228730639.6,1698278399999,4267923.903585,30464,121299402.7,2264990.736621,0,2023-10-25
ZRXUSDT,1698192000000,0.2359,0.2556,0.2348,0.2509,22090603.0,1698278399999,5419424.8831,26625,11339373.0,2784328.0198,0,2023-10-25
FETUSDT,1698192000000,0.2747,0.3199,0.2695,0.3027,153600156.0,1698278399999,45035493.4339,239142,77169473.0,22619742.4225,0,2023-10-25
BATUSDT,1698192000000,0.2009,0.2047,0.1965,0.1998,6554161.0,1698278399999,1316498.9766,12478,3236492.0,650042.7188,0,2023-10-25
XMRUSDT,1698192000000,158.0,160.6,154.4,160.1,90088.476,1698278399999,14210874.6187,31473,43977.354,6946781.6262,0,2023-10-25
ZECUSDT,1698192000000,27.5,27.95,26.93,27.42,94387.039,1698278399999,2593812.13916,9222,45026.128,1238480.24817,0,2023-10-25
IOSTUSDT,1698192000000,0.00801,0.00814,0.0078,0.00803,109902266.0,1698278399999,880857.90214,8279,43857524.0,351772.44057,0,2023-10-25
CELRUSDT,1698192000000,0.01374,0.01418,0.01352,0.01384,135074906.3,1698278399999,1868535.281274,10993,56310769.4,779883.232897,0,2023-10-25
DASHUSDT,1698192000000,28.06,28.37,27.23,27.69,61619.626,1698278399999,1715629.09279,11501,29970.277,834525.75248,0,2023-10-25
OMGUSDT,1698192000000,0.529,0.547,0.51,0.538,5459347.3,1698278399999,2899454.9958,13544,2647476.4,1406935.2728,0,2023-10-25
THETAUSDT,1698192000000,0.66,0.67,0.642,0.662,5064248.8,1698278399999,3331929.2376,15617,2531996.9,1666744.8429,0,2023-10-25
ENJUSDT,1698192000000,0.2377,0.2636,0.2333,0.2532,16331365.7,1698278399999,4009463.17199,26255,9011189.3,2210911.59301,0,2023-10-25
MATICUSDT,1698192000000,0.6245,0.649,0.6141,0.6305,91638246.8,1698278399999,58037491.58293,164056,43588867.2,27622796.08727,0,2023-10-25
ATOMUSDT,1698192000000,7.002,7.223,6.86,7.116,2408114.3,1698278399999,17006015.81049,62249,1209510.21,8540304.89835,0,2023-10-25
TFUELUSDT,1698192000000,0.03714,0.03727,0.03586,0.03719,14208207.0,1698278399999,521064.30276,4198,7062661.0,259062.43854,0,2023-10-25
ONEUSDT,1698192000000,0.01109,0.01139,0.01071,0.01095,416119777.9,1698278399999,4567410.865925,33953,189511169.5,2080548.774026,0,2023-10-25
FTMUSDT,1698192000000,0.2248,0.237,0.2209,0.2275,77061675.0,1698278399999,17608356.7948,76195,35585448.0,8142270.3103,0,2023-10-25
ALGOUSDT,1698192000000,0.1007,0.1033,0.0983,0.1009,86927243.0,1698278399999,8777929.6468,41573,41616869.0,4203238.6906,0,2023-10-25
DOGEUSDT,1698192000000,0.0666,0.06978,0.0646,0.06832,1473029982.0,1698278399999,99228256.80723,224723,777661731.0,52401706.08795,0,2023-10-25
