Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1574380800000,7627.79,7750.0,6790.0,7268.23,126603.140259,1574467199999,917881536.262084,817604,60867.912182,441369226.6062732,0,2019-11-22
ETHUSDT,1574380800000,161.02,162.79,138.0,149.56,977977.23794,1574467199999,147595324.5643929,324167,460516.29463,69562234.114763,0,2019-11-22
BNBUSDT,1574380800000,16.7986,17.2798,14.2846,15.485,3361932.03,1574467199999,53036890.612425,108775,1603032.34,25328883.413103,0,2019-11-22
NEOUSDT,1574380800000,11.046,11.198,9.26,9.671,952331.843,1574467199999,9558598.66404,22762,435983.295,4377448.308753,0,2019-11-22
LTCUSDT,1574380800000,50.61,51.55,43.58,47.32,924579.32624,1574467199999,43972840.3431339,146131,456076.76081,21708122.7078131,0,2019-11-22
QTUMUSDT,1574380800000,1.785,1.821,1.533,1.66,2449780.904,1574467199999,4118124.736336,17979,1218967.511,2046494.607705,0,2019-11-22
ADAUSDT,1574380800000,0.03838,0.03866,0.03411,0.03699,328051482.2,1574467199999,12041936.897967,58224,154210834.3,5663130.758925,0,2019-11-22
XRPUSDT,1574380800000,0.24345,0.2459,0.22122,0.23,176993164.6,1574467199999,41301641.154196,130275,86516403.6,20185325.593264,0,2019-11-22
EOSUSDT,1574380800000,2.8187,2.8457,2.45,2.6127,23716364.58,1574467199999,62819790.667528,154008,11762382.78,31176393.349451,0,2019-11-22
TUSDUSDT,1574380800000,1.0012,1.0033,0.998,0.9989,6715345.17,1574467199999,6717997.497373,18204,2626782.22,2628683.681837,0,2019-11-22
IOTAUSDT,1574380800000,0.2271,0.2295,0.1821,0.2084,10410902.19,1574467199999,2167342.426049,14044,5494154.56,1143590.448549,0,2019-11-22
XLMUSDT,1574380800000,0.06069,0.0613,0.053,0.05916,116361418.6,1574467199999,6671480.487432,47886,57311759.5,3284327.136448,0,2019-11-22
ONTUSDT,1574380800000,0.6681,0.679,0.5532,0.6046,11681816.31,1574467199999,7135625.330953,28143,5668173.72,3465303.519087,0,2019-11-22
TRXUSDT,1574380800000,0.01539,0.01559,0.01322,0.01439,1349371704.5,1574467199999,19460317.234936,68720,658766880.9,9505208.817871,0,2019-11-22
ETCUSDT,1574380800000,4.178,4.225,3.5352,3.8672,2593112.7,1574467199999,10094282.764016,56599,1304576.02,5078505.769065,0,2019-11-22
