Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1654905600000,29091.87,29440.41,28099.99,28424.7,65901.39895,1654991999999,1892007188.0756,1084163,31848.3308,914365117.8340094,0,2022-06-11
ETHUSDT,1654905600000,1662.91,1682.21,1496.74,1532.89,1220325.2542,1654991999999,1914818053.8337584,1030360,584721.52941,917977346.6833965,0,2022-06-11
BNBUSDT,1654905600000,286.4,290.6,265.2,269.9,584351.456,1654991999999,161677600.7792,269404,282490.702,78108324.821,0,2022-06-11
NEOUSDT,1654905600000,11.43,11.71,10.5,10.94,674690.65,1654991999999,7484997.8291,29972,351688.56,3897993.4168,0,2022-06-11
LTCUSDT,1654905600000,56.6,57.8,51.6,52.2,588679.33839,1654991999999,32101780.9911705,62307,287187.36105,15659681.26153,0,2022-06-11
QTUMUSDT,1654905600000,3.685,3.733,3.315,3.383,753399.4,1654991999999,2631592.1242,19945,382168.0,1334648.8824,0,2022-06-11
ADAUSDT,1654905600000,0.5744,0.6175,0.543,0.554,300758115.7,1654991999999,172700700.1128,374455,149315564.6,85758926.11045,0,2022-06-11
XRPUSDT,1654905600000,0.3815,0.3887,0.3557,0.3599,335176735.0,1654991999999,124317447.9689,162752,165214003.0,61258649.7717,0,2022-06-11
EOSUSDT,1654905600000,1.184,1.214,1.098,1.117,13272651.06,1654991999999,15307793.3306,55968,6611022.9,7629470.577,0,2022-06-11
TUSDUSDT,1654905600000,1.0011,1.0013,1.001,1.0012,23566253.0,1654991999999,23593872.1845,30856,12514524.0,12529190.9568,0,2022-06-11
IOTAUSDT,1654905600000,0.3221,0.3285,0.291,0.3004,9529044.0,1654991999999,2921419.9881,23433,4587193.0,1403213.1822,0,2022-06-11
XLMUSDT,1654905600000,0.133,0.1357,0.1225,0.1253,76868399.0,1654991999999,9891054.6723,40724,39790395.0,5118281.5308,0,2022-06-11
ONTUSDT,1654905600000,0.2749,0.283,0.2452,0.2532,13571483.0,1654991999999,3560249.8608,24191,6837947.0,1793895.7938,0,2022-06-11
TRXUSDT,1654905600000,0.07893,0.08035,0.07469,0.0762,1042816900.9,1654991999999,80766325.71453,179081,525277381.6,40707223.177129,0,2022-06-11
ETCUSDT,1654905600000,20.0,20.39,17.87,18.22,799873.15,1654991999999,15073371.5139,44514,413292.83,7778188.4036,0,2022-06-11
ICXUSDT,1654905600000,0.351,0.36,0.314,0.32,5104524.1,1654991999999,1710959.6894,7580,2697471.5,903248.0902,0,2022-06-11
NULSUSDT,1654905600000,0.2133,0.23,0.1895,0.1916,6622269.0,1654991999999,1389393.3512,8937,3307411.0,697234.8107,0,2022-06-11
VETUSDT,1654905600000,0.02949,0.03019,0.02709,0.02762,743311222.3,1654991999999,21116404.483076,79992,363659690.0,10329338.864951,0,2022-06-11
USDCUSDT,1654905600000,1.0011,1.0013,1.001,1.0012,226945216.0,1654991999999,227198911.9566,75128,110376328.0,110503886.8782,0,2022-06-11
LINKUSDT,1654905600000,8.04,8.42,6.94,7.04,12079552.59,1654991999999,91748233.0123,145034,5845565.02,44385602.5924,0,2022-06-11
WAVESUSDT,1654905600000,6.97,7.33,6.06,6.38,5540796.11,1654991999999,36157034.4933,89095,2686390.81,17547164.7735,0,2022-06-11
