Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1605571200000,16713.08,17858.82,16538.0,17659.38,115221.403102,1605657599999,1982752071.450512,1646652,58262.062597,1003081009.6160429,0,2020-11-17
ETHUSDT,1605571200000,460.51,484.88,459.8,482.15,1151573.37456,1605657599999,544239665.3817517,464336,591305.56754,279583957.9048394,0,2020-11-17
BNBUSDT,1605571200000,27.9588,28.8,27.9262,28.5552,2243647.205,1605657599999,63861426.3900747,207380,1181296.679,33621059.124064,0,2020-11-17
NEOUSDT,1605571200000,15.725,16.667,15.657,16.15,907880.614,1605657599999,14754502.014358,45110,451015.197,7334075.741173,0,2020-11-17
LTCUSDT,1605571200000,73.83,77.0,71.36,76.32,2844994.89879,1605657599999,210321473.6289226,366969,1462222.23002,108152673.2248566,0,2020-11-17
QTUMUSDT,1605571200000,2.075,2.213,2.073,2.206,3400450.969,1605657599999,7294171.506178,27541,1690236.692,3626237.692035,0,2020-11-17
ADAUSDT,1605571200000,0.10387,0.11246,0.10354,0.10947,422358548.5,1605657599999,46065393.686785,133129,218457167.1,23820824.582957,0,2020-11-17
XRPUSDT,1605571200000,0.28814,0.305,0.28722,0.30247,529073040.7,1605657599999,158066984.773729,263442,278437120.2,83223356.567867,0,2020-11-17
EOSUSDT,1605571200000,2.5826,2.7559,2.5752,2.7162,17182505.3,1605657599999,46074481.275402,119283,8463508.72,22694112.359639,0,2020-11-17
TUSDUSDT,1605571200000,0.9995,1.0,0.9987,0.9992,8774239.85,1605657599999,8768095.814626,10232,4987613.45,4984208.933829,0,2020-11-17
IOTAUSDT,1605571200000,0.2531,0.2679,0.2527,0.2658,11091059.4,1605657599999,2908275.476238,16552,6035200.4,1582232.096156,0,2020-11-17
XLMUSDT,1605571200000,0.08251,0.08858,0.08233,0.0865,171378322.6,1605657599999,14657048.251954,54313,89905512.1,7692725.565218,0,2020-11-17
ONTUSDT,1605571200000,0.4746,0.5168,0.4737,0.505,20200027.29,1605657599999,10121689.332203,41368,10314987.85,5163252.293896,0,2020-11-17
TRXUSDT,1605571200000,0.02549,0.02664,0.02545,0.02649,1001981251.9,1605657599999,26226276.949179,63921,503111814.2,13169641.970629,0,2020-11-17
ETCUSDT,1605571200000,5.3947,5.9768,5.3766,5.7751,4325240.56,1605657599999,24461171.09919,87625,2207994.98,12479129.374289,0,2020-11-17
ICXUSDT,1605571200000,0.3531,0.367,0.351,0.3631,5247234.93,1605657599999,1878087.148927,17977,2600070.85,931288.418509,0,2020-11-17
NULSUSDT,1605571200000,0.247,0.2521,0.2375,0.243,1062391.58,1605657599999,258111.96975,2298,434769.39,105746.028711,0,2020-11-17
VETUSDT,1605571200000,0.011333,0.012617,0.011304,0.012346,1702165788.0,1605657599999,20383911.94181,72629,895779115.0,10720926.218463,0,2020-11-17
PAXUSDT,1605571200000,0.9995,1.0,0.9988,0.9991,10867803.25,1605657599999,10860014.457936,8461,5721152.76,5717149.514199,0,2020-11-17
USDCUSDT,1605571200000,0.9995,1.0,0.9987,0.9991,36782810.15,1605657599999,36756660.758599,31642,19979290.25,19965563.112111,0,2020-11-17
LINKUSDT,1605571200000,12.6204,13.4228,12.5414,13.3944,11150763.55,1605657599999,144053287.434351,258659,5604243.52,72454783.175501,0,2020-11-17
WAVESUSDT,1605571200000,4.903,5.0467,4.71,4.9243,1565188.56,1605657599999,7633888.17963,40319,749099.42,3655423.651212,0,2020-11-17
BTTUSDT,1605571200000,0.0002931,0.0003029,0.0002926,0.0002996,11296629022.0,1605657599999,3351920.3717623,8566,5953447752.0,1766602.2709722,0,2020-11-17
ONGUSDT,1605571200000,0.1167,0.1209,0.1153,0.1178,1275537.83,1605657599999,150841.780492,1516,526734.14,62304.441718,0,2020-11-17
