Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1539648000000,6752.5,6900.0,6670.0,6759.27,27557.957764,1539734399999,186122772.22286084,175075,14204.011904,95928783.40007888,0,2018-10-16
ETHUSDT,1539648000000,214.39,219.95,211.55,215.09,145980.09837,1539734399999,31315676.3229606,83944,72612.23417,15580751.5845778,0,2018-10-16
BNBUSDT,1539648000000,10.5509,10.571,10.1061,10.2771,1279998.81,1539734399999,13174396.94833,17813,803017.63,8256877.246004,0,2018-10-16
BCCUSDT,1539648000000,470.1,483.49,462.36,469.95,37612.07146,1539734399999,17681698.1276221,27684,26108.94311,12268122.5127208,0,2018-10-16
NEOUSDT,1539648000000,16.655,16.961,16.4,16.867,437450.075,1539734399999,7273730.048794,15819,275596.808,4583214.13122,0,2018-10-16
LTCUSDT,1539648000000,56.15,57.34,54.71,55.54,178767.67022,1539734399999,9988474.0004034,30371,96861.12637,5413288.3724283,0,2018-10-16
QTUMUSDT,1539648000000,3.74,3.809,3.684,3.729,100714.499,1539734399999,375206.431876,3065,46271.8,172480.229436,0,2018-10-16
ADAUSDT,1539648000000,0.0767,0.07884,0.07565,0.07777,115794153.4,1539734399999,8947700.331467,27071,65560649.3,5064340.489171,0,2018-10-16
XRPUSDT,1539648000000,0.46183,0.48896,0.45554,0.48352,126629832.4,1539734399999,59718125.928556,73496,67608358.7,31871432.216988,0,2018-10-16
EOSUSDT,1539648000000,5.5924,5.6785,5.4991,5.574,6878185.15,1539734399999,38233793.202484,38313,4813585.55,26760165.06945,0,2018-10-16
TUSDUSDT,1539648000000,1.0567,1.0714,1.04,1.0511,6850168.35,1539734399999,7210877.056853,7188,2768928.78,2915738.687959,0,2018-10-16
IOTAUSDT,1539648000000,0.5132,0.5211,0.5063,0.5147,13240687.6,1539734399999,6791822.85742,12629,8562908.57,4393394.040923,0,2018-10-16
XLMUSDT,1539648000000,0.22938,0.23864,0.22767,0.23675,26945278.0,1539734399999,6242343.295675,13053,15739836.0,3646671.223144,0,2018-10-16
ONTUSDT,1539648000000,1.882,1.93,1.826,1.882,916796.202,1539734399999,1716962.590655,7453,430560.144,807852.454154,0,2018-10-16
TRXUSDT,1539648000000,0.02575,0.02581,0.02451,0.02497,260347434.7,1539734399999,6541085.103817,19986,128699089.3,3232114.244676,0,2018-10-16
ETCUSDT,1539648000000,10.0362,10.1855,9.8975,9.989,123875.09,1539734399999,1239729.734667,4335,66733.97,668222.75889,0,2018-10-16
ICXUSDT,1539648000000,0.6959,0.73,0.686,0.7017,9243291.4,1539734399999,6519360.893538,16987,5149319.06,3634504.265288,0,2018-10-16
NULSUSDT,1539648000000,1.1879,1.2,1.1615,1.1721,457116.19,1539734399999,536102.776605,6756,276993.33,325308.348232,0,2018-10-16
VETUSDT,1539648000000,0.01201,0.01233,0.0117,0.01219,108564169.7,1539734399999,1313129.917559,3962,43253324.0,525175.508066,0,2018-10-16
PAXUSDT,1539648000000,1.0504,1.0613,1.037,1.0461,4032139.66,1539734399999,4219219.118203,6156,1514261.75,1584606.999838,0,2018-10-16
