Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1682035200000,28243.65,28374.02,27125.0,27262.84,77684.7679,1682121599999,2164667611.9354606,1463628,38419.13612,1070540576.475792,0,2023-04-21
ETHUSDT,1682035200000,1942.98,1957.27,1825.0,1848.78,688876.6186,1682121599999,1306179482.091942,868887,339964.1825,644708261.744395,0,2023-04-21
BNBUSDT,1682035200000,318.0,334.6,315.3,321.2,910773.894,1682121599999,296370164.1481,464111,450235.497,146513695.7578,0,2023-04-21
NEOUSDT,1682035200000,11.73,11.83,10.81,11.02,403127.53,1682121599999,4557650.5812,30734,185050.83,2090173.1395,0,2023-04-21
LTCUSDT,1682035200000,90.22,90.89,84.2,85.32,811762.122,1682121599999,71630177.63482,174554,369039.068,32597380.88281,0,2023-04-21
QTUMUSDT,1682035200000,3.013,3.038,2.838,2.881,422140.7,1682121599999,1246315.0897,9703,198394.3,584857.0819,0,2023-04-21
ADAUSDT,1682035200000,0.4008,0.4071,0.3789,0.3824,158842754.2,1682121599999,62797906.51197,151539,75678869.4,29932185.00079,0,2023-04-21
XRPUSDT,1682035200000,0.4752,0.4792,0.4403,0.4491,425209825.0,1682121599999,196405832.4614,230036,214479000.0,99149708.2681,0,2023-04-21
EOSUSDT,1682035200000,1.078,1.092,1.021,1.043,13607513.4,1682121599999,14509392.1152,38532,7026848.1,7491026.8326,0,2023-04-21
TUSDUSDT,1682035200000,0.9996,0.9999,0.9995,0.9998,146369519.0,1682121599999,146318353.2071,89419,69566022.0,69544751.9925,0,2023-04-21
IOTAUSDT,1682035200000,0.2082,0.2106,0.1964,0.2,14582984.0,1682121599999,2975363.5396,18537,7700422.0,1572975.2458,0,2023-04-21
XLMUSDT,1682035200000,0.0958,0.0967,0.0921,0.0929,50348139.0,1682121599999,4774687.635,19288,22292154.0,2114648.2532,0,2023-04-21
ONTUSDT,1682035200000,0.249,0.259,0.2354,0.2401,16525873.0,1682121599999,4128642.1488,21455,8498646.0,2129487.6701,0,2023-04-21
TRXUSDT,1682035200000,0.06541,0.06602,0.0643,0.06497,333594081.9,1682121599999,21787464.43761,98601,164516705.9,10744007.367315,0,2023-04-21
ETCUSDT,1682035200000,20.07,20.22,19.04,19.32,807016.23,1682121599999,15896362.9466,49552,379193.26,7464761.0402,0,2023-04-21
ICXUSDT,1682035200000,0.3042,0.314,0.2838,0.2921,20411460.8,1682121599999,6141625.55195,25726,10664139.7,3214578.4256,0,2023-04-21
NULSUSDT,1682035200000,0.2589,0.2609,0.2428,0.246,1258044.0,1682121599999,316604.3434,4405,558920.0,140745.9153,0,2023-04-21
VETUSDT,1682035200000,0.02312,0.02328,0.02188,0.02217,374356778.5,1682121599999,8496401.382613,47611,173262537.6,3931870.357992,0,2023-04-21
USDCUSDT,1682035200000,0.9999,1.0004,0.9998,1.0001,309079288.0,1682121599999,309093790.7134,107655,158847175.0,158858975.627,0,2023-04-21
LINKUSDT,1682035200000,7.512,7.609,7.006,7.113,6884596.68,1682121599999,50478423.4445,128408,3266126.61,23963035.28578,0,2023-04-21
WAVESUSDT,1682035200000,2.011,2.034,1.85,1.885,3201126.68,1682121599999,6245163.87861,26799,1441352.05,2810336.17756,0,2023-04-21
ONGUSDT,1682035200000,0.2936,0.2981,0.2817,0.285,924066.0,1682121599999,269057.6714,2707,467293.0,136021.5861,0,2023-04-21
HOTUSDT,1682035200000,0.001953,0.001966,0.001795,0.00182,2296927059.0,1682121599999,4333707.034788,23064,1094295786.0,2066784.960205,0,2023-04-21
ZILUSDT,1682035200000,0.03018,0.03413,0.02927,0.031,1638776594.8,1682121599999,52631745.605238,196535,774518922.4,24865639.400165,0,2023-04-21
ZRXUSDT,1682035200000,0.2653,0.269,0.2512,0.2557,5558264.0,1682121599999,1455613.4229,7325,2572547.0,673418.6087,0,2023-04-21
FETUSDT,1682035200000,0.3639,0.3671,0.329,0.3333,67026978.0,1682121599999,23447570.3638,97876,32651723.0,11423608.6768,0,2023-04-21
BATUSDT,1682035200000,0.2533,0.2623,0.244,0.246,13516787.0,1682121599999,3444244.1436,22053,6642551.0,1692209.5005,0,2023-04-21
XMRUSDT,1682035200000,153.4,155.6,149.2,151.1,53399.629,1682121599999,8172438.0042,28984,25567.494,3914089.1963,0,2023-04-21
ZECUSDT,1682035200000,37.7,38.5,35.6,36.6,81575.905,1682121599999,3044499.3362,10293,34782.251,1301435.8721,0,2023-04-21
IOSTUSDT,1682035200000,0.01067,0.01081,0.01016,0.01035,289306921.0,1682121599999,3050831.27658,14271,141913358.0,1496665.10435,0,2023-04-21
CELRUSDT,1682035200000,0.02648,0.02683,0.02513,0.02617,769583252.3,1682121599999,19894929.485511,77854,380979593.1,9845116.725513,0,2023-04-21
DASHUSDT,1682035200000,51.63,52.3,48.09,48.83,93000.917,1682121599999,4678535.88565,27130,39878.724,2007637.46653,0,2023-04-21
OMGUSDT,1682035200000,1.277,1.294,1.17,1.188,3032513.2,1682121599999,3755305.6575,16057,1333676.5,1653908.766,0,2023-04-21
THETAUSDT,1682035200000,1.034,1.044,0.969,0.992,4718678.9,1682121599999,4783766.0409,27439,2032199.7,2061293.8464,0,2023-04-21
ENJUSDT,1682035200000,0.3999,0.4071,0.3771,0.3831,11268271.1,1682121599999,4447708.08941,27444,5437932.2,2146948.98677,0,2023-04-21
MATICUSDT,1682035200000,1.0458,1.0575,1.0,1.0115,59168608.7,1682121599999,61087328.1031,174287,28663081.8,29615479.56674,0,2023-04-21
ATOMUSDT,1682035200000,11.392,11.491,10.639,10.807,2904058.12,1682121599999,32185570.67518,126963,1503591.47,16678365.84879,0,2023-04-21
TFUELUSDT,1682035200000,0.0525,0.0532,0.051,0.0514,15320258.0,1682121599999,801084.5107,5509,8536033.0,446696.3151,0,2023-04-21
ONEUSDT,1682035200000,0.02174,0.02199,0.01984,0.01999,288208794.4,1682121599999,6047723.125412,49104,135600790.3,2846585.201092,0,2023-04-21
FTMUSDT,1682035200000,0.4655,0.472,0.4184,0.423,109561399.0,1682121599999,48956919.8958,125254,50210250.0,22441271.5234,0,2023-04-21
ALGOUSDT,1682035200000,0.1904,0.1914,0.1814,0.1853,57044330.0,1682121599999,10732647.5825,44991,30851322.0,5810730.0177,0,2023-04-21
DOGEUSDT,1682035200000,0.0839,0.0847,0.0762,0.07842,2208532603.0,1682121599999,180073455.19149,364961,991774999.0,80875843.52609,0,2023-04-21
DUSKUSDT,1682035200000,0.1759,0.1775,0.1561,0.1592,31106252.0,1682121599999,5245856.5177,32172,14194839.0,2392731.6547,0,2023-04-21
ANKRUSDT,1682035200000,0.03297,0.03376,0.03104,0.03153,261024200.3,1682121599999,8510631.36933,40559,127973560.6,4167907.446219,0,2023-04-21
WINUSDT,1682035200000,9.11e-05,9.21e-05,8.6e-05,8.69e-05,14118898101.0,1682121599999,1263094.4684857,10277,5919335512.0,530418.2047942,0,2023-04-21
COSUSDT,1682035200000,0.0068,0.00699,0.00637,0.0064,88279470.6,1682121599999,593020.305124,5107,33600815.0,226406.701648,0,2023-04-21
COCOSUSDT,1682035200000,1.7517,1.8088,1.5224,1.6047,18052552.0,1682121599999,30303756.7687,131224,8655693.0,14505196.7889,0,2023-04-21
MTLUSDT,1682035200000,1.216,1.248,1.147,1.167,1957902.3,1682121599999,2371069.2774,10158,1060381.1,1282557.5844,0,2023-04-21
