Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1604534400000,14144.01,15750.0,14093.56,15590.02,143741.522673,1604620799999,2131865609.2908912,1736055,72196.127118,1071067716.594869,0,2020-11-05
ETHUSDT,1604534400000,402.5,420.4,396.14,416.69,1475139.77342,1604620799999,601591250.4012489,513574,733696.12776,299466668.0114486,0,2020-11-05
BNBUSDT,1604534400000,26.9607,27.8947,26.6601,27.6875,2396900.822,1604620799999,65625192.2818915,172414,1236813.078,33873982.5840826,0,2020-11-05
NEOUSDT,1604534400000,14.058,14.644,13.814,14.401,740857.826,1604620799999,10566572.912966,53348,380353.458,5422371.80192,0,2020-11-05
LTCUSDT,1604534400000,54.7,59.73,54.62,58.95,1366335.62939,1604620799999,78053912.1651952,135925,680964.71467,38926311.8529324,0,2020-11-05
QTUMUSDT,1604534400000,1.833,1.943,1.813,1.931,2268720.192,1604620799999,4272391.893629,16708,1125105.606,2119323.161288,0,2020-11-05
ADAUSDT,1604534400000,0.09553,0.0981,0.09207,0.09752,332802061.7,1604620799999,31727134.725027,72246,171240705.0,16317407.821962,0,2020-11-05
XRPUSDT,1604534400000,0.23759,0.24743,0.23712,0.24561,220616913.3,1604620799999,53398705.87834,106711,113374466.2,27441878.699546,0,2020-11-05
EOSUSDT,1604534400000,2.3506,2.4891,2.3495,2.4464,12180086.72,1604620799999,29335061.025993,65422,6112951.72,14722853.740484,0,2020-11-05
TUSDUSDT,1604534400000,0.9989,0.9995,0.9981,0.9985,9768429.64,1604620799999,9758747.754902,10908,5383018.08,5377935.602949,0,2020-11-05
IOTAUSDT,1604534400000,0.2362,0.2545,0.2289,0.2492,12659494.11,1604620799999,3042291.505408,15263,6087457.93,1465344.836822,0,2020-11-05
XLMUSDT,1604534400000,0.0746,0.08253,0.07333,0.08039,121345908.2,1604620799999,9429075.368907,39593,63018446.5,4900788.609464,0,2020-11-05
