Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1714694400000,59060.6,63333.0,58811.32,62882.01,43628.40143,1714780799999,2658193708.347904,1558661,22145.44334,1349687455.5957608,0,2024-05-03
ETHUSDT,1714694400000,2986.19,3126.99,2958.32,3102.61,355825.8391,1714780799999,1081409861.154123,859542,186728.4623,567590125.8283111,0,2024-05-03
BNBUSDT,1714694400000,560.5,590.0,558.9,587.0,342906.433,1714780799999,196300747.86,257575,174598.706,99981862.0715,0,2024-05-03
NEOUSDT,1714694400000,15.93,16.9,15.69,16.56,473226.13,1714780799999,7702661.3807,44030,222100.18,3614686.55,0,2024-05-03
LTCUSDT,1714694400000,80.03,82.62,79.33,81.85,426096.048,1714780799999,34538838.48674,97477,212966.659,17263039.20627,0,2024-05-03
QTUMUSDT,1714694400000,3.572,3.814,3.528,3.745,496364.1,1714780799999,1820369.5141,17446,237991.3,871321.3886,0,2024-05-03
ADAUSDT,1714694400000,0.4577,0.4736,0.4462,0.4673,97178116.8,1714780799999,44648666.51899,93433,47352001.7,21782031.47054,0,2024-05-03
XRPUSDT,1714694400000,0.518,0.5367,0.5145,0.5317,363626848.0,1714780799999,190081086.4027,172451,184485459.0,96451806.2478,0,2024-05-03
EOSUSDT,1714694400000,0.8161,0.8398,0.8015,0.8275,12364944.7,1714780799999,10162180.14021,48800,6422768.7,5277575.50851,0,2024-05-03
TUSDUSDT,1714694400000,0.9989,1.0001,0.998,0.9998,4076584.0,1714780799999,4074223.5455,18507,2467865.0,2466650.1962,0,2024-05-03
IOTAUSDT,1714694400000,0.2185,0.2291,0.2163,0.2265,30112952.0,1714780799999,6699750.0216,36881,14622450.0,3252009.2913,0,2024-05-03
XLMUSDT,1714694400000,0.1102,0.1126,0.1088,0.1118,43502643.0,1714780799999,4814084.8445,19712,23458826.0,2596632.5289,0,2024-05-03
ONTUSDT,1714694400000,0.3407,0.3667,0.3251,0.3615,30893810.0,1714780799999,10637263.0239,61569,15242173.0,5249453.9301,0,2024-05-03
TRXUSDT,1714694400000,0.12226,0.12385,0.12185,0.1227,267389136.6,1714780799999,32818717.277015,94425,136907074.1,16808191.30334,0,2024-05-03
ETCUSDT,1714694400000,25.65,27.37,25.47,26.89,1102880.42,1714780799999,29167801.0095,57300,580752.51,15370999.6428,0,2024-05-03
ICXUSDT,1714694400000,0.2235,0.2316,0.2199,0.2297,5394992.5,1714780799999,1224332.22321,16433,2811354.3,637657.56719,0,2024-05-03
NULSUSDT,1714694400000,0.5605,0.5889,0.5476,0.5881,2218731.0,1714780799999,1270279.896,16003,1133493.0,649469.5979,0,2024-05-03
