Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1679097600000,27395.13,27724.85,26578.0,26907.49,371238.97174,1679183999999,10135945069.642628,9948603,185687.70768,5070480124.593879,0,2023-03-18
ETHUSDT,1679097600000,1789.26,1841.0,1747.47,1758.84,711614.731,1679183999999,1280189359.424549,1115890,353131.9671,635373026.202565,0,2023-03-18
BNBUSDT,1679097600000,339.0,346.3,328.0,331.0,662698.511,1679183999999,224183709.7316,443659,339915.774,115042995.5619,0,2023-03-18
NEOUSDT,1679097600000,12.6,13.01,11.64,11.83,1269459.38,1679183999999,15746508.5048,80471,582418.71,7235312.3837,0,2023-03-18
LTCUSDT,1679097600000,85.51,87.92,81.88,83.02,990444.094,1679183999999,84864126.11204,206783,479137.662,41067073.46365,0,2023-03-18
QTUMUSDT,1679097600000,3.088,3.18,2.92,2.96,995151.2,1679183999999,3071144.2782,19112,459547.2,1417495.1443,0,2023-03-18
ADAUSDT,1679097600000,0.3494,0.3572,0.335,0.3371,160274762.9,1679183999999,55729702.22952,144196,78097449.2,27166855.60514,0,2023-03-18
XRPUSDT,1679097600000,0.3797,0.3898,0.3691,0.3739,360335327.0,1679183999999,136790748.2516,194468,179787799.0,68267255.5398,0,2023-03-18
EOSUSDT,1679097600000,1.147,1.165,1.091,1.097,19205883.3,1679183999999,21790045.1844,54217,9186271.4,10417251.7803,0,2023-03-18
TUSDUSDT,1679097600000,0.9984,0.9989,0.9962,0.9973,7530099.0,1679183999999,7513485.185,4902,6433733.0,6419326.5192,0,2023-03-18
IOTAUSDT,1679097600000,0.2296,0.2326,0.2152,0.2181,18672393.0,1679183999999,4192675.0457,24932,7650596.0,1716243.8761,0,2023-03-18
XLMUSDT,1679097600000,0.0879,0.0887,0.0849,0.0856,65514360.0,1679183999999,5711273.2306,22136,31448679.0,2741089.864,0,2023-03-18
ONTUSDT,1679097600000,0.2603,0.2641,0.237,0.2408,36220122.0,1679183999999,9043853.3127,49714,14611779.0,3648554.3375,0,2023-03-18
TRXUSDT,1679097600000,0.06762,0.06809,0.06515,0.06579,471580884.2,1679183999999,31517771.93008,122199,234679459.3,15688411.008072,0,2023-03-18
ETCUSDT,1679097600000,20.27,22.55,20.14,20.76,2842687.96,1679183999999,61911842.9581,162169,1434973.89,31260959.9633,0,2023-03-18
ICXUSDT,1679097600000,0.2206,0.2252,0.2123,0.2139,8399760.4,1679183999999,1853782.65541,11277,3803151.2,838312.58156,0,2023-03-18
NULSUSDT,1679097600000,0.2812,0.2858,0.2689,0.27,3370705.0,1679183999999,940454.9669,5749,1380826.0,385758.6621,0,2023-03-18
VETUSDT,1679097600000,0.02425,0.02452,0.02275,0.02302,661352762.3,1679183999999,15736013.899165,81515,339106840.5,8064439.134632,0,2023-03-18
USDCUSDT,1679097600000,0.9976,0.9978,0.9966,0.9971,419426325.0,1679183999999,418273131.9286,128298,133177760.0,132814928.049,0,2023-03-18
LINKUSDT,1679097600000,7.206,7.299,6.85,6.922,5649288.39,1679183999999,40291430.98778,136009,2673318.05,19072830.75902,0,2023-03-18
WAVESUSDT,1679097600000,2.337,2.408,2.222,2.252,2723498.75,1679183999999,6354215.8194,30362,1207865.93,2817359.57295,0,2023-03-18
ONGUSDT,1679097600000,0.3167,0.3171,0.2965,0.302,1553862.0,1679183999999,477958.4274,3062,849791.0,260467.2439,0,2023-03-18
HOTUSDT,1679097600000,0.001922,0.001972,0.001839,0.001853,1810353339.0,1679183999999,3475734.812587,20019,775496048.0,1488300.911722,0,2023-03-18
ZILUSDT,1679097600000,0.02928,0.02982,0.0279,0.02837,263808995.4,1679183999999,7678101.001806,33909,123588659.0,3594693.137106,0,2023-03-18
ZRXUSDT,1679097600000,0.2401,0.2441,0.2296,0.2305,8207511.0,1679183999999,1959122.7566,12202,4003565.0,954344.0343,0,2023-03-18
FETUSDT,1679097600000,0.4511,0.4611,0.4115,0.417,98009133.0,1679183999999,43250595.6753,169558,46916266.0,20720563.8005,0,2023-03-18
BATUSDT,1679097600000,0.2561,0.2653,0.2443,0.2464,19301811.0,1679183999999,4936987.3084,34949,9990263.0,2556331.2082,0,2023-03-18
XMRUSDT,1679097600000,153.6,154.3,146.2,149.3,78896.796,1679183999999,11996360.1513,39817,41526.007,6320578.198,0,2023-03-18
ZECUSDT,1679097600000,37.1,38.0,35.2,35.9,190297.793,1679183999999,7046944.3046,20339,82143.177,3046631.5725,0,2023-03-18
IOSTUSDT,1679097600000,0.0109,0.01122,0.0106,0.01073,246716101.0,1679183999999,2705621.78687,16575,112831010.0,1239663.98176,0,2023-03-18
CELRUSDT,1679097600000,0.02128,0.02214,0.02039,0.02077,170245842.2,1679183999999,3645298.702571,23114,79343286.0,1698855.443815,0,2023-03-18
DASHUSDT,1679097600000,58.21,60.24,55.02,55.79,148047.275,1679183999999,8604334.89036,38168,70567.799,4106117.78421,0,2023-03-18
OMGUSDT,1679097600000,1.493,1.538,1.439,1.448,1043865.4,1679183999999,1564868.8911,10807,489313.0,733418.6759,0,2023-03-18
THETAUSDT,1679097600000,1.087,1.098,1.027,1.038,4524187.7,1679183999999,4833878.5867,32425,1955338.4,2090074.0285,0,2023-03-18
ENJUSDT,1679097600000,0.4211,0.4396,0.4067,0.4093,17782794.2,1679183999999,7557714.60681,42560,8796474.1,3739514.30693,0,2023-03-18
MATICUSDT,1679097600000,1.2225,1.2499,1.1641,1.1704,98060311.7,1679183999999,119189608.80283,309762,48192662.4,58609834.98601,0,2023-03-18
ATOMUSDT,1679097600000,13.164,13.419,12.05,12.218,3654000.88,1679183999999,46927611.79385,196992,1738948.5,22317442.07535,0,2023-03-18
TFUELUSDT,1679097600000,0.0586,0.0587,0.0553,0.0561,13025554.0,1679183999999,746364.7967,5918,6374540.0,364852.5059,0,2023-03-18
