Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1680048000000,27261.06,28650.0,27240.1,28348.6,89486.16008,1680134399999,2519887866.2111588,1704217,45742.08025,1288220696.4926782,0,2023-03-29
ETHUSDT,1680048000000,1773.0,1827.99,1772.48,1793.07,536865.5972,1680134399999,967342311.0822339,810500,283946.5459,511607922.31168306,0,2023-03-29
BNBUSDT,1680048000000,313.3,319.9,312.4,313.7,327282.226,1680134399999,103404307.0787,241108,169149.339,53451408.0427,0,2023-03-29
NEOUSDT,1680048000000,12.72,13.29,12.51,13.22,721926.91,1680134399999,9304673.9974,44581,342397.47,4414187.9253,0,2023-03-29
LTCUSDT,1680048000000,89.13,93.0,88.93,91.31,708985.063,1680134399999,64736574.13921,149870,347909.108,31772612.19123,0,2023-03-29
QTUMUSDT,1680048000000,3.067,3.204,3.046,3.164,591544.8,1680134399999,1858692.2733,12833,284876.5,895216.269,0,2023-03-29
ADAUSDT,1680048000000,0.3681,0.39,0.3666,0.3811,190013782.5,1680134399999,72629635.26596,178531,100307772.1,38338579.8696,0,2023-03-29
XRPUSDT,1680048000000,0.5145,0.585,0.5145,0.5425,1291815558.0,1680134399999,710720110.8781,862122,650365697.0,357800046.7804,0,2023-03-29
EOSUSDT,1680048000000,1.114,1.154,1.107,1.149,12566204.4,1680134399999,14307800.172,34772,6201499.0,7059199.4388,0,2023-03-29
TUSDUSDT,1680048000000,0.9997,0.9998,0.9994,0.9997,112577744.0,1680134399999,112538010.7072,71074,67061765.0,67039454.9054,0,2023-03-29
IOTAUSDT,1680048000000,0.2039,0.2166,0.2036,0.2156,14425285.0,1680134399999,3048437.4229,19238,8077397.0,1707924.2788,0,2023-03-29
XLMUSDT,1680048000000,0.0977,0.1074,0.0977,0.1017,205036440.0,1680134399999,21132561.4463,79877,96493170.0,9946244.336,0,2023-03-29
ONTUSDT,1680048000000,0.2238,0.2337,0.2234,0.2309,11614601.0,1680134399999,2671140.6972,16123,5545603.0,1275405.5482,0,2023-03-29
TRXUSDT,1680048000000,0.06419,0.06547,0.06392,0.06433,431694513.4,1680134399999,27913654.941848,105493,222926607.9,14416234.517844,0,2023-03-29
ETCUSDT,1680048000000,20.16,21.06,20.06,20.67,737891.21,1680134399999,15218472.6833,47825,370392.22,7638784.3337,0,2023-03-29
