Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1534377600000,6265.27,6480.0,6205.6,6311.75,48515.254618,1534463999999,307755605.1624039,228942,26023.549007,165123672.3296188,0,2018-08-16
ETHUSDT,1534377600000,281.46,298.6,277.55,287.17,235665.2551,1534463999999,67837020.5066396,116200,128676.26081,37029577.042726,0,2018-08-16
BNBUSDT,1534377600000,9.5048,10.0,9.3549,9.7888,1015018.47,1534463999999,9841969.122055,29383,556772.91,5398388.907232,0,2018-08-16
BCCUSDT,1534377600000,511.19,538.42,503.01,516.47,53192.77516,1534463999999,27688483.9114825,41384,36640.80595,19071800.2633074,0,2018-08-16
NEOUSDT,1534377600000,15.6,17.25,15.38,15.996,884510.839,1534463999999,14514478.710932,35669,437050.46,7176419.639339,0,2018-08-16
LTCUSDT,1534377600000,54.32,57.58,54.06,55.29,153625.58485,1534463999999,8558558.0436344,25903,90426.43326,5037744.5818176,0,2018-08-16
QTUMUSDT,1534377600000,4.441,4.52,4.256,4.344,372632.411,1534463999999,1633932.672602,14663,194391.345,851823.391098,0,2018-08-16
ADAUSDT,1534377600000,0.09361,0.0982,0.09138,0.0946,124134745.3,1534463999999,11758177.218826,31747,61451631.0,5822451.597378,0,2018-08-16
XRPUSDT,1534377600000,0.28,0.30184,0.2755,0.29142,46325561.5,1534463999999,13404983.211325,27218,26040842.4,7532781.92385,0,2018-08-16
EOSUSDT,1534377600000,4.6208,4.8119,4.434,4.521,12620729.2,1534463999999,58680031.192607,67734,8170763.76,38006268.999074,0,2018-08-16
TUSDUSDT,1534377600000,1.0004,1.003,1.0,1.0019,7326005.1,1534463999999,7329953.007639,8144,2814432.68,2817059.038235,0,2018-08-16
IOTAUSDT,1534377600000,0.4421,0.4811,0.434,0.4644,15375451.92,1534463999999,7044021.834735,17972,9286551.62,4254317.360736,0,2018-08-16
XLMUSDT,1534377600000,0.21475,0.22199,0.20792,0.21451,40209210.6,1534463999999,8610736.346296,18249,22253048.3,4765409.982793,0,2018-08-16
ONTUSDT,1534377600000,1.311,1.799,1.266,1.715,7670667.758,1534463999999,11810225.877961,48243,3897670.587,5993195.2388,0,2018-08-16
TRXUSDT,1534377600000,0.01919,0.01997,0.01884,0.01931,766532158.3,1534463999999,14813631.253597,37783,507150802.1,9792412.262897,0,2018-08-16
ETCUSDT,1534377600000,13.2001,14.95,12.8287,13.8966,4114710.24,1534463999999,57233726.704819,69743,1990802.81,27685136.296448,0,2018-08-16
ICXUSDT,1534377600000,0.5031,0.5674,0.4934,0.5466,10373490.13,1534463999999,5527105.915385,15377,5693162.73,3036510.054292,0,2018-08-16
NULSUSDT,1534377600000,1.3586,1.5193,1.31,1.4374,513677.9,1534463999999,730258.083949,7736,269410.25,384054.733517,0,2018-08-16
VETUSDT,1534377600000,0.00789,0.01175,0.00771,0.01125,1934789368.7,1534463999999,19760873.883626,53794,976266389.5,9930139.854938,0,2018-08-16
