Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1578182400000,7354.19,7495.0,7318.0,7358.75,38331.085604,1578268799999,284848683.7891762,329209,19455.369564,144600094.38965073,0,2020-01-05
ETHUSDT,1578182400000,134.2,138.19,134.19,135.37,254120.45343,1578268799999,34593687.6032748,115106,126786.52057,17260443.9704219,0,2020-01-05
BNBUSDT,1578182400000,13.7978,14.3133,13.791,14.0532,1458003.02,1578268799999,20531817.04177,38389,743923.68,10473407.053125,0,2020-01-05
NEOUSDT,1578182400000,9.085,9.245,8.964,9.02,126171.541,1578268799999,1151829.55052,3701,57071.409,521199.706467,0,2020-01-05
LTCUSDT,1578182400000,42.79,44.61,42.6,43.3,291964.84958,1578268799999,12684292.6604376,34561,148341.20111,6445083.8880119,0,2020-01-05
QTUMUSDT,1578182400000,1.643,1.675,1.618,1.631,516216.72,1578268799999,850276.059686,8234,244898.231,404000.777981,0,2020-01-05
ADAUSDT,1578182400000,0.03436,0.03527,0.03419,0.0346,71815282.1,1578268799999,2493890.080589,10424,33390473.2,1159712.809012,0,2020-01-05
XRPUSDT,1578182400000,0.19305,0.19722,0.19288,0.19453,54356477.7,1578268799999,10607350.475197,42846,26667676.9,5202622.268356,0,2020-01-05
EOSUSDT,1578182400000,2.648,2.7759,2.6461,2.6865,5235082.22,1578268799999,14193299.974312,35108,2606134.99,7066504.685065,0,2020-01-05
TUSDUSDT,1578182400000,1.0012,1.0017,0.9996,1.0009,1681718.73,1578268799999,1682791.45435,4072,638672.77,639155.973487,0,2020-01-05
IOTAUSDT,1578182400000,0.1733,0.1745,0.1675,0.1718,6918212.57,1578268799999,1189493.81876,7096,3790600.27,651577.171895,0,2020-01-05
XLMUSDT,1578182400000,0.04566,0.04625,0.04519,0.04544,28897563.5,1578268799999,1322093.311294,7663,15076129.4,689896.386094,0,2020-01-05
ONTUSDT,1578182400000,0.5317,0.5729,0.5304,0.5483,4746345.04,1578268799999,2613577.521977,12110,2367192.55,1302747.919032,0,2020-01-05
