Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1568419200000,10344.13,10419.99,10222.33,10335.02,23621.533519,1568505599999,244063007.0902247,253929,13495.986691,139491411.26572925,0,2019-09-14
ETHUSDT,1568419200000,180.96,188.79,179.75,188.13,279371.83423,1568505599999,51424561.3917001,113052,163939.13161,30184362.4581044,0,2019-09-14
BNBUSDT,1568419200000,20.7889,21.15,20.6714,20.9555,1306146.56,1568505599999,27263497.63634,25927,643459.41,13413657.445955,0,2019-09-14
NEOUSDT,1568419200000,8.957,9.189,8.885,9.104,90708.843,1568505599999,820386.840264,2561,43650.221,395279.635511,0,2019-09-14
LTCUSDT,1568419200000,68.93,71.5,68.2,70.5,179064.87019,1568505599999,12520755.7829275,36614,91546.55777,6404047.6794074,0,2019-09-14
QTUMUSDT,1568419200000,2.016,2.076,1.987,2.056,162343.336,1568505599999,330039.196535,1953,80824.289,164354.035276,0,2019-09-14
ADAUSDT,1568419200000,0.0457,0.0471,0.04468,0.04642,82720178.8,1568505599999,3796960.289758,13859,40526507.9,1859951.965184,0,2019-09-14
XRPUSDT,1568419200000,0.25536,0.26551,0.25389,0.26124,70537163.6,1568505599999,18393277.175896,50706,36610396.0,9544450.602514,0,2019-09-14
EOSUSDT,1568419200000,3.7216,4.1,3.6845,4.0209,7865089.48,1568505599999,30758209.561031,70047,4075308.52,15945045.847399,0,2019-09-14
TUSDUSDT,1568419200000,0.9981,0.9995,0.9972,0.9974,3121552.46,1568505599999,3116484.447907,6641,973158.87,971725.582427,0,2019-09-14
IOTAUSDT,1568419200000,0.2412,0.249,0.239,0.2476,1341449.23,1568505599999,328795.749685,1435,564434.0,138076.873847,0,2019-09-14
XLMUSDT,1568419200000,0.05779,0.05943,0.05709,0.05868,37664501.7,1568505599999,2187074.6283,13955,18808124.8,1092072.943259,0,2019-09-14
ONTUSDT,1568419200000,0.7483,0.7667,0.7309,0.7565,2198731.84,1568505599999,1649132.608962,6572,1038466.34,779456.42649,0,2019-09-14
TRXUSDT,1568419200000,0.01551,0.01592,0.01516,0.01577,1538577328.9,1568505599999,23955577.160883,40796,771635727.1,12014982.887684,0,2019-09-14
ETCUSDT,1568419200000,6.1659,6.294,6.1014,6.241,357701.26,1568505599999,2219974.273693,9039,172524.66,1070706.49762,0,2019-09-14
ICXUSDT,1568419200000,0.1981,0.2003,0.1953,0.1976,2076404.91,1568505599999,410711.57883,2221,896931.94,177503.919711,0,2019-09-14
NULSUSDT,1568419200000,0.4206,0.4272,0.4062,0.4078,116657.84,1568505599999,48214.58254,578,70656.62,29251.227241,0,2019-09-14
VETUSDT,1568419200000,0.003738,0.003741,0.003555,0.00366,127462670.0,1568505599999,464888.083707,2369,56086290.0,204794.7519,0,2019-09-14
PAXUSDT,1568419200000,0.998,0.9994,0.9973,0.9977,1248777.64,1568505599999,1246675.041064,3153,521084.88,520347.967618,0,2019-09-14
BCHABCUSDT,1568419200000,298.21,307.0,295.89,304.09,25488.14092,1568505599999,7699127.1763054,24943,13483.70469,4072544.2526386,0,2019-09-14
USDCUSDT,1568419200000,0.9981,0.9997,0.9973,0.9974,3253022.74,1568505599999,3247201.905626,8985,1094173.83,1092724.464225,0,2019-09-14
LINKUSDT,1568419200000,1.5761,1.6375,1.5239,1.5634,5719166.79,1568505599999,9072573.988018,22397,2872604.53,4559905.274599,0,2019-09-14
WAVESUSDT,1568419200000,1.0268,1.0386,1.0045,1.027,157230.23,1568505599999,160858.318433,1670,66483.41,67994.748504,0,2019-09-14
BTTUSDT,1568419200000,0.0005862,0.0005987,0.0005713,0.0005909,18175317867.0,1568505599999,10578877.002698,22453,8928809153.0,5196297.0001417,0,2019-09-14
USDSUSDT,1568419200000,0.9976,0.9989,0.9969,0.9969,14131.44,1568505599999,14093.787621,70,2919.97,2914.960288,0,2019-09-14
ONGUSDT,1568419200000,0.1748,0.1762,0.1715,0.1752,124659.84,1568505599999,21588.852503,282,46429.45,8054.170519,0,2019-09-14
HOTUSDT,1568419200000,0.000793,0.00081,0.0007843,0.0007956,346302356.0,1568505599999,276426.7835298,1161,123991498.0,99002.9070254,0,2019-09-14
ZILUSDT,1568419200000,0.00677,0.00689,0.00668,0.00687,12896321.6,1568505599999,87550.926479,698,4576845.7,31144.078492,0,2019-09-14
