Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1555545600000,5202.41,5287.0,5198.8,5258.44,22619.239001,1555631999999,118573129.86520115,167110,12104.852932,63464128.54331125,0,2019-04-18
ETHUSDT,1555545600000,165.75,175.2,165.04,173.33,396118.94407,1555631999999,68031293.2325779,114728,187459.43239,32180911.9515491,0,2019-04-18
BNBUSDT,1555545600000,19.4757,21.998,19.4333,21.8888,3686092.57,1555631999999,76859035.465239,96628,2047805.67,42642147.965966,0,2019-04-18
NEOUSDT,1555545600000,10.932,11.346,10.915,11.231,400765.771,1555631999999,4483505.821254,14860,204046.091,2282585.708707,0,2019-04-18
LTCUSDT,1555545600000,78.82,83.66,78.74,81.68,328509.77037,1555631999999,26614059.4859404,56768,163840.29715,13262116.4415286,0,2019-04-18
QTUMUSDT,1555545600000,2.828,2.999,2.828,2.933,562961.975,1555631999999,1638306.28112,7602,281414.589,818385.148782,0,2019-04-18
ADAUSDT,1555545600000,0.08242,0.08349,0.08054,0.08118,109190731.2,1555631999999,8979173.04855,23733,51196573.0,4214752.348214,0,2019-04-18
XRPUSDT,1555545600000,0.33435,0.34671,0.33116,0.33533,89265139.5,1555631999999,30166552.68147,74098,43643127.5,14753030.05507,0,2019-04-18
EOSUSDT,1555545600000,5.4183,5.547,5.4083,5.4654,4362293.35,1555631999999,23873294.317551,37362,2297364.7,12568821.388499,0,2019-04-18
TUSDUSDT,1555545600000,0.9955,0.9978,0.9937,0.9947,2845431.94,1555631999999,2833217.793623,10495,1323565.18,1318175.803,0,2019-04-18
IOTAUSDT,1555545600000,0.3064,0.3151,0.3042,0.3065,5704160.48,1555631999999,1762578.623585,7980,3010470.73,930699.426043,0,2019-04-18
XLMUSDT,1555545600000,0.11666,0.11958,0.11569,0.11732,23059166.1,1555631999999,2706247.613242,16857,11937995.1,1401687.071471,0,2019-04-18
ONTUSDT,1555545600000,1.3241,1.359,1.319,1.3296,2059258.28,1555631999999,2751055.627539,9133,955137.89,1276574.398274,0,2019-04-18
TRXUSDT,1555545600000,0.02649,0.0271,0.02645,0.02672,315453420.6,1555631999999,8450210.853934,20360,177585432.2,4757551.300261,0,2019-04-18
ETCUSDT,1555545600000,6.1869,6.3887,6.1597,6.3218,451794.65,1555631999999,2828231.829096,11174,230465.24,1443323.257826,0,2019-04-18
