Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1697587200000,28395.91,28982.36,28142.87,28320.0,32162.47591,1697673599999,914773525.1527581,1215235,15590.14442,443515753.8170772,0,2023-10-18
ETHUSDT,1697587200000,1565.01,1585.42,1555.88,1563.44,177750.2253,1697673599999,279357949.45458,440577,87939.0343,138219607.962158,0,2023-10-18
BNBUSDT,1697587200000,211.4,213.9,209.9,210.2,260942.338,1697673599999,55325763.0858,99848,127902.202,27132915.4308,0,2023-10-18
NEOUSDT,1697587200000,6.9,6.98,6.72,6.72,224640.1,1697673599999,1539084.9251,7342,98879.24,678297.4228,0,2023-10-18
LTCUSDT,1697587200000,62.06,62.85,60.04,60.23,320321.652,1697673599999,19738027.75008,55006,157624.26,9710960.53384,0,2023-10-18
QTUMUSDT,1697587200000,2.188,2.231,2.147,2.16,224361.1,1697673599999,490961.0246,4935,111121.3,243319.0116,0,2023-10-18
ADAUSDT,1697587200000,0.2464,0.2483,0.2422,0.243,35611192.0,1697673599999,8739210.47599,27613,17211936.4,4226503.86677,0,2023-10-18
XRPUSDT,1697587200000,0.4911,0.4924,0.4855,0.4878,202731261.0,1697673599999,99190110.2404,93794,95507745.0,46730314.3613,0,2023-10-18
EOSUSDT,1697587200000,0.542,0.55,0.529,0.535,6223974.5,1697673599999,3357153.6533,7679,3178489.6,1714503.1172,0,2023-10-18
TUSDUSDT,1697587200000,0.9989,0.9991,0.9988,0.9989,41590065.0,1697673599999,41547006.7539,19881,19378858.0,19359340.6928,0,2023-10-18
IOTAUSDT,1697587200000,0.1479,0.1487,0.1398,0.1422,14976452.0,1697673599999,2144921.6543,12698,8440445.0,1207009.7868,0,2023-10-18
XLMUSDT,1697587200000,0.103,0.1047,0.1024,0.1032,26357725.0,1697673599999,2729162.1858,13944,13352968.0,1383126.564,0,2023-10-18
ONTUSDT,1697587200000,0.1671,0.1708,0.1643,0.1659,8988456.0,1697673599999,1502420.9072,11741,4529020.0,757529.9899,0,2023-10-18
TRXUSDT,1697587200000,0.08855,0.08948,0.08844,0.08915,244115917.3,1697673599999,21735694.504813,70994,126260681.7,11242597.444078,0,2023-10-18
ETCUSDT,1697587200000,14.95,15.1,14.78,14.81,275089.39,1697673599999,4106390.0331,12222,140655.66,2100229.8613,0,2023-10-18
