Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1540425600000,6566.81,6575.09,6502.8,6528.09,10342.701244,1540511999999,67691945.44596253,75563,5366.160777,35118312.45154271,0,2018-10-25
ETHUSDT,1540425600000,205.35,205.94,202.88,203.93,77411.57217,1540511999999,15820355.2048038,37923,38493.07311,7868721.0371757,0,2018-10-25
BNBUSDT,1540425600000,9.8816,9.925,9.7502,9.8056,1005134.42,1540511999999,9866549.40137,10109,766760.9,7527328.937695,0,2018-10-25
BCCUSDT,1540425600000,448.02,451.11,443.5,445.0,7493.41407,1540511999999,3353430.0869331,7992,3802.27296,1702864.0846679,0,2018-10-25
NEOUSDT,1540425600000,16.934,16.965,16.65,16.709,175532.541,1540511999999,2941201.940149,8396,97436.474,1632535.901785,0,2018-10-25
LTCUSDT,1540425600000,53.12,53.27,52.52,52.84,43215.95472,1540511999999,2287144.4417594,9598,23460.53626,1241873.9651648,0,2018-10-25
QTUMUSDT,1540425600000,4.188,4.188,4.012,4.105,202546.166,1540511999999,830969.987756,3456,87322.011,357996.415521,0,2018-10-25
ADAUSDT,1540425600000,0.07537,0.07564,0.0737,0.07478,32103956.7,1540511999999,2402661.509562,10320,14463713.6,1083513.06971,0,2018-10-25
XRPUSDT,1540425600000,0.46401,0.4731,0.45688,0.46351,34586029.5,1540511999999,16056625.64538,25920,17958557.8,8339860.22952,0,2018-10-25
EOSUSDT,1540425600000,5.439,5.4678,5.401,5.4276,1125763.24,1540511999999,6121275.30949,12213,607384.08,3304060.076851,0,2018-10-25
TUSDUSDT,1540425600000,1.0232,1.0275,1.0213,1.023,3031185.65,1540511999999,3105308.776783,2633,1629490.34,1669749.551374,0,2018-10-25
IOTAUSDT,1540425600000,0.4977,0.5059,0.4916,0.4973,2886177.3,1540511999999,1437927.3798,9768,1486055.87,740948.220029,0,2018-10-25
XLMUSDT,1540425600000,0.24113,0.24289,0.2371,0.23836,8815410.3,1540511999999,2109119.061478,7206,4426925.6,1059402.605992,0,2018-10-25
ONTUSDT,1540425600000,1.807,1.808,1.758,1.765,1074256.388,1540511999999,1905283.438877,8757,476104.475,843910.237391,0,2018-10-25
TRXUSDT,1540425600000,0.02372,0.02378,0.02335,0.0234,142543603.9,1540511999999,3356071.555747,12465,79703515.2,1876362.517913,0,2018-10-25
ETCUSDT,1540425600000,9.8366,9.8728,9.6301,9.776,299481.14,1540511999999,2927839.427963,6523,192794.95,1885523.483089,0,2018-10-25
ICXUSDT,1540425600000,0.6812,0.6836,0.662,0.6668,3247105.35,1540511999999,2175277.139576,7718,1767004.63,1183322.852803,0,2018-10-25
NULSUSDT,1540425600000,1.1668,1.1704,1.1365,1.1475,236416.98,1540511999999,271983.22677,4234,122956.1,141733.299885,0,2018-10-25
VETUSDT,1540425600000,0.01154,0.01161,0.01119,0.0114,152083428.6,1540511999999,1735823.578367,11665,72460852.0,827876.473596,0,2018-10-25
PAXUSDT,1540425600000,1.0233,1.0253,1.0205,1.0213,6776642.23,1540511999999,6931930.303243,7830,3309448.93,3384915.610797,0,2018-10-25
