Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1542326400000,5757.09,5782.89,5549.25,5655.94,38721.802274,1542412799999,219097215.966752,221493,20864.470681,118076678.41618489,0,2018-11-16
ETHUSDT,1542326400000,184.35,185.0,173.0,176.89,241710.34763,1542412799999,43450649.948378,120635,125640.2904,22598994.4044779,0,2018-11-16
BNBUSDT,1542326400000,8.3793,8.4049,7.8,8.01,901842.25,1542412799999,7292373.45122,13399,508689.26,4107590.489627,0,2018-11-16
NEOUSDT,1542326400000,13.267,13.337,12.6,12.873,318948.265,1542412799999,4130552.949206,15995,164838.402,2136275.101189,0,2018-11-16
LTCUSDT,1542326400000,44.78,44.95,42.38,42.89,126959.9343,1542412799999,5526205.6703331,17983,64564.19501,2811605.9987562,0,2018-11-16
QTUMUSDT,1542326400000,3.242,3.264,3.068,3.131,129709.736,1542412799999,409430.702519,2159,60588.18,191310.117746,0,2018-11-16
ADAUSDT,1542326400000,0.06431,0.06499,0.0603,0.06145,91253392.0,1542412799999,5693309.864614,23651,46232043.1,2887311.923333,0,2018-11-16
XRPUSDT,1542326400000,0.48931,0.49568,0.46382,0.47765,114883969.7,1542412799999,54906996.348711,80023,58527053.7,27979923.077337,0,2018-11-16
EOSUSDT,1542326400000,4.771,4.8145,4.5001,4.6027,2531681.96,1542412799999,11741628.492261,26368,1270855.09,5896648.206924,0,2018-11-16
TUSDUSDT,1542326400000,1.0341,1.0344,1.0203,1.0294,5882728.48,1542412799999,6037900.967442,8770,2335859.02,2398298.419661,0,2018-11-16
IOTAUSDT,1542326400000,0.4278,0.4299,0.4067,0.4137,4575620.43,1542412799999,1920420.432944,9858,2278114.86,956379.425681,0,2018-11-16
XLMUSDT,1542326400000,0.24586,0.25292,0.23617,0.24148,74112802.4,1542412799999,18079605.42829,52287,34471619.2,8420998.515252,0,2018-11-16
ONTUSDT,1542326400000,1.496,1.508,1.355,1.388,1911047.927,1542412799999,2689668.688152,24346,935224.082,1316875.191445,0,2018-11-16
TRXUSDT,1542326400000,0.01944,0.0198,0.01868,0.01912,407002367.2,1542412799999,7843373.785061,29300,257742999.2,4969845.24634,0,2018-11-16
ETCUSDT,1542326400000,7.893,7.9468,7.4871,7.5637,531886.06,1542412799999,4095183.40495,15763,276314.81,2127452.85192,0,2018-11-16
ICXUSDT,1542326400000,0.4517,0.46,0.417,0.4274,3408369.43,1542412799999,1487938.037231,9104,1716145.87,750381.166714,0,2018-11-16
NULSUSDT,1542326400000,0.8892,0.8892,0.8062,0.8231,260309.93,1542412799999,220215.884669,3349,121629.98,103178.192983,0,2018-11-16
VETUSDT,1542326400000,0.00812,0.00824,0.00763,0.00778,237895283.6,1542412799999,1880879.007149,8371,109256612.9,865393.606949,0,2018-11-16
PAXUSDT,1542326400000,1.0296,1.0305,1.0153,1.022,10889550.71,1542412799999,11126224.393218,13662,5682503.18,5806079.051876,0,2018-11-16
BCHABCUSDT,1542326400000,301.0,350.0,250.1,262.0,75614.0114,1542412799999,22158998.1391166,36628,33700.97461,9897370.9155211,0,2018-11-16
BCHSVUSDT,1542326400000,89.74,172.99,78.0,132.53,328536.66926,1542412799999,45814367.4986638,98859,153810.44005,21420693.4228311,0,2018-11-16
