Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1602288000000,11050.64,11491.0,11050.51,11293.22,43648.036943,1602374399999,494785212.2308735,698561,22807.204651,258432465.7904096,0,2020-10-10
ETHUSDT,1602288000000,365.01,378.4,364.71,370.52,591005.32129,1602374399999,220607973.01227313,253825,299965.65391,111977478.8785421,0,2020-10-10
BNBUSDT,1602288000000,28.398,29.2814,28.0666,28.4414,2405371.457,1602374399999,68983739.7395518,168004,1246652.415,35785574.8283303,0,2020-10-10
NEOUSDT,1602288000000,17.391,18.335,17.363,17.534,662826.548,1602374399999,11862226.608247,37738,336780.699,6033137.247439,0,2020-10-10
LTCUSDT,1602288000000,47.78,50.46,47.76,48.88,426163.73877,1602374399999,21004622.6621016,49531,222092.07041,10941653.9889673,0,2020-10-10
QTUMUSDT,1602288000000,2.33,2.393,2.275,2.3,3334456.387,1602374399999,7819372.312434,24255,1661957.548,3896793.646292,0,2020-10-10
ADAUSDT,1602288000000,0.10133,0.11151,0.10133,0.10493,507111063.7,1602374399999,54343711.968213,113861,254015280.7,27229223.311228,0,2020-10-10
XRPUSDT,1602288000000,0.25293,0.26071,0.25265,0.25402,165954957.2,1602374399999,42523830.303293,74502,79628273.9,20407357.070713,0,2020-10-10
EOSUSDT,1602288000000,2.6405,2.7188,2.633,2.6415,8199375.41,1602374399999,21958351.340691,52757,4105349.44,10995119.837,0,2020-10-10
TUSDUSDT,1602288000000,0.9996,1.0004,0.9991,0.9996,4312871.57,1602374399999,4311504.980742,7552,2162656.25,2162080.081592,0,2020-10-10
IOTAUSDT,1602288000000,0.27,0.3033,0.2676,0.2729,8722918.8,1602374399999,2389042.384904,9065,4775177.98,1313261.470912,0,2020-10-10
XLMUSDT,1602288000000,0.07502,0.07846,0.07499,0.0773,105583212.7,1602374399999,8139161.706205,28312,53138828.5,4096477.446359,0,2020-10-10
