Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1552694400000,3924.46,4056.98,3921.98,4005.98,28568.376124,1552780799999,114227606.40681696,216198,15580.63108,62301622.91259946,0,2019-03-16
ETHUSDT,1552694400000,136.6,144.47,136.51,140.92,474664.10197,1552780799999,66878173.4518186,149612,241316.08941,33988833.98348,0,2019-03-16
BNBUSDT,1552694400000,14.9429,16.0,14.88,15.9589,3293876.13,1552780799999,51027787.313053,73703,1826265.88,28305804.244113,0,2019-03-16
NEOUSDT,1552694400000,9.217,9.75,9.2,9.416,691600.598,1552780799999,6544731.558167,17187,340819.731,3225936.50928,0,2019-03-16
LTCUSDT,1552694400000,58.52,61.97,58.41,61.21,375314.79266,1552780799999,22846386.0282299,63954,195783.08564,11919316.8063471,0,2019-03-16
QTUMUSDT,1552694400000,2.539,2.55,2.407,2.494,614199.121,1552780799999,1532672.389764,8293,256939.588,642415.279449,0,2019-03-16
ADAUSDT,1552694400000,0.04983,0.05195,0.04866,0.05124,205825022.6,1552780799999,10408140.587951,26727,102422576.1,5177341.544931,0,2019-03-16
XRPUSDT,1552694400000,0.31485,0.323,0.31465,0.31868,59414487.2,1552780799999,18942070.278137,64557,31755796.9,10126038.728596,0,2019-03-16
EOSUSDT,1552694400000,3.6861,3.8475,3.677,3.7991,8969648.79,1552780799999,33922835.471099,57710,4617492.89,17466247.227549,0,2019-03-16
TUSDUSDT,1552694400000,1.0073,1.0098,1.004,1.0051,5763341.27,1552780799999,5797644.793905,10469,2390656.46,2406062.326026,0,2019-03-16
IOTAUSDT,1552694400000,0.299,0.3112,0.2979,0.3046,5999567.83,1552780799999,1824868.038334,11226,3132582.79,952656.194271,0,2019-03-16
XLMUSDT,1552694400000,0.10622,0.10998,0.10601,0.10837,49603211.8,1552780799999,5370001.407933,27982,26461340.7,2866220.779661,0,2019-03-16
ONTUSDT,1552694400000,1.001,1.0878,0.9994,1.0724,4959641.29,1552780799999,5224900.46213,20895,2540526.57,2679327.62618,0,2019-03-16
TRXUSDT,1552694400000,0.02297,0.02355,0.02283,0.02313,351144788.6,1552780799999,8147941.634278,20955,170250603.6,3952435.518596,0,2019-03-16
ETCUSDT,1552694400000,4.3989,4.6234,4.3952,4.4836,618973.63,1552780799999,2797905.551159,11690,313519.77,1417436.27756,0,2019-03-16
ICXUSDT,1552694400000,0.3392,0.3449,0.3291,0.3395,7372958.68,1552780799999,2493166.702506,11331,3669042.72,1241475.576945,0,2019-03-16
NULSUSDT,1552694400000,0.5581,0.5999,0.558,0.573,551653.59,1552780799999,316472.002423,4090,302279.57,173802.010484,0,2019-03-16
VETUSDT,1552694400000,0.005295,0.00546,0.005192,0.005313,494298136.0,1552780799999,2630748.643377,10783,255380574.0,1358950.22706,0,2019-03-16
PAXUSDT,1552694400000,1.0057,1.0086,1.0019,1.0029,5119223.03,1552780799999,5141471.500572,15898,2400355.19,2411575.370973,0,2019-03-16
BCHABCUSDT,1552694400000,143.34,161.43,143.27,155.89,214581.58151,1552780799999,33148204.7520819,79603,101388.11156,15678557.3464901,0,2019-03-16
BCHSVUSDT,1552694400000,67.1,71.89,66.93,68.27,97550.70742,1552780799999,6773225.3062435,27503,51560.4284,3578096.4600767,0,2019-03-16
USDCUSDT,1552694400000,1.0067,1.0084,1.0025,1.0046,3534016.14,1552780799999,3550796.276441,9040,1316873.65,1323976.480266,0,2019-03-16
LINKUSDT,1552694400000,0.4866,0.496,0.4681,0.4819,1768514.51,1552780799999,850597.475821,6478,763191.06,368046.805384,0,2019-03-16
WAVESUSDT,1552694400000,2.776,2.8154,2.7352,2.7843,123525.21,1552780799999,342635.029019,2618,48042.1,133566.39471,0,2019-03-16
BTTUSDT,1552694400000,0.0007485,0.0007979,0.0007468,0.0007872,10382454573.0,1552780799999,7980059.5930009,28489,5068800847.0,3892291.9977556,0,2019-03-16
USDSUSDT,1552694400000,1.005,1.0077,1.0022,1.003,128572.74,1552780799999,129085.521971,269,94814.73,95181.814162,0,2019-03-16
ONGUSDT,1552694400000,0.64,0.642,0.6135,0.6295,4039435.77,1552780799999,2520856.134954,14631,1952189.95,1218572.323316,0,2019-03-16
HOTUSDT,1552694400000,0.0011672,0.001349,0.001143,0.001255,3930560093.0,1552780799999,4864680.1896857,19146,2030722382.0,2507754.6489711,0,2019-03-16
ZILUSDT,1552694400000,0.01825,0.01865,0.018,0.01825,34162957.5,1552780799999,627121.337464,3908,14837473.4,272672.581774,0,2019-03-16
ZRXUSDT,1552694400000,0.2719,0.2758,0.266,0.2694,2161823.98,1552780799999,585227.133918,3402,1039143.8,281274.385099,0,2019-03-16
FETUSDT,1552694400000,0.2329,0.236,0.2211,0.2283,16714026.23,1552780799999,3837911.374537,18138,7235651.23,1662144.521537,0,2019-03-16
BATUSDT,1552694400000,0.1956,0.1993,0.1945,0.1966,753433.59,1552780799999,148510.611592,1536,384054.71,75820.496554,0,2019-03-16
XMRUSDT,1552694400000,52.1,54.89,52.1,53.35,8103.46093,1552780799999,432998.0544527,1587,4551.93974,242972.6752681,0,2019-03-16
