Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1576454400000,7119.6,7150.0,6836.0,6891.72,43863.993059,1576540799999,307508569.89251375,371202,21512.688371,150883357.87501085,0,2019-12-16
ETHUSDT,1576454400000,142.46,142.72,127.93,132.73,471018.85942,1576540799999,63632055.5849407,153717,215716.73176,29112565.6952039,0,2019-12-16
BNBUSDT,1576454400000,14.3946,14.4356,13.258,13.4544,1130101.43,1576540799999,15771260.805766,50714,553729.91,7749601.384243,0,2019-12-16
NEOUSDT,1576454400000,8.914,8.977,8.186,8.362,252609.766,1576540799999,2160610.434325,6537,101543.801,868309.44754,0,2019-12-16
LTCUSDT,1576454400000,43.46,43.56,39.02,39.99,396847.07159,1576540799999,16244725.1081252,41485,184884.86667,7573765.0584515,0,2019-12-16
QTUMUSDT,1576454400000,1.758,1.762,1.647,1.654,548084.007,1576540799999,933263.862295,8170,251604.732,428244.411423,0,2019-12-16
ADAUSDT,1576454400000,0.03646,0.03655,0.03306,0.03412,116089365.4,1576540799999,4034334.933398,14757,50777958.4,1763328.61762,0,2019-12-16
XRPUSDT,1576454400000,0.21735,0.21747,0.202,0.2055,86445966.4,1576540799999,18111443.951951,40586,38391989.2,8041574.946682,0,2019-12-16
EOSUSDT,1576454400000,2.5624,2.5659,2.2905,2.3688,9489180.19,1576540799999,22673270.830052,48305,4495534.31,10732519.022267,0,2019-12-16
TUSDUSDT,1576454400000,1.0008,1.003,1.0005,1.0022,4202541.89,1576540799999,4209829.078397,8180,2740981.53,2746078.066861,0,2019-12-16
IOTAUSDT,1576454400000,0.1874,0.1897,0.1718,0.1737,4553766.11,1576540799999,822229.980989,4901,1976064.6,357582.811391,0,2019-12-16
XLMUSDT,1576454400000,0.05096,0.05109,0.04679,0.04696,59077378.7,1576540799999,2876684.517222,15191,26940855.3,1312820.332497,0,2019-12-16
ONTUSDT,1576454400000,0.5949,0.597,0.5567,0.558,1810686.9,1576540799999,1044646.898099,5542,866704.05,499843.419314,0,2019-12-16
TRXUSDT,1576454400000,0.01395,0.01396,0.01308,0.0134,1825656154.9,1576540799999,24798939.792895,38530,910654838.9,12371546.994477,0,2019-12-16
ETCUSDT,1576454400000,3.8057,3.8453,3.62,3.6796,1100621.23,1576540799999,4107815.078904,19607,515711.47,1925858.92096,0,2019-12-16
ICXUSDT,1576454400000,0.126,0.1273,0.1176,0.1195,2421916.58,1576540799999,296684.971299,1795,1286653.84,158368.149432,0,2019-12-16
NULSUSDT,1576454400000,0.2794,0.281,0.2562,0.2636,204193.55,1576540799999,54981.977303,1489,105325.35,28528.031712,0,2019-12-16
VETUSDT,1576454400000,0.005573,0.005597,0.00498,0.005034,815605875.0,1576540799999,4305212.090622,25745,380348948.0,2010935.630418,0,2019-12-16
PAXUSDT,1576454400000,1.0013,1.0033,1.0009,1.0025,2383892.79,1576540799999,2388683.298235,4031,1437432.14,1440486.656944,0,2019-12-16
USDCUSDT,1576454400000,1.0011,1.0034,1.0008,1.0023,4681320.64,1576540799999,4690415.524112,8545,3174903.51,3181345.405127,0,2019-12-16
LINKUSDT,1576454400000,2.0722,2.0873,1.967,1.9751,2569583.57,1576540799999,5163335.703938,15171,1077917.32,2169125.933181,0,2019-12-16
WAVESUSDT,1576454400000,0.7219,0.87,0.6904,0.7676,4424055.53,1576540799999,3513766.841949,19432,1866099.99,1477294.212314,0,2019-12-16
BTTUSDT,1576454400000,0.0003133,0.0003145,0.0002839,0.0002864,19200509161.0,1576540799999,5842395.0783893,18273,9152543558.0,2787802.5305255,0,2019-12-16
USDSUSDT,1576454400000,1.0009,1.0023,0.999,1.0011,24279.47,1576540799999,24285.851326,112,8673.25,8680.163154,0,2019-12-16
ONGUSDT,1576454400000,0.1017,0.105,0.0947,0.0957,445535.59,1576540799999,43684.882371,417,289560.85,28318.640648,0,2019-12-16
HOTUSDT,1576454400000,0.0006613,0.0006821,0.000626,0.0006388,486801934.0,1576540799999,319477.0104839,2315,217592316.0,142699.1500543,0,2019-12-16
ZILUSDT,1576454400000,0.00512,0.00519,0.00479,0.0048,54950045.7,1576540799999,274040.439602,1812,21297278.0,106687.472129,0,2019-12-16
ZRXUSDT,1576454400000,0.2072,0.2099,0.1901,0.1928,1338060.49,1576540799999,265335.495112,2047,528226.94,105187.583872,0,2019-12-16
FETUSDT,1576454400000,0.04795,0.05373,0.04586,0.05071,134323975.2,1576540799999,6751754.708646,22061,66716988.0,3354745.337537,0,2019-12-16
BATUSDT,1576454400000,0.1838,0.193,0.173,0.1748,9452444.81,1576540799999,1721236.177495,7123,4491591.31,820885.902669,0,2019-12-16
XMRUSDT,1576454400000,50.81,51.1,48.28,49.11,23216.15568,1576540799999,1160952.2506407,6367,12425.43885,622106.0603277,0,2019-12-16
ZECUSDT,1576454400000,32.89,33.01,29.1,29.52,161103.48593,1576540799999,4982368.6537096,25567,75455.09185,2332688.2996499,0,2019-12-16
IOSTUSDT,1576454400000,0.005204,0.005215,0.004801,0.004894,186516028.0,1576540799999,931702.745436,6976,97892736.0,488935.197661,0,2019-12-16
