Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1599782400000,10336.86,10397.6,10200.0,10387.89,43830.254467,1599868799999,451241002.66033626,637869,21231.610727,218592078.0289088,0,2020-09-11
ETHUSDT,1599782400000,367.93,375.27,355.49,373.63,844017.59966,1599868799999,308822715.1336563,367615,423159.48329,154876994.8974098,0,2020-09-11
BNBUSDT,1599782400000,24.5579,25.6969,23.0677,25.399,3622605.07,1599868799999,88276634.60726,221036,1773080.67,43215538.261204,0,2020-09-11
NEOUSDT,1599782400000,18.462,20.607,18.1,20.319,1434744.692,1599868799999,27886081.878024,65866,733096.488,14257705.926562,0,2020-09-11
LTCUSDT,1599782400000,48.65,49.59,47.37,48.96,367092.22089,1599868799999,17795692.8565707,37211,177236.88028,8594505.565378,0,2020-09-11
QTUMUSDT,1599782400000,2.622,2.825,2.502,2.816,5680277.665,1599868799999,15150204.651569,45941,2744919.635,7317467.804769,0,2020-09-11
ADAUSDT,1599782400000,0.09704,0.09755,0.09308,0.09701,221511294.0,1599868799999,21152779.656514,53008,108269216.9,10344700.362554,0,2020-09-11
XRPUSDT,1599782400000,0.24302,0.2444,0.23683,0.24252,102995486.8,1599868799999,24851112.714879,49778,47173658.5,11379904.465721,0,2020-09-11
EOSUSDT,1599782400000,2.7759,2.8214,2.7171,2.7846,10953743.36,1599868799999,30428900.261529,64005,5328872.78,14805761.771162,0,2020-09-11
TUSDUSDT,1599782400000,0.9997,1.0003,0.9993,0.9996,5912723.43,1599868799999,5911954.467061,20185,3203622.97,3203284.499503,0,2020-09-11
IOTAUSDT,1599782400000,0.2996,0.3017,0.2807,0.2931,6454280.05,1599868799999,1877004.127383,9100,2704459.13,788019.942743,0,2020-09-11
XLMUSDT,1599782400000,0.08114,0.08425,0.07907,0.08374,81437641.2,1599868799999,6655788.349288,22615,39854848.7,3259678.066215,0,2020-09-11
ONTUSDT,1599782400000,0.7669,0.8764,0.724,0.8583,35624572.4,1599868799999,28308923.129777,83358,17964157.37,14299821.817324,0,2020-09-11
TRXUSDT,1599782400000,0.03301,0.0345,0.03142,0.0335,1399235276.3,1599868799999,46308690.440161,130970,713622857.2,23633692.26332,0,2020-09-11
ETCUSDT,1599782400000,5.1856,5.2355,5.0744,5.2164,1027671.19,1599868799999,5297967.844911,23829,530845.63,2737138.460707,0,2020-09-11
ICXUSDT,1599782400000,0.4553,0.467,0.437,0.4483,5544193.64,1599868799999,2501604.982831,9251,2769601.6,1251034.251632,0,2020-09-11
NULSUSDT,1599782400000,0.3275,0.34,0.3177,0.3396,405513.03,1599868799999,132873.083636,1411,184283.66,60568.366019,0,2020-09-11
VETUSDT,1599782400000,0.012999,0.013383,0.012437,0.013239,1340266677.0,1599868799999,17299397.36186,60282,654503661.0,8446313.97883,0,2020-09-11
PAXUSDT,1599782400000,0.9997,1.002,0.9992,0.9995,6471499.46,1599868799999,6470547.501495,7104,3752550.65,3752182.968306,0,2020-09-11
USDCUSDT,1599782400000,0.9997,1.0011,0.9991,0.9994,37911344.6,1599868799999,37907434.528695,31079,17787697.31,17786681.852427,0,2020-09-11
LINKUSDT,1599782400000,12.4948,12.696,12.019,12.4406,7498865.16,1599868799999,92935019.612597,118187,3681907.37,45664014.600553,0,2020-09-11
WAVESUSDT,1599782400000,2.4348,2.51,2.3542,2.5,915507.86,1599868799999,2224934.881377,9657,474642.69,1153788.208303,0,2020-09-11
BTTUSDT,1599782400000,0.0003557,0.0003699,0.0003447,0.0003594,20780849537.0,1599868799999,7426960.0599313,22805,10312143228.0,3685182.6476602,0,2020-09-11
