Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1702771200000,42278.02,42424.07,41252.0,41374.65,27722.11452,1702857599999,1161963642.9627964,1227634,13245.86404,555309260.127941,0,2023-12-17
ETHUSDT,1702771200000,2228.96,2248.68,2191.5,2196.52,225925.7675,1702857599999,501306718.242808,531241,110196.7331,244591673.218002,0,2023-12-17
BNBUSDT,1702771200000,244.4,244.5,238.8,238.8,464957.446,1702857599999,112451147.5021,209731,213837.191,51734063.1358,0,2023-12-17
NEOUSDT,1702771200000,13.09,13.33,12.57,12.83,675805.26,1702857599999,8713897.0195,36550,316130.43,4078468.1259,0,2023-12-17
LTCUSDT,1702771200000,72.18,73.63,70.86,71.18,405335.594,1702857599999,29410834.02539,85657,185979.545,13502892.46412,0,2023-12-17
QTUMUSDT,1702771200000,3.191,3.217,3.11,3.123,592184.3,1702857599999,1877000.2271,18279,271026.9,858765.0074,0,2023-12-17
ADAUSDT,1702771200000,0.6078,0.6182,0.5772,0.5804,133192915.3,1702857599999,79541096.25177,205560,62406821.9,37285937.35002,0,2023-12-17
XRPUSDT,1702771200000,0.6202,0.6237,0.6084,0.6103,176476817.0,1702857599999,108983642.7115,123202,85115033.0,52562760.4952,0,2023-12-17
EOSUSDT,1702771200000,0.806,0.831,0.792,0.799,28096695.4,1702857599999,22839987.1365,48541,13657130.8,11111589.0645,0,2023-12-17
TUSDUSDT,1702771200000,0.9971,0.9985,0.9971,0.9976,31193830.0,1702857599999,31131200.3222,74048,16374073.0,16341930.393,0,2023-12-17
IOTAUSDT,1702771200000,0.293,0.2938,0.274,0.2761,23903492.0,1702857599999,6763910.7071,29278,10205159.0,2886972.9333,0,2023-12-17
XLMUSDT,1702771200000,0.1247,0.1251,0.1219,0.1221,42423069.0,1702857599999,5267409.0635,17965,17698303.0,2197327.6258,0,2023-12-17
ONTUSDT,1702771200000,0.235,0.2358,0.2256,0.2258,6358470.0,1702857599999,1462899.0638,7875,3027175.0,695582.9873,0,2023-12-17
TRXUSDT,1702771200000,0.10282,0.10345,0.10194,0.10203,199693519.2,1702857599999,20521647.832074,81068,96670803.5,9936719.113841,0,2023-12-17
ETCUSDT,1702771200000,20.74,20.76,19.86,19.96,615900.32,1702857599999,12470202.024,28610,272204.47,5508747.2293,0,2023-12-17
ICXUSDT,1702771200000,0.2582,0.2673,0.2491,0.2504,12470165.9,1702857599999,3223229.84561,29524,6317696.4,1638748.87327,0,2023-12-17
NULSUSDT,1702771200000,0.2349,0.2377,0.2294,0.2297,1440681.0,1702857599999,336858.6804,4249,680164.0,159217.8771,0,2023-12-17
VETUSDT,1702771200000,0.02989,0.03027,0.02911,0.02915,290179089.7,1702857599999,8615540.671027,50505,140123893.4,4160098.396349,0,2023-12-17
USDCUSDT,1702771200000,1.0008,1.0021,1.0007,1.0009,217888461.0,1702857599999,218112287.8484,101886,121320121.0,121447313.8883,0,2023-12-17
