Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1602720000000,11417.89,11617.34,11250.83,11505.12,48760.717679,1602806399999,556436445.5576282,662386,24019.237669,274171016.90668136,0,2020-10-15
ETHUSDT,1602720000000,378.69,381.79,369.85,377.64,634038.09453,1602806399999,238396852.7839282,228454,308053.83962,115864353.6626517,0,2020-10-15
BNBUSDT,1602720000000,30.838,31.6663,30.399,31.3256,2684900.014,1602806399999,83441987.7878503,170840,1506196.268,46852830.0173017,0,2020-10-15
NEOUSDT,1602720000000,16.957,17.356,16.85,17.24,541376.635,1602806399999,9256605.116976,58754,264133.454,4517196.391489,0,2020-10-15
LTCUSDT,1602720000000,49.79,50.24,48.8,49.53,349966.03743,1602806399999,17351907.6486338,36449,173216.16882,8589966.1542506,0,2020-10-15
QTUMUSDT,1602720000000,2.254,2.257,2.176,2.23,2315497.134,1602806399999,5145204.602364,18139,1088763.918,2419362.283798,0,2020-10-15
ADAUSDT,1602720000000,0.10703,0.10782,0.10441,0.10666,221158995.5,1602806399999,23512858.84573,52674,111850991.8,11893870.878226,0,2020-10-15
XRPUSDT,1602720000000,0.24906,0.25014,0.24287,0.24596,157801611.0,1602806399999,38896100.048339,73706,77104996.7,19004963.326938,0,2020-10-15
EOSUSDT,1602720000000,2.6068,2.628,2.5824,2.5985,6105948.61,1602806399999,15896176.442669,38711,2993172.33,7793702.688704,0,2020-10-15
TUSDUSDT,1602720000000,0.9997,1.0,0.999,0.9995,4088652.75,1602806399999,4086830.387244,6056,1567376.82,1566762.694412,0,2020-10-15
IOTAUSDT,1602720000000,0.2738,0.2775,0.2644,0.2767,5440225.12,1602806399999,1475284.687898,6468,2757073.34,747018.412555,0,2020-10-15
XLMUSDT,1602720000000,0.07398,0.07441,0.07182,0.07408,76857630.5,1602806399999,5632525.08409,22912,40431923.1,2962965.272072,0,2020-10-15
ONTUSDT,1602720000000,0.5702,0.5711,0.5486,0.5621,8497151.15,1602806399999,4763738.401825,18457,4239604.6,2376857.559874,0,2020-10-15
TRXUSDT,1602720000000,0.02675,0.02679,0.02627,0.02652,594845653.0,1602806399999,15787980.423657,31939,298785375.2,7932183.331501,0,2020-10-15
ETCUSDT,1602720000000,5.3822,5.4231,5.2952,5.3321,610655.46,1602806399999,3267475.582345,18411,296836.63,1588384.861664,0,2020-10-15
ICXUSDT,1602720000000,0.3901,0.3901,0.3662,0.3808,4318830.6,1602806399999,1630284.278336,8353,2024078.11,764364.168175,0,2020-10-15
NULSUSDT,1602720000000,0.2594,0.2747,0.2572,0.2687,336786.73,1602806399999,89909.221523,1167,152402.06,40730.724529,0,2020-10-15
VETUSDT,1602720000000,0.011139,0.011285,0.0107,0.010963,793469024.0,1602806399999,8696394.495977,30679,379746155.0,4164472.24621,0,2020-10-15
PAXUSDT,1602720000000,0.9994,0.9999,0.9992,0.9995,4640075.08,1602806399999,4638018.701011,4937,2335668.7,2334706.804701,0,2020-10-15
USDCUSDT,1602720000000,0.9994,0.9999,0.9991,0.9994,25839937.2,1602806399999,25826957.713431,22412,13252004.5,13245987.276759,0,2020-10-15
LINKUSDT,1602720000000,10.8896,10.9317,10.455,10.7483,6983355.76,1602806399999,74710678.913053,96857,3711009.87,39715789.219177,0,2020-10-15
WAVESUSDT,1602720000000,2.5097,2.7598,2.4342,2.697,4234211.32,1602806399999,11050884.410581,42811,2512188.64,6551246.234739,0,2020-10-15
BTTUSDT,1602720000000,0.0003301,0.0003649,0.0003268,0.0003439,16431476052.0,1602806399999,5700970.2712009,17758,8423708002.0,2923127.7159969,0,2020-10-15
ONGUSDT,1602720000000,0.1211,0.1241,0.1181,0.1224,334503.95,1602806399999,40366.136163,634,153165.8,18506.490154,0,2020-10-15
HOTUSDT,1602720000000,0.0004797,0.0004829,0.0004648,0.00048,452058575.0,1602806399999,214570.0662369,1960,215010583.0,102271.6714823,0,2020-10-15
ZILUSDT,1602720000000,0.019,0.01929,0.01835,0.01865,136426655.7,1602806399999,2569933.296474,11383,72446974.2,1364774.03548,0,2020-10-15
ZRXUSDT,1602720000000,0.3867,0.3978,0.3664,0.3974,4401285.19,1602806399999,1674454.72745,8415,2194948.3,836062.440023,0,2020-10-15
FETUSDT,1602720000000,0.05191,0.05198,0.0485,0.05039,22648498.8,1602806399999,1143971.001078,4212,16313092.9,824296.774897,0,2020-10-15
BATUSDT,1602720000000,0.2148,0.2152,0.2091,0.2132,5876542.61,1602806399999,1248448.648658,5930,2795875.62,594436.66337,0,2020-10-15
XMRUSDT,1602720000000,128.44,132.45,123.55,130.22,120962.85721,1602806399999,15464919.8258123,36124,57933.82292,7408279.3880534,0,2020-10-15
ZECUSDT,1602720000000,68.77,68.79,65.37,68.24,303582.74722,1602806399999,20436404.0641991,49956,149156.1965,10043310.2363472,0,2020-10-15
IOSTUSDT,1602720000000,0.005781,0.00598,0.005565,0.00578,1229452263.0,1602806399999,7032279.988678,21016,633800691.0,3623616.780717,0,2020-10-15
CELRUSDT,1602720000000,0.00479,0.00486,0.00442,0.00452,68368881.9,1602806399999,316347.162437,1965,29359899.7,136710.280614,0,2020-10-15
DASHUSDT,1602720000000,70.04,70.46,68.07,69.27,44488.21276,1602806399999,3081758.1354596,12216,21740.91551,1505900.9866666,0,2020-10-15
NANOUSDT,1602720000000,0.7952,0.8321,0.7724,0.805,395712.58,1602806399999,315636.012194,3571,162007.18,129634.337016,0,2020-10-15
OMGUSDT,1602720000000,3.3307,3.5142,3.223,3.4321,1377335.47,1602806399999,4668155.917532,16436,670698.16,2273685.896276,0,2020-10-15
THETAUSDT,1602720000000,0.73535,0.73539,0.67283,0.6885,11879870.4,1602806399999,8240036.306229,23955,5719906.7,3964768.505861,0,2020-10-15
ENJUSDT,1602720000000,0.15411,0.15599,0.14919,0.15265,5323976.6,1602806399999,814983.047341,6818,2534184.1,388399.26123,0,2020-10-15
MITHUSDT,1602720000000,0.00527,0.00543,0.00508,0.00519,11242848.6,1602806399999,58878.25911,777,4815287.2,25280.796581,0,2020-10-15
