Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1720828800000,57889.09,59850.0,57756.63,59204.02,15357.74519,1720915199999,900429281.1482327,1114391,7889.36244,462600767.8610776,0,2024-07-13
ETHUSDT,1720828800000,3133.89,3201.8,3113.37,3175.93,119302.4769,1720915199999,376336968.78329295,591291,60506.1294,190893440.610938,0,2024-07-13
BNBUSDT,1720828800000,533.9,539.4,527.3,532.4,161128.431,1720915199999,85959545.6284,281396,79500.686,42421231.6063,0,2024-07-13
NEOUSDT,1720828800000,9.99,10.52,9.95,10.4,243881.2,1720915199999,2484000.7603,15166,130042.58,1324008.6228,0,2024-07-13
LTCUSDT,1720828800000,69.26,70.68,69.13,69.82,258768.927,1720915199999,18092189.71501,76495,128808.329,9005741.6247,0,2024-07-13
QTUMUSDT,1720828800000,2.325,2.398,2.31,2.356,293096.1,1720915199999,688632.5391,9337,135868.8,319194.2232,0,2024-07-13
ADAUSDT,1720828800000,0.4166,0.4464,0.4115,0.4416,98135951.1,1720915199999,42155177.36898,146703,50142082.7,21546022.92208,0,2024-07-13
XRPUSDT,1720828800000,0.4745,0.5661,0.4737,0.5257,744327354.0,1720915199999,387770132.7423,746285,386589048.0,201324334.4874,0,2024-07-13
EOSUSDT,1720828800000,0.5254,0.5516,0.5233,0.5481,8271725.2,1720915199999,4463632.59878,28689,3939852.6,2125851.36027,0,2024-07-13
TUSDUSDT,1720828800000,0.9984,0.9996,0.9983,0.999,1819763.0,1720915199999,1817803.4945,13950,1086830.0,1085737.5682,0,2024-07-13
IOTAUSDT,1720828800000,0.1565,0.161,0.1559,0.1586,8539856.0,1720915199999,1354096.2045,11889,4456194.0,706471.9359,0,2024-07-13
XLMUSDT,1720828800000,0.0914,0.1061,0.0914,0.1023,147804361.0,1720915199999,14927823.957,76469,76607412.0,7720938.5963,0,2024-07-13
ONTUSDT,1720828800000,0.1834,0.1884,0.1832,0.1866,2898051.0,1720915199999,535937.2973,7171,1498728.0,277159.5493,0,2024-07-13
TRXUSDT,1720828800000,0.13727,0.14154,0.13725,0.13946,358179579.8,1720915199999,50035961.017457,184660,190507902.1,26598492.57085,0,2024-07-13
ETCUSDT,1720828800000,21.48,22.55,21.43,22.39,814682.06,1720915199999,17940291.892,46024,437328.07,9629938.2944,0,2024-07-13
ICXUSDT,1720828800000,0.1448,0.1481,0.1435,0.1469,5413711.0,1720915199999,787818.03807,12419,2756892.4,401729.34556,0,2024-07-13
NULSUSDT,1720828800000,0.322,0.3306,0.3183,0.3208,2475693.0,1720915199999,803977.3199,11995,1357991.0,441822.8069,0,2024-07-13
VETUSDT,1720828800000,0.02718,0.02952,0.02689,0.02931,199306383.0,1720915199999,5650757.07582,47674,94428254.7,2677113.16892,0,2024-07-13
USDCUSDT,1720828800000,0.9997,1.0,0.9996,0.9997,275250616.0,1720915199999,275200285.4371,356204,143949878.0,143928417.001,0,2024-07-13
LINKUSDT,1720828800000,12.743,13.136,12.7,13.021,1843029.13,1720915199999,23881659.38673,68977,878764.66,11390490.0785,0,2024-07-13
ONGUSDT,1720828800000,0.3111,0.3171,0.3083,0.3133,1538820.0,1720915199999,478770.3836,6449,656177.0,204178.6047,0,2024-07-13
HOTUSDT,1720828800000,0.001684,0.001733,0.001671,0.001711,530721889.0,1720915199999,899642.696145,12394,228382577.0,387662.632122,0,2024-07-13
