Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1542672000000,4913.4,5048.24,4326.0,4558.86,117380.95159,1542758399999,548036628.7293574,596769,60016.157716,280209159.00641763,0,2018-11-20
ETHUSDT,1542672000000,150.76,154.7,126.95,133.82,996552.28721,1542758399999,139191208.4550928,357568,474492.98015,66370500.5458392,0,2018-11-20
BNBUSDT,1542672000000,6.704,6.905,5.612,5.92,1624846.64,1542758399999,9912905.068409,44289,837622.97,5117265.271762,0,2018-11-20
BCCUSDT,1542672000000,448.7,448.7,448.7,448.7,0.0,1542682799152,0.0,0,0.0,0.0,0,2018-11-20
NEOUSDT,1542672000000,10.255,10.6,8.21,9.127,1616246.744,1542758399999,15130954.957885,59906,833031.651,7794129.125027,0,2018-11-20
LTCUSDT,1542672000000,37.11,38.8,31.47,33.8,481972.20552,1542758399999,16734732.4018969,60926,241095.49913,8366123.3351882,0,2018-11-20
QTUMUSDT,1542672000000,2.566,2.69,2.174,2.443,637598.809,1542758399999,1575944.095097,10510,318812.592,788134.910805,0,2018-11-20
ADAUSDT,1542672000000,0.05265,0.05334,0.0427,0.04587,368762662.4,1542758399999,17529273.548563,60749,167607769.9,7974064.836508,0,2018-11-20
XRPUSDT,1542672000000,0.48235,0.50865,0.4095,0.44285,325286452.6,1542758399999,150503910.824941,221361,166339762.0,76937457.404437,0,2018-11-20
EOSUSDT,1542672000000,4.1299,4.258,3.402,3.8087,11622620.92,1542758399999,44768199.905707,122241,5708212.46,21999346.288808,0,2018-11-20
TUSDUSDT,1542672000000,1.035,1.095,1.0224,1.0494,16316275.68,1542758399999,17062859.902258,36495,8537235.53,8942022.645332,0,2018-11-20
IOTAUSDT,1542672000000,0.3546,0.3687,0.282,0.3047,16494841.71,1542758399999,5254929.31977,29456,7866329.69,2505586.351571,0,2018-11-20
XLMUSDT,1542672000000,0.22771,0.23626,0.18118,0.19688,137391183.7,1542758399999,28716044.83546,82253,68857993.4,14361595.998535,0,2018-11-20
ONTUSDT,1542672000000,1.151,1.172,0.852,1.01,9482250.105,1542758399999,9483705.859006,53680,4314720.014,4300386.524048,0,2018-11-20
TRXUSDT,1542672000000,0.0159,0.0166,0.01262,0.01416,1293497112.3,1542758399999,18809343.763943,62134,703771235.5,10249423.906063,0,2018-11-20
ETCUSDT,1542672000000,6.2675,6.5323,5.1604,5.65,2145123.64,1542758399999,12578199.308876,43851,1059012.47,6211743.517765,0,2018-11-20
ICXUSDT,1542672000000,0.3292,0.35,0.2555,0.287,16804692.2,1542758399999,5012363.34867,25329,7334743.32,2189631.341396,0,2018-11-20
NULSUSDT,1542672000000,0.5858,0.634,0.501,0.5249,1544171.65,1542758399999,854731.225169,8883,650820.68,361046.262291,0,2018-11-20
VETUSDT,1542672000000,0.00613,0.00644,0.00502,0.00543,935440809.4,1542758399999,5338142.702349,19963,423592535.3,2418445.05795,0,2018-11-20
PAXUSDT,1542672000000,1.0292,1.056,1.0111,1.0361,13188714.14,1542758399999,13620343.928839,25304,7376055.04,7626337.731348,0,2018-11-20
BCHABCUSDT,1542672000000,231.41,259.0,193.7,227.16,100449.63214,1542758399999,22846137.5522251,55527,49039.39924,11141767.2071512,0,2018-11-20
BCHSVUSDT,1542672000000,75.36,79.14,53.32,59.35,401818.09153,1542758399999,26104001.4862476,93244,188763.88006,12322250.191886,0,2018-11-20
