Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1566086400000,10216.05,10500.0,10080.0,10306.78,24085.395172,1566172799999,248508872.4599864,265705,12961.478557,133774771.71696788,0,2019-08-18
ETHUSDT,1566086400000,185.67,197.91,183.35,194.33,175363.5062,1566172799999,33655229.0922308,102057,92430.25179,17745835.5299511,0,2019-08-18
BNBUSDT,1566086400000,27.5037,28.1797,27.0511,27.8977,1210998.25,1566172799999,33539025.536486,42104,753883.72,20929416.551677,0,2019-08-18
NEOUSDT,1566086400000,9.663,10.11,9.568,9.839,223608.982,1566172799999,2215389.301643,7417,120126.926,1190044.342587,0,2019-08-18
LTCUSDT,1566086400000,72.64,78.0,71.4,76.25,171800.85253,1566172799999,12945827.7805591,35975,84422.92363,6362866.4428625,0,2019-08-18
QTUMUSDT,1566086400000,2.456,2.707,2.4,2.545,718663.353,1566172799999,1847257.882272,8056,357694.418,919106.292292,0,2019-08-18
ADAUSDT,1566086400000,0.04739,0.05127,0.04696,0.05061,77344197.4,1566172799999,3821827.504973,11893,40911479.0,2024288.198991,0,2019-08-18
XRPUSDT,1566086400000,0.26535,0.2919,0.26353,0.2832,87006862.6,1566172799999,24368646.473543,72869,44897250.2,12562175.645139,0,2019-08-18
EOSUSDT,1566086400000,3.563,3.7641,3.5103,3.6925,2263105.26,1566172799999,8277441.393565,30516,1164368.35,4259275.171649,0,2019-08-18
TUSDUSDT,1566086400000,0.9999,1.0006,0.9985,0.9995,2655943.6,1566172799999,2654663.060785,8510,1167708.5,1167277.09383,0,2019-08-18
IOTAUSDT,1566086400000,0.2423,0.2529,0.2397,0.2472,1968426.27,1566172799999,486377.872207,3079,1032175.94,255115.691319,0,2019-08-18
XLMUSDT,1566086400000,0.06766,0.07158,0.06743,0.07072,10852434.2,1566172799999,757571.87378,5434,5911783.4,412625.505124,0,2019-08-18
ONTUSDT,1566086400000,0.7599,0.803,0.7581,0.7804,1517213.46,1566172799999,1187978.10175,5288,785156.75,614422.828364,0,2019-08-18
TRXUSDT,1566086400000,0.01691,0.01832,0.01671,0.01777,405046809.6,1566172799999,7114434.047484,28641,264606200.9,4642978.825257,0,2019-08-18
ETCUSDT,1566086400000,5.4624,5.6557,5.4218,5.5729,190290.97,1566172799999,1059047.300476,4236,91865.4,510991.768392,0,2019-08-18
ICXUSDT,1566086400000,0.1975,0.2058,0.1915,0.1995,3106733.82,1566172799999,621022.775961,3352,1503790.88,300862.776876,0,2019-08-18
NULSUSDT,1566086400000,0.4687,0.483,0.4468,0.4489,611387.78,1566172799999,284607.093219,2420,311149.73,145000.715104,0,2019-08-18
VETUSDT,1566086400000,0.004453,0.004579,0.004433,0.004495,186440029.0,1566172799999,838842.959343,3511,96633465.0,434790.327778,0,2019-08-18
PAXUSDT,1566086400000,1.0004,1.0009,0.9985,0.9992,2620504.81,1566172799999,2619984.383188,6262,1255279.4,1255286.174405,0,2019-08-18
BCHABCUSDT,1566086400000,306.67,325.0,302.21,317.27,34463.10996,1566172799999,10879064.0704571,29089,19143.50912,6046950.739267,0,2019-08-18
USDCUSDT,1566086400000,1.0007,1.001,0.9983,0.9991,4024116.1,1566172799999,4021758.84908,12537,1603821.21,1603396.549034,0,2019-08-18
LINKUSDT,1566086400000,2.405,2.5657,2.3729,2.5051,3610567.41,1566172799999,8910268.691309,22491,1839765.88,4541536.534433,0,2019-08-18
WAVESUSDT,1566086400000,1.2016,1.2705,1.1903,1.26,140382.38,1566172799999,173953.46038,2085,67751.85,83938.772406,0,2019-08-18
BTTUSDT,1566086400000,0.0006065,0.0006559,0.0006062,0.0006438,4300714967.0,1566172799999,2716480.2892952,12707,3310386092.0,2087988.5661911,0,2019-08-18
USDSUSDT,1566086400000,0.9982,0.9997,0.9964,0.9975,30301.99,1566172799999,30239.585486,132,12583.97,12570.35977,0,2019-08-18
ONGUSDT,1566086400000,0.1773,0.1858,0.1764,0.1804,124680.3,1566172799999,22659.239519,464,73082.39,13338.761348,0,2019-08-18
HOTUSDT,1566086400000,0.0007868,0.0008433,0.000775,0.000818,640629901.0,1566172799999,518548.7125536,2316,274274899.0,222451.4078086,0,2019-08-18
ZILUSDT,1566086400000,0.00775,0.00793,0.00748,0.00786,27167083.2,1566172799999,209672.523798,1498,13626470.5,105392.405011,0,2019-08-18
ZRXUSDT,1566086400000,0.1713,0.1772,0.1682,0.1752,485353.36,1566172799999,84580.50464,696,265648.64,46428.526654,0,2019-08-18
FETUSDT,1566086400000,0.0665,0.0683,0.066,0.067,8641624.76,1566172799999,580736.089023,3820,4416978.11,297035.055857,0,2019-08-18
BATUSDT,1566086400000,0.1767,0.1888,0.1751,0.1845,1816216.24,1566172799999,331429.393017,2175,922216.51,168075.756155,0,2019-08-18
XMRUSDT,1566086400000,81.9,87.92,81.54,87.75,4544.88268,1566172799999,382799.7645544,2245,2211.42267,186029.3983229,0,2019-08-18
ZECUSDT,1566086400000,50.03,53.45,50.03,52.62,8869.36723,1566172799999,460256.1306042,2671,4253.07525,221540.2266406,0,2019-08-18
IOSTUSDT,1566086400000,0.008686,0.009016,0.008642,0.008771,14829037.0,1566172799999,130803.53494,1224,5316568.0,46933.978802,0,2019-08-18
CELRUSDT,1566086400000,0.00771,0.00794,0.0077,0.00784,322935430.1,1566172799999,2525679.842366,35415,161527333.1,1263829.555168,0,2019-08-18
DASHUSDT,1566086400000,91.82,96.6,91.25,94.78,2757.71078,1566172799999,260708.8517381,1490,1429.45995,135144.2690234,0,2019-08-18
