Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1546646400000,3790.09,3840.99,3751.0,3770.96,30490.667751,1546732799999,115893501.27515878,203673,14908.914175,56667455.38615935,0,2019-01-05
ETHUSDT,1546646400000,152.08,159.26,151.2,152.83,773169.13736,1546732799999,120238339.7822187,231172,383106.49462,59615248.3448727,0,2019-01-05
BNBUSDT,1546646400000,5.9688,6.1043,5.9188,5.9625,1636284.99,1546732799999,9826475.877965,26399,885981.63,5321087.106226,0,2019-01-05
NEOUSDT,1546646400000,7.455,7.83,7.455,7.722,448918.94,1546732799999,3442276.091075,13614,235017.324,1803497.656175,0,2019-01-05
LTCUSDT,1546646400000,31.76,35.95,31.76,34.33,335581.55848,1546732799999,11471296.9699548,46999,162070.2791,5536072.446455,0,2019-01-05
QTUMUSDT,1546646400000,2.203,2.261,2.175,2.205,419717.408,1546732799999,932830.223552,4974,164630.261,366147.334776,0,2019-01-05
ADAUSDT,1546646400000,0.04301,0.04514,0.04241,0.04403,166586601.8,1546732799999,7288135.685872,27627,82486693.6,3611702.757342,0,2019-01-05
XRPUSDT,1546646400000,0.35303,0.35981,0.345,0.34851,53463920.9,1546732799999,18885957.009937,60623,27206130.3,9620300.528156,0,2019-01-05
EOSUSDT,1546646400000,2.6749,2.7435,2.6301,2.651,5805230.91,1546732799999,15597384.932202,46291,3035931.53,8162474.551037,0,2019-01-05
TUSDUSDT,1546646400000,0.9921,0.9938,0.9871,0.9933,4429635.69,1546732799999,4389335.505427,9286,2297913.94,2278383.03732,0,2019-01-05
IOTAUSDT,1546646400000,0.3675,0.3796,0.3592,0.3625,2629539.89,1546732799999,964922.820407,6698,1191986.36,437938.725322,0,2019-01-05
XLMUSDT,1546646400000,0.11276,0.11397,0.11109,0.11148,35826640.9,1546732799999,4036564.586479,17769,20236499.8,2280915.92932,0,2019-01-05
ONTUSDT,1546646400000,0.5983,0.6302,0.593,0.616,2919230.88,1546732799999,1771173.378636,8784,1368107.4,830140.944862,0,2019-01-05
TRXUSDT,1546646400000,0.02105,0.0232,0.0209,0.0219,1119659806.0,1546732799999,24712864.240722,66944,595437419.2,13140548.457843,0,2019-01-05
ETCUSDT,1546646400000,5.1926,5.2567,5.0301,5.0564,477500.67,1546732799999,2454584.308086,8261,225384.12,1158992.084603,0,2019-01-05
ICXUSDT,1546646400000,0.2693,0.2834,0.2618,0.2638,7463913.79,1546732799999,2034127.81054,9454,3684528.56,1003491.176907,0,2019-01-05
NULSUSDT,1546646400000,0.4045,0.4319,0.4045,0.4207,481323.81,1546732799999,201026.857268,3144,242652.53,101458.097011,0,2019-01-05
VETUSDT,1546646400000,0.004031,0.004137,0.00398,0.003998,219714737.0,1546732799999,885567.629659,4469,112585991.0,454201.06556,0,2019-01-05
PAXUSDT,1546646400000,0.9906,0.9924,0.9872,0.9905,6291353.78,1546732799999,6226462.697429,49953,3084699.82,3053805.931339,0,2019-01-05
BCHABCUSDT,1546646400000,157.89,164.94,154.29,156.84,81637.83617,1546732799999,12970922.5973923,39364,42165.20144,6699089.2669151,0,2019-01-05
BCHSVUSDT,1546646400000,86.07,90.35,84.75,86.91,86154.38873,1546732799999,7541165.6173392,26989,41950.39915,3670295.0188329,0,2019-01-05
USDCUSDT,1546646400000,0.993,0.9945,0.9872,0.9933,2276490.65,1546732799999,2256421.685101,5026,897910.83,890624.255614,0,2019-01-05
