Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1592611200000,9310.23,9395.0,9170.95,9358.95,30329.065384,1592697599999,282120360.5567526,382778,15125.081769,140741525.62068328,0,2020-06-20
ETHUSDT,1592611200000,229.0,230.85,225.62,228.89,303704.98826,1592697599999,69343699.9095483,129778,146807.30372,33536648.0259534,0,2020-06-20
BNBUSDT,1592611200000,15.9611,16.0898,15.7,16.059,1427210.22,1592697599999,22776460.301554,46408,406700.49,6492917.731201,0,2020-06-20
NEOUSDT,1592611200000,10.265,10.364,10.036,10.264,257832.851,1592697599999,2630061.286239,8382,133732.755,1364959.421645,0,2020-06-20
LTCUSDT,1592611200000,42.89,43.85,42.21,43.57,202428.9463,1592697599999,8709765.1207691,32764,98462.33947,4237599.1267937,0,2020-06-20
QTUMUSDT,1592611200000,1.675,1.685,1.63,1.68,673563.118,1592697599999,1118051.477829,5127,316631.217,525786.252593,0,2020-06-20
ADAUSDT,1592611200000,0.07993,0.08023,0.077,0.07953,152661332.8,1592697599999,12017896.37257,35165,73547873.9,5792323.139553,0,2020-06-20
XRPUSDT,1592611200000,0.18724,0.18897,0.18488,0.18792,65244804.2,1592697599999,12232229.508848,39486,27599318.4,5173523.851864,0,2020-06-20
EOSUSDT,1592611200000,2.5253,2.58,2.415,2.5362,5184300.27,1592697599999,13021935.059569,41049,2499772.65,6283872.04301,0,2020-06-20
TUSDUSDT,1592611200000,1.0015,1.0017,1.0004,1.0006,3315664.53,1592697599999,3319402.012319,5083,1502080.71,1503770.160336,0,2020-06-20
IOTAUSDT,1592611200000,0.2189,0.2209,0.2114,0.2178,4253354.17,1592697599999,916805.69792,3374,1900588.25,409188.467586,0,2020-06-20
XLMUSDT,1592611200000,0.06954,0.07039,0.06822,0.06979,41737634.6,1592697599999,2892179.370924,13252,20665537.8,1432698.715512,0,2020-06-20
ONTUSDT,1592611200000,0.5678,0.5724,0.5491,0.5662,5033773.1,1592697599999,2827321.172054,11705,2524324.84,1418593.131706,0,2020-06-20
TRXUSDT,1592611200000,0.01586,0.01607,0.01556,0.01597,305950553.2,1592697599999,4844933.183971,13740,147850634.8,2341260.07167,0,2020-06-20
ETCUSDT,1592611200000,6.3368,6.3674,6.1572,6.2619,1009125.01,1592697599999,6322270.540302,21113,482798.84,3025996.086681,0,2020-06-20
ICXUSDT,1592611200000,0.3197,0.324,0.3137,0.3197,1788286.69,1592697599999,570768.156627,2745,872207.07,278500.697602,0,2020-06-20
