Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1534291200000,6188.08,6609.0,6172.11,6267.16,68806.687026,1534377599999,439109005.4034304,329413,37144.042168,237077628.52971667,0,2018-08-15
ETHUSDT,1534291200000,278.47,304.45,276.3,281.12,438620.64156,1534377599999,126037140.7260448,198830,237497.51747,68234542.5821647,0,2018-08-15
BNBUSDT,1534291200000,9.3999,10.65,9.3328,9.5049,2056703.08,1534377599999,20575226.457214,52106,1078757.99,10792393.783675,0,2018-08-15
BCCUSDT,1534291200000,510.2,540.23,502.88,511.83,52333.28915,1534377599999,27158609.2819026,46960,33857.60383,17568595.0724465,0,2018-08-15
NEOUSDT,1534291200000,16.006,17.691,15.447,15.576,1134877.087,1534377599999,18688221.123912,47287,590435.59,9719172.323579,0,2018-08-15
LTCUSDT,1534291200000,54.26,59.2,53.7,54.32,232565.44512,1534377599999,13029652.1463702,38860,123378.99211,6909729.5640095,0,2018-08-15
QTUMUSDT,1534291200000,4.429,4.73,4.295,4.441,448342.743,1534377599999,2017178.346175,24967,254222.497,1143703.097461,0,2018-08-15
ADAUSDT,1534291200000,0.0935,0.10131,0.09339,0.09361,184857078.8,1534377599999,17948100.308979,52155,90020727.8,8748591.683216,0,2018-08-15
XRPUSDT,1534291200000,0.2728,0.30234,0.2728,0.28039,72676585.2,1534377599999,20916400.042758,46747,39000634.1,11218554.140158,0,2018-08-15
EOSUSDT,1534291200000,4.5772,4.9203,4.48,4.6208,13564051.57,1534377599999,63720325.311084,97087,8033680.95,37711200.966504,0,2018-08-15
TUSDUSDT,1534291200000,1.0015,1.008,1.0001,1.0004,8404996.83,1534377599999,8424798.027226,10627,3885378.51,3897030.153772,0,2018-08-15
IOTAUSDT,1534291200000,0.4462,0.4993,0.435,0.4421,17972927.9,1534377599999,8463580.696514,28947,10315646.5,4857599.165794,0,2018-08-15
XLMUSDT,1534291200000,0.21687,0.23888,0.213,0.21475,70942863.1,1534377599999,15845065.808512,32963,36882869.7,8237934.668512,0,2018-08-15
ONTUSDT,1534291200000,1.208,1.441,1.2,1.311,5432332.173,1534377599999,7086343.472442,28543,2834727.545,3697856.809793,0,2018-08-15
TRXUSDT,1534291200000,0.01867,0.02074,0.01857,0.01918,1235615851.5,1534377599999,24347862.293474,56311,760574385.6,14981549.316042,0,2018-08-15
ETCUSDT,1534291200000,11.77,13.75,11.5842,13.2459,2886277.83,1534377599999,35250371.43565,46902,1457744.64,17785593.853887,0,2018-08-15
ICXUSDT,1534291200000,0.5282,0.5841,0.4994,0.5019,14694526.36,1534377599999,7969239.434589,25666,7988870.42,4326334.667964,0,2018-08-15
NULSUSDT,1534291200000,1.405,1.5193,1.3327,1.3591,606134.33,1534377599999,858534.881128,6475,351383.36,498619.108524,0,2018-08-15
VETUSDT,1534291200000,0.00776,0.0088,0.00753,0.0079,1337010517.3,1534377599999,10837333.374354,26874,684986929.3,5562218.153651,0,2018-08-15
