Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1608681600000,23810.79,24100.0,22600.0,23232.76,119047.259733,1608767999999,2797688007.0718794,2194611,56660.201961,1332358610.2684052,0,2020-12-23
ETHUSDT,1608681600000,636.41,638.44,551.28,585.56,1208807.36518,1608767999999,733443630.3656118,733896,564050.80567,342705478.2103651,0,2020-12-23
BNBUSDT,1608681600000,33.5112,34.505,30.0,31.1843,3940926.442,1608767999999,128877133.6917357,431164,1953068.546,64055386.8085537,0,2020-12-23
NEOUSDT,1608681600000,16.511,16.638,12.216,13.456,1397498.272,1608767999999,20736248.277148,68505,650347.293,9654360.085013,0,2020-12-23
LTCUSDT,1608681600000,114.31,117.29,95.23,102.45,3923591.07434,1608767999999,424020893.5197937,666325,1902847.44999,205804202.6548466,0,2020-12-23
QTUMUSDT,1608681600000,2.573,2.591,1.864,2.096,3736758.586,1608767999999,8432178.534062,32503,1766108.348,3990793.411908,0,2020-12-23
ADAUSDT,1608681600000,0.15645,0.15786,0.1263,0.13635,818577125.1,1608767999999,118904127.931822,262757,388103310.1,56396411.050784,0,2020-12-23
XRPUSDT,1608681600000,0.44636,0.44842,0.21164,0.2605,4553848887.4,1608767999999,1486807317.120062,2197549,2182172929.1,713226594.521578,0,2020-12-23
EOSUSDT,1608681600000,2.8969,2.9147,1.9964,2.3148,49781788.43,1608767999999,127551682.326877,261635,23228188.78,59524922.411343,0,2020-12-23
TUSDUSDT,1608681600000,0.9998,1.0015,0.9997,1.0004,9968619.93,1608767999999,9973928.658164,17399,5672961.36,5676179.751063,0,2020-12-23
IOTAUSDT,1608681600000,0.3072,0.332,0.2509,0.2647,31306984.44,1608767999999,9244770.64246,36873,14900462.68,4404651.686946,0,2020-12-23
XLMUSDT,1608681600000,0.16201,0.16201,0.11056,0.12661,925492965.8,1608767999999,129215223.270694,278008,457033418.2,63731176.795572,0,2020-12-23
ONTUSDT,1608681600000,0.5206,0.525,0.3414,0.4086,32708037.93,1608767999999,14677971.660962,54397,15539389.53,6973102.443038,0,2020-12-23
TRXUSDT,1608681600000,0.02885,0.02904,0.02371,0.0248,2142604251.0,1608767999999,58075700.58079,133022,1042837686.8,28271283.306342,0,2020-12-23
ETCUSDT,1608681600000,6.1199,6.1632,4.7116,5.099,7574275.52,1608767999999,40962120.037037,130840,3521337.13,19098054.383276,0,2020-12-23
ICXUSDT,1608681600000,0.3961,0.4089,0.3217,0.3529,12735388.06,1608767999999,4714642.274081,35189,5931165.88,2199969.13893,0,2020-12-23
NULSUSDT,1608681600000,0.265,0.2745,0.2175,0.2262,1900133.47,1608767999999,462135.196066,4339,871850.53,211285.065914,0,2020-12-23
VETUSDT,1608681600000,0.015859,0.016035,0.0115,0.013236,2012271362.0,1608767999999,28669801.405965,99162,939471637.0,13409208.783788,0,2020-12-23
PAXUSDT,1608681600000,0.9999,1.0086,0.9997,1.0002,10363140.02,1608767999999,10368695.358849,9754,5042249.95,5045184.877013,0,2020-12-23
USDCUSDT,1608681600000,0.9999,1.0011,0.9998,1.0002,82869504.41,1608767999999,82907989.004458,57675,42118571.79,42139117.939083,0,2020-12-23
LINKUSDT,1608681600000,12.7811,12.8634,8.05,10.9736,15255910.26,1608767999999,169896907.859621,317869,7146261.94,79664878.667927,0,2020-12-23
WAVESUSDT,1608681600000,7.1011,7.2314,5.415,5.8732,1896933.54,1608767999999,12153447.957119,49001,975391.61,6256238.308133,0,2020-12-23
BTTUSDT,1608681600000,0.000319,0.0003215,0.00027,0.0002763,15981487675.0,1608767999999,4807363.7917084,19880,7731730250.0,2326354.0549479,0,2020-12-23
ONGUSDT,1608681600000,0.1961,0.1965,0.1451,0.1639,1523641.43,1608767999999,262198.601117,4153,631504.46,107805.457931,0,2020-12-23
HOTUSDT,1608681600000,0.0006349,0.0006404,0.0005362,0.000541,2179797782.0,1608767999999,1286197.7881177,10047,892310128.0,526892.2603766,0,2020-12-23
ZILUSDT,1608681600000,0.05134,0.06505,0.05087,0.05727,1742794256.5,1608767999999,102925042.378421,262994,859233978.9,50765399.408505,0,2020-12-23
ZRXUSDT,1608681600000,0.3747,0.383,0.31,0.3311,9094513.37,1608767999999,3183167.343475,18590,4228680.55,1478160.982968,0,2020-12-23
FETUSDT,1608681600000,0.054,0.05968,0.047,0.0505,42670058.1,1608767999999,2334663.126088,17983,21961398.6,1202728.292627,0,2020-12-23
BATUSDT,1608681600000,0.2181,0.2203,0.1806,0.1931,29426987.31,1608767999999,5971001.462182,27131,13743367.96,2791320.153848,0,2020-12-23
XMRUSDT,1608681600000,156.57,169.04,147.93,150.92,242140.8177,1608767999999,38841287.406891,93465,131599.37357,21136148.7167269,0,2020-12-23
ZECUSDT,1608681600000,67.62,68.58,46.98,55.42,462141.95194,1608767999999,27958458.1393662,76376,217067.42738,13209460.7971674,0,2020-12-23
IOSTUSDT,1608681600000,0.006139,0.006166,0.004696,0.005073,1027080810.0,1608767999999,5693945.690933,27469,499417915.0,2769658.566645,0,2020-12-23
CELRUSDT,1608681600000,0.00557,0.00561,0.00413,0.00455,152252455.0,1608767999999,741573.658055,7429,52741748.6,258977.476669,0,2020-12-23
DASHUSDT,1608681600000,105.72,106.3,86.99,91.4,147463.04826,1608767999999,14417872.6268402,41733,69469.41971,6799108.0068548,0,2020-12-23
NANOUSDT,1608681600000,1.0756,1.1526,0.9211,0.9684,1219721.78,1608767999999,1286745.76855,10908,512138.82,547696.946209,0,2020-12-23
OMGUSDT,1608681600000,3.0026,3.0249,1.9912,2.3303,5694138.25,1608767999999,14808570.363555,64644,2709521.66,7070177.420263,0,2020-12-23
