Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1610841600000,35994.98,36852.5,33850.0,35828.61,80157.727384,1610927999999,2843103040.240664,1860642,39513.638561,1402648632.8512247,0,2021-01-17
ETHUSDT,1610841600000,1227.83,1269.02,1165.0,1232.45,1317285.00579,1610927999999,1606424364.4970417,1121278,665250.50449,811881943.4555254,0,2021-01-17
BNBUSDT,1610841600000,43.1413,46.7228,40.9192,45.8675,3878914.299,1610927999999,169754085.7227767,445985,1968186.291,86107135.7011905,0,2021-01-17
NEOUSDT,1610841600000,23.605,24.7,22.204,23.841,1457405.586,1610927999999,33989538.201224,68127,730896.362,17044743.244828,0,2021-01-17
LTCUSDT,1610841600000,143.52,147.0,136.22,142.8,1379082.3792,1610927999999,195777669.99104872,431558,679465.24934,96490798.5518237,0,2021-01-17
QTUMUSDT,1610841600000,3.051,3.281,2.853,3.188,5786627.205,1610927999999,17775214.907522,48440,2937400.926,9034826.006403,0,2021-01-17
ADAUSDT,1610841600000,0.35057,0.3974,0.34076,0.38081,1422650839.29,1610927999999,529806343.19037527,738575,719366275.92,268090596.1344522,0,2021-01-17
XRPUSDT,1610841600000,0.2792,0.28572,0.26846,0.27746,543053977.8,1610927999999,150338386.635075,231989,267977405.8,74205853.842566,0,2021-01-17
EOSUSDT,1610841600000,2.7771,2.8035,2.6804,2.764,21830570.16,1610927999999,59964210.358661,137575,10295172.01,28284783.857084,0,2021-01-17
TUSDUSDT,1610841600000,1.0005,1.0033,0.9993,1.0001,8267589.33,1610927999999,8269361.968956,10554,4072236.29,4073529.847058,0,2021-01-17
IOTAUSDT,1610841600000,0.425,0.449,0.3978,0.4357,25204399.19,1610927999999,10627600.455204,42821,12528336.27,5291368.926348,0,2021-01-17
XLMUSDT,1610841600000,0.29075,0.3194,0.286,0.3038,543229586.6,1610927999999,164173427.918258,297801,276020610.9,83447302.460293,0,2021-01-17
ONTUSDT,1610841600000,0.6539,0.6846,0.6101,0.6727,30176809.92,1610927999999,19469559.922817,49305,14803063.81,9557775.896954,0,2021-01-17
TRXUSDT,1610841600000,0.03009,0.03077,0.02912,0.0302,1482981263.3,1610927999999,44519577.774622,91891,757763248.2,22757555.477632,0,2021-01-17
ETCUSDT,1610841600000,7.7768,7.9584,7.337,7.684,4128080.55,1610927999999,31420797.099448,83070,2055362.51,15647439.582138,0,2021-01-17
ICXUSDT,1610841600000,0.66,0.6835,0.61,0.6625,14177821.51,1610927999999,9207088.511721,49612,7087563.68,4606785.770348,0,2021-01-17
NULSUSDT,1610841600000,0.2716,0.2831,0.2528,0.2804,2188458.11,1610927999999,594702.596054,5712,999931.23,271742.778627,0,2021-01-17
VETUSDT,1610841600000,0.026842,0.02826,0.025001,0.027152,2011466312.0,1610927999999,53600045.271609,132557,999062189.0,26643491.988869,0,2021-01-17
PAXUSDT,1610841600000,1.0,1.0024,0.9993,1.0003,7889155.98,1610927999999,7890287.605567,4857,4473503.81,4474412.055324,0,2021-01-17
USDCUSDT,1610841600000,1.0001,1.0071,0.9991,1.0004,112816004.87,1610927999999,112823708.486955,62441,64787857.7,64798136.433972,0,2021-01-17
LINKUSDT,1610841600000,20.1003,23.767,19.3729,23.2819,21794612.18,1610927999999,467638469.644666,601493,10793923.87,231568222.329265,0,2021-01-17
WAVESUSDT,1610841600000,6.6316,8.19,6.274,7.3768,6267179.05,1610927999999,45994112.370253,126784,3185510.87,23439968.662568,0,2021-01-17
BTTUSDT,1610841600000,0.000365,0.000378,0.0003444,0.000358,12903228829.0,1610927999999,4582801.4232604,27023,6796750614.0,2416807.727521,0,2021-01-17
ONGUSDT,1610841600000,0.2292,0.249,0.215,0.233,2663276.37,1610927999999,612985.614347,9178,1354696.69,313137.771763,0,2021-01-17
HOTUSDT,1610841600000,0.000715,0.0007382,0.00067,0.0007062,3897439768.0,1610927999999,2733978.0279867,16518,1896986693.0,1332527.4180212,0,2021-01-17
ZILUSDT,1610841600000,0.07347,0.0795,0.06962,0.07341,451842559.7,1610927999999,33422775.188775,101382,232361425.1,17207023.231979,0,2021-01-17
ZRXUSDT,1610841600000,0.5272,0.631,0.5106,0.5942,30790585.88,1610927999999,17440411.23719,61751,16192115.74,9181671.651568,0,2021-01-17
FETUSDT,1610841600000,0.08459,0.104,0.07508,0.09487,75755943.3,1610927999999,6806267.228779,40291,41073379.9,3706521.989158,0,2021-01-17
BATUSDT,1610841600000,0.2662,0.2794,0.2487,0.2736,38287679.04,1610927999999,10157823.40703,39912,19696537.3,5226223.345147,0,2021-01-17
XMRUSDT,1610841600000,155.57,164.49,149.77,159.65,141244.30475,1610927999999,22137586.9438277,41299,69830.2896,10959205.6951787,0,2021-01-17
ZECUSDT,1610841600000,108.11,108.95,98.14,102.25,435650.58822,1610927999999,44856573.998959,93774,212268.34602,21855799.0870403,0,2021-01-17
IOSTUSDT,1610841600000,0.020767,0.021841,0.016662,0.020653,6796607049.0,1610927999999,127871340.071401,254491,3348577484.0,62943280.902345,0,2021-01-17
CELRUSDT,1610841600000,0.00662,0.00742,0.00605,0.0073,458150553.6,1610927999999,3075547.347079,15923,229657557.8,1554804.236556,0,2021-01-17
DASHUSDT,1610841600000,124.8,126.99,120.09,124.26,145919.12231,1610927999999,18044193.486992,43300,71880.97014,8888682.2871637,0,2021-01-17
NANOUSDT,1610841600000,3.3428,3.6243,3.22,3.416,2889052.1,1610927999999,9839889.692034,43459,1526942.27,5203515.348317,0,2021-01-17
OMGUSDT,1610841600000,3.5492,3.8,3.3351,3.7236,7773244.36,1610927999999,27895628.606069,77541,3940185.76,14150940.015948,0,2021-01-17
THETAUSDT,1610841600000,2.04301,2.10991,1.93395,2.00854,14187806.7,1610927999999,28694908.213203,65584,6854145.2,13865927.672465,0,2021-01-17
ENJUSDT,1610841600000,0.19474,0.29881,0.19444,0.23114,177231853.3,1610927999999,43717874.356853,176920,86880527.5,21437875.311802,0,2021-01-17
MITHUSDT,1610841600000,0.0093,0.00998,0.00861,0.00948,82381743.2,1610927999999,765989.534684,9562,39616844.9,371098.520741,0,2021-01-17
MATICUSDT,1610841600000,0.03269,0.0348,0.03058,0.03416,352925246.0,1610927999999,11630350.075062,35277,187115651.9,6173334.441552,0,2021-01-17
ATOMUSDT,1610841600000,9.032,9.202,8.009,8.544,7624184.564,1610927999999,64944799.08557,141437,3927763.576,33438201.966574,0,2021-01-17
TFUELUSDT,1610841600000,0.027541,0.027737,0.0259,0.026523,72411374.0,1610927999999,1937226.92761,11439,29621195.0,794288.464397,0,2021-01-17
ONEUSDT,1610841600000,0.00709,0.0073,0.00673,0.00709,353649093.4,1610927999999,2487236.121445,17943,165291094.2,1165591.07534,0,2021-01-17
FTMUSDT,1610841600000,0.0285,0.031,0.02609,0.02998,144606202.9,1610927999999,4167898.532504,22942,75250351.3,2174153.93324,0,2021-01-17
ALGOUSDT,1610841600000,0.5185,0.5888,0.4819,0.5859,61471228.87,1610927999999,32722074.954017,109089,31527582.98,16805793.058441,0,2021-01-17
GTOUSDT,1610841600000,0.01633,0.01695,0.0125,0.01429,1161449197.8,1610927999999,17100313.249495,51681,590430265.0,8710180.819712,0,2021-01-17
DOGEUSDT,1610841600000,0.0092374,0.0093957,0.008779,0.0090987,1438377582.0,1610927999999,13119003.3142249,50359,735249983.0,6709706.6691488,0,2021-01-17
DUSKUSDT,1610841600000,0.0621,0.0624,0.0549,0.0602,12314635.89,1610927999999,720048.936551,8421,5182398.14,303593.810888,0,2021-01-17
ANKRUSDT,1610841600000,0.009028,0.01039,0.00846,0.009644,491595081.0,1610927999999,4716800.261517,29888,242620492.0,2332909.95191,0,2021-01-17
WINUSDT,1610841600000,9.2e-05,9.226e-05,8.7e-05,8.861e-05,25793157772.0,1610927999999,2319799.52537728,15550,12693065513.0,1141618.76281143,0,2021-01-17
COSUSDT,1610841600000,0.00799,0.00814,0.00758,0.00802,30182933.8,1610927999999,237777.089995,3995,12902270.0,101901.319138,0,2021-01-17
NPXSUSDT,1610841600000,0.000379,0.0003983,0.0003659,0.0003807,2082820195.0,1610927999999,790241.9476945,7600,1003642750.0,381531.1324723,0,2021-01-17
COCOSUSDT,1610841600000,0.000556,0.000598,0.000458,0.000549,6963856570.0,1610927999999,3634666.569847,29457,3251291066.0,1709529.715631,0,2021-01-17
MTLUSDT,1610841600000,0.4551,0.474,0.4035,0.4469,5957315.19,1610927999999,2665034.992707,18566,3051924.73,1364584.6229,0,2021-01-17
TOMOUSDT,1610841600000,1.3568,1.3903,1.282,1.3281,4411507.85,1610927999999,5900107.036466,33868,2207812.0,2955977.58806,0,2021-01-17
PERLUSDT,1610841600000,0.03062,0.03116,0.028,0.03049,26033152.2,1610927999999,772131.73625,7313,12336564.9,367670.591609,0,2021-01-17
DENTUSDT,1610841600000,0.0003024,0.00033,0.0002851,0.0002908,2756088621.0,1610927999999,839418.3195118,10386,1353838539.0,414291.4054718,0,2021-01-17
MFTUSDT,1610841600000,0.003165,0.004099,0.002914,0.00353,621510836.0,1610927999999,2084837.552887,18785,294880878.0,1004333.528702,0,2021-01-17
KEYUSDT,1610841600000,0.002537,0.00261,0.002299,0.002442,314552580.0,1610927999999,763467.188997,7200,138361334.0,337029.258517,0,2021-01-17
DOCKUSDT,1610841600000,0.022258,0.02624,0.0202,0.024609,87256023.0,1610927999999,2003515.013542,17076,43162912.0,992301.975269,0,2021-01-17
WANUSDT,1610841600000,0.3522,0.4065,0.335,0.3891,4443529.34,1610927999999,1671742.800206,14295,2324045.29,879864.096919,0,2021-01-17
FUNUSDT,1610841600000,0.015702,0.0179,0.014,0.016822,112754627.0,1610927999999,1833023.903847,17104,56345841.0,919963.956705,0,2021-01-17
CVCUSDT,1610841600000,0.15239,0.16542,0.14526,0.15478,46195736.0,1610927999999,7120657.481641,35970,23427744.3,3608162.772652,0,2021-01-17
CHZUSDT,1610841600000,0.019748,0.0201,0.018293,0.019527,210038966.0,1610927999999,4024822.326101,21631,109472581.0,2102451.833308,0,2021-01-17
BANDUSDT,1610841600000,10.18,10.7118,9.1855,10.3257,4049460.32,1610927999999,40362014.835757,121753,1967265.9,19647973.657644,0,2021-01-17
BUSDUSDT,1610841600000,0.9998,1.0006,0.9997,1.0003,268513571.98,1610927999999,268533898.310115,390441,134929582.75,134944227.301038,0,2021-01-17
BEAMUSDT,1610841600000,0.3332,0.3537,0.3175,0.3393,1442497.8,1610927999999,488650.585956,5784,708834.46,241294.001695,0,2021-01-17
XTZUSDT,1610841600000,2.8507,3.1182,2.6833,2.9714,14670894.46,1610927999999,42675291.911024,166572,7349429.34,21393570.582707,0,2021-01-17
