Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1598832000000,11711.17,11800.77,11570.0,11649.51,55353.617744,1598918399999,646723855.5714536,822062,26579.940284,310534861.61639535,0,2020-08-31
ETHUSDT,1598832000000,428.94,439.0,418.04,433.79,1040748.68881,1598918399999,447866996.1851148,456201,521857.12047,224568024.6067336,0,2020-08-31
BNBUSDT,1598832000000,23.625,23.9,22.967,23.1477,1767387.78,1598918399999,41283857.212099,154231,892950.7,20868103.346599,0,2020-08-31
NEOUSDT,1598832000000,20.658,21.57,20.211,20.443,1189764.705,1598918399999,24773823.480167,56649,584584.315,12175920.046512,0,2020-08-31
LTCUSDT,1598832000000,62.89,63.7,60.51,60.92,680146.78621,1598918399999,42096579.0183941,78559,335459.42238,20772362.7200236,0,2020-08-31
QTUMUSDT,1598832000000,3.448,3.533,3.339,3.359,3678292.515,1598918399999,12535468.386279,39986,1780018.655,6068801.438763,0,2020-08-31
ADAUSDT,1598832000000,0.11742,0.1268,0.11296,0.12253,459272450.5,1598918399999,55272513.473865,110533,232204668.8,27944437.889449,0,2020-08-31
XRPUSDT,1598832000000,0.28302,0.2845,0.27804,0.28115,164541572.9,1598918399999,46334854.982068,87673,78014712.3,21968859.181579,0,2020-08-31
EOSUSDT,1598832000000,3.2615,3.2948,3.1915,3.2081,9813255.36,1598918399999,31801465.986266,67352,4737627.2,15352721.016313,0,2020-08-31
TUSDUSDT,1598832000000,1.0,1.0005,0.9992,0.9996,7512185.1,1598918399999,7509831.109181,20646,3791757.61,3790657.860496,0,2020-08-31
IOTAUSDT,1598832000000,0.3649,0.3723,0.3555,0.3613,6971473.9,1598918399999,2541444.048112,9806,3167769.4,1154772.148435,0,2020-08-31
XLMUSDT,1598832000000,0.0982,0.09899,0.09495,0.09678,96842125.0,1598918399999,9384764.79053,32594,46215295.1,4480172.631237,0,2020-08-31
ONTUSDT,1598832000000,0.8904,0.926,0.8681,0.8817,18436701.36,1598918399999,16627670.136982,54038,9167318.88,8272150.660191,0,2020-08-31
TRXUSDT,1598832000000,0.02696,0.02982,0.02578,0.02917,2585111182.2,1598918399999,72690613.908519,144153,1258321789.9,35348875.282567,0,2020-08-31
ETCUSDT,1598832000000,6.6896,6.7661,6.5476,6.5858,1154753.33,1598918399999,7695442.937564,33171,593489.83,3956573.815582,0,2020-08-31
ICXUSDT,1598832000000,0.6144,0.6219,0.5928,0.5953,7361548.39,1598918399999,4463648.372863,12658,3325338.54,2016764.89634,0,2020-08-31
NULSUSDT,1598832000000,0.4694,0.4744,0.4616,0.4623,449977.85,1598918399999,210793.011776,1783,208425.57,97784.448877,0,2020-08-31
VETUSDT,1598832000000,0.017107,0.01867,0.016865,0.017372,2629917708.0,1598918399999,47137126.976756,119130,1296692941.0,23229146.300584,0,2020-08-31
PAXUSDT,1598832000000,1.0,1.0008,0.9992,0.9997,9321747.07,1598918399999,9319169.463195,10712,4835190.8,4833998.511137,0,2020-08-31
USDCUSDT,1598832000000,1.0,1.0015,0.999,0.9997,27641577.28,1598918399999,27634622.215761,26544,12325120.55,12322380.767533,0,2020-08-31
LINKUSDT,1598832000000,16.4782,16.9495,15.4451,15.5772,9615963.27,1598918399999,157331308.632499,199347,4661579.08,76354481.754655,0,2020-08-31
WAVESUSDT,1598832000000,3.3816,3.7601,3.3654,3.5954,4194120.97,1598918399999,15056250.065318,47758,2316573.75,8308313.712528,0,2020-08-31
BTTUSDT,1598832000000,0.0004581,0.0004691,0.0004433,0.0004482,27996224032.0,1598918399999,12671873.9341244,21637,14104895594.0,6385181.798391,0,2020-08-31
ONGUSDT,1598832000000,0.1962,0.2011,0.1886,0.1904,2411950.02,1598918399999,465453.800931,2829,1062647.08,205128.00684,0,2020-08-31
HOTUSDT,1598832000000,0.000742,0.0007441,0.0007249,0.0007249,1149839574.0,1598918399999,841384.9004058,4367,458483471.0,335851.5791432,0,2020-08-31
ZILUSDT,1598832000000,0.02328,0.02437,0.0224,0.02241,625312161.6,1598918399999,14622963.968999,41238,297450171.8,6960194.486541,0,2020-08-31
ZRXUSDT,1598832000000,0.6362,0.639,0.61,0.6121,7558039.43,1598918399999,4693395.579733,14684,3822653.51,2374947.627522,0,2020-08-31
FETUSDT,1598832000000,0.1245,0.12934,0.11264,0.11328,31521103.4,1598918399999,3820409.930032,14057,15851490.9,1926139.257042,0,2020-08-31
BATUSDT,1598832000000,0.3459,0.3575,0.3364,0.3478,18100574.92,1598918399999,6315184.967837,23570,8813891.67,3078534.574775,0,2020-08-31
XMRUSDT,1598832000000,96.24,96.74,93.05,93.1,61803.60686,1598918399999,5854015.8155358,18108,32525.14573,3081963.5070725,0,2020-08-31
ZECUSDT,1598832000000,81.14,81.61,77.23,78.29,171079.73877,1598918399999,13530870.2988513,37844,78776.65577,6230569.9432028,0,2020-08-31
