Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1629590400000,48821.88,49500.0,48050.0,49239.22,37007.887795,1629676799999,1807169840.169171,1610192,18587.877552,907708162.1109709,0,2021-08-22
ETHUSDT,1629590400000,3223.36,3272.0,3126.42,3238.0,406479.07654,1629676799999,1304347038.5713573,803263,200170.96021,642534234.4598523,0,2021-08-22
BNBUSDT,1629590400000,448.74,458.34,437.77,448.68,1135535.8076,1629676799999,509610173.147653,694269,577741.3149,259343651.621651,0,2021-08-22
NEOUSDT,1629590400000,55.38,56.9,53.426,55.495,703899.534,1629676799999,38927931.976773,83214,350258.519,19378519.165851,0,2021-08-22
LTCUSDT,1629590400000,179.57,189.6,178.38,185.91,935874.98336,1629676799999,172606192.8561075,340705,462090.83849,85218724.7840794,0,2021-08-22
QTUMUSDT,1629590400000,13.725,13.896,12.947,13.555,3543098.864,1629676799999,47680153.822586,155650,1758066.517,23664599.432443,0,2021-08-22
ADAUSDT,1629590400000,2.4347,2.7212,2.4306,2.7049,485497408.99,1629676799999,1252373737.424931,1851078,246667853.32,636481335.3816609,0,2021-08-22
XRPUSDT,1629590400000,1.2158,1.2557,1.1776,1.226,360176161.72,1629676799999,439116952.71153504,494834,178357209.79,217449470.841585,0,2021-08-22
EOSUSDT,1629590400000,5.3536,5.5446,5.2031,5.4142,21369984.16,1629676799999,115101349.413554,233595,10575072.66,56961884.88096,0,2021-08-22
TUSDUSDT,1629590400000,0.9993,0.9994,0.9993,0.9994,4060769.55,1629676799999,4058130.3117,4179,2033003.85,2031784.04769,0,2021-08-22
IOTAUSDT,1629590400000,1.0722,1.173,1.05,1.1672,30120975.79,1629676799999,33758192.768243,119756,15649518.64,17557670.969486,0,2021-08-22
XLMUSDT,1629590400000,0.37141,0.38964,0.36103,0.37232,140204870.9,1629676799999,52330192.305421,175553,73972798.1,27608567.454871,0,2021-08-22
ONTUSDT,1629590400000,1.0717,1.1441,1.0623,1.1339,40246612.69,1629676799999,44556255.904066,159173,20060409.64,22201982.708062,0,2021-08-22
TRXUSDT,1629590400000,0.08798,0.09008,0.08586,0.08795,615230094.4,1629676799999,54153130.806183,161440,305407319.5,26888411.592281,0,2021-08-22
ETCUSDT,1629590400000,67.49,68.642,64.686,67.359,1279047.344,1629676799999,85672054.070455,156748,630333.684,42239462.035099,0,2021-08-22
ICXUSDT,1629590400000,1.4074,1.508,1.3717,1.4833,14259881.6,1629676799999,20578693.712853,70085,7155529.21,10340184.36088,0,2021-08-22
NULSUSDT,1629590400000,0.5887,0.64,0.584,0.6291,3073543.74,1629676799999,1873629.203625,11590,1653314.75,1007152.880912,0,2021-08-22
VETUSDT,1629590400000,0.12822,0.1328,0.12325,0.12817,1013853893.9,1629676799999,129798086.380584,188916,504027499.4,64516894.434921,0,2021-08-22
PAXUSDT,1629590400000,0.9992,0.9993,0.9992,0.9992,1298163.53,1629676799999,1297191.442018,1111,664428.42,663963.320106,0,2021-08-22
USDCUSDT,1629590400000,0.9991,0.9994,0.9991,0.9993,72410173.62,1629676799999,72360901.313453,27596,33091174.4,33070069.770755,0,2021-08-22
LINKUSDT,1629590400000,27.85,28.663,26.785,27.982,4266944.356,1629676799999,118510108.269127,226106,2113401.561,58701194.083301,0,2021-08-22
WAVESUSDT,1629590400000,24.92,27.556,24.784,26.022,1421518.766,1629676799999,37221468.439476,96243,713249.941,18714854.396665,0,2021-08-22
BTTUSDT,1629590400000,0.0043765,0.0045098,0.0042169,0.004345,9949210428.0,1629676799999,43371498.7717206,95420,4917329664.0,21431078.5178429,0,2021-08-22
ONGUSDT,1629590400000,0.9185,0.9232,0.8801,0.9149,1503993.42,1629676799999,1359748.693348,8186,710763.36,642560.088522,0,2021-08-22
HOTUSDT,1629590400000,0.010777,0.0118,0.010736,0.011033,3908473568.0,1629676799999,43632345.925793,128068,1945165794.0,21713868.563198,0,2021-08-22
ZILUSDT,1629590400000,0.10689,0.11139,0.10516,0.1095,195710654.1,1629676799999,21181811.298177,62007,99877393.7,10816596.049067,0,2021-08-22
ZRXUSDT,1629590400000,1.0705,1.1279,1.045,1.1226,12091303.76,1629676799999,13222575.951497,48371,6373941.29,6973894.993057,0,2021-08-22
FETUSDT,1629590400000,0.56613,0.57,0.52171,0.55844,19760625.0,1629676799999,10864017.041567,34808,9717508.7,5345665.59614,0,2021-08-22
BATUSDT,1629590400000,0.7796,0.889,0.7764,0.87,47922302.46,1629676799999,40074724.399775,162922,24662605.11,20624250.802044,0,2021-08-22
XMRUSDT,1629590400000,287.96,306.77,275.03,306.38,159147.03919,1629676799999,46119677.3402507,133671,79023.53295,22914325.1513128,0,2021-08-22
ZECUSDT,1629590400000,155.92,161.6,152.61,160.54,215732.3074,1629676799999,34002786.6563628,109042,112884.7931,17800733.5459379,0,2021-08-22
IOSTUSDT,1629590400000,0.035285,0.039,0.034187,0.037027,1669090970.0,1629676799999,61467263.432527,199028,834616697.0,30741802.962186,0,2021-08-22
CELRUSDT,1629590400000,0.04604,0.05186,0.046,0.05145,470894824.2,1629676799999,23009192.522545,71902,240290499.6,11742361.952219,0,2021-08-22
DASHUSDT,1629590400000,237.3,257.0,230.0,255.26,190276.54182,1629676799999,45863075.9826607,176118,96696.17979,23327070.0328981,0,2021-08-22
NANOUSDT,1629590400000,6.1366,7.8698,6.08,7.1992,8899866.33,1629676799999,64062982.593041,181096,4446981.66,32010107.279785,0,2021-08-22
OMGUSDT,1629590400000,6.142,6.54,6.0,6.2723,6448735.72,1629676799999,40328156.063858,161603,3235757.31,20229103.85649,0,2021-08-22
THETAUSDT,1629590400000,7.265,7.535,7.047,7.341,12257817.031,1629676799999,89354953.578738,240129,6010549.066,43829275.159907,0,2021-08-22
ENJUSDT,1629590400000,1.8371,1.9518,1.721,1.8431,34406202.51,1629676799999,62901991.885754,166454,17003581.31,31123705.251604,0,2021-08-22
MITHUSDT,1629590400000,0.0583,0.06055,0.05669,0.05858,52511857.2,1629676799999,3072160.409176,17689,26636197.0,1559804.68028,0,2021-08-22
MATICUSDT,1629590400000,1.583,1.6686,1.55557,1.62299,163992144.0,1629676799999,264746854.613749,489880,80576495.4,130122337.768796,0,2021-08-22
ATOMUSDT,1629590400000,22.152,24.743,20.972,21.862,6802878.252,1629676799999,154083381.51645,374755,3331751.396,75461915.895927,0,2021-08-22
TFUELUSDT,1629590400000,0.33738,0.34236,0.32606,0.3372,29177033.2,1629676799999,9806076.039339,29360,13313841.0,4476386.366264,0,2021-08-22
ONEUSDT,1629590400000,0.1087,0.12416,0.10848,0.11564,386326643.1,1629676799999,45434251.714442,117387,198713364.6,23389131.116221,0,2021-08-22
FTMUSDT,1629590400000,0.57353,0.598,0.52725,0.55539,150277881.3,1629676799999,84190712.472657,171327,75196701.0,42226985.778658,0,2021-08-22
ALGOUSDT,1629590400000,1.1489,1.2444,1.1181,1.157,42470528.04,1629676799999,49994405.787951,185960,20682294.44,24355014.221415,0,2021-08-22
GTOUSDT,1629590400000,0.05121,0.05316,0.04953,0.05101,47984565.4,1629676799999,2460249.056757,14466,22573283.3,1158980.676959,0,2021-08-22
DOGEUSDT,1629590400000,0.31666,0.32159,0.305,0.31467,1401118643.8,1629676799999,439943524.68662304,490785,709384893.1,222834998.754035,0,2021-08-22
DUSKUSDT,1629590400000,0.1592,0.1777,0.1586,0.1734,28157506.7,1629676799999,4785008.446816,25561,14419861.02,2452255.53317,0,2021-08-22
ANKRUSDT,1629590400000,0.09993,0.10287,0.09665,0.10017,100882731.1,1629676799999,10113707.34427,33778,49843928.9,5002776.972452,0,2021-08-22
WINUSDT,1629590400000,0.000658,0.0006927,0.00064,0.000662,46728431051.0,1629676799999,31146643.2176439,89509,22331898503.0,14886819.9600646,0,2021-08-22
COSUSDT,1629590400000,0.02371,0.03122,0.02315,0.0253,2694221161.7,1629676799999,73744137.294908,382543,1300360138.2,35631812.993966,0,2021-08-22
COCOSUSDT,1629590400000,0.823,0.844,0.7649,0.7916,4205013.03,1629676799999,3367740.491811,29555,2017184.14,1617769.161913,0,2021-08-22
MTLUSDT,1629590400000,2.9193,3.1087,2.8153,2.9286,2473612.47,1629676799999,7359939.03309,30120,1224192.34,3647048.40571,0,2021-08-22
TOMOUSDT,1629590400000,3.2073,3.59,3.2,3.4319,3443711.0,1629676799999,11871542.145012,45590,1814917.66,6249229.426669,0,2021-08-22
PERLUSDT,1629590400000,0.09716,0.10944,0.09423,0.10451,116649466.4,1629676799999,12060219.28744,56459,59650213.0,6172638.720044,0,2021-08-22
DENTUSDT,1629590400000,0.0066814,0.0071786,0.0065226,0.0068911,9558717583.0,1629676799999,65493812.2019762,150821,4842866966.0,33218253.245932,0,2021-08-22
MFTUSDT,1629590400000,0.01245,0.0127,0.011965,0.012152,172914977.0,1629676799999,2120296.826942,9444,90958533.0,1116430.894269,0,2021-08-22
KEYUSDT,1629590400000,0.009908,0.012296,0.009837,0.011136,1039013012.0,1629676799999,11508643.595224,57326,512909680.0,5689012.637008,0,2021-08-22
DOCKUSDT,1629590400000,0.099675,0.103444,0.097098,0.099928,36981798.0,1629676799999,3716400.689373,18655,17365328.0,1747150.768395,0,2021-08-22
WANUSDT,1629590400000,0.8702,0.926,0.8585,0.9064,3053860.37,1629676799999,2716486.340615,15433,1359908.57,1211024.926401,0,2021-08-22
FUNUSDT,1629590400000,0.035441,0.0375,0.031463,0.03282,541292570.0,1629676799999,18201027.638485,59072,277183734.0,9329505.16694,0,2021-08-22
CVCUSDT,1629590400000,0.33892,0.37387,0.33148,0.36504,72265771.0,1629676799999,25807263.044839,90126,41202032.6,14720380.807212,0,2021-08-22
CHZUSDT,1629590400000,0.38247,0.41369,0.365,0.37734,378420557.9,1629676799999,146394093.504022,336362,186863308.9,72337002.345925,0,2021-08-22
BANDUSDT,1629590400000,8.867,10.5,8.777,9.858,3749824.356,1629676799999,35949689.589314,100914,1893474.746,18158868.082605,0,2021-08-22
BUSDUSDT,1629590400000,0.9993,0.9994,0.9992,0.9992,641285475.14,1629676799999,640851038.513153,405623,331351349.39,331140868.888607,0,2021-08-22
BEAMUSDT,1629590400000,0.7118,0.8265,0.7061,0.7831,8798974.94,1629676799999,6712288.38288,30037,4336206.65,3315059.938192,0,2021-08-22
XTZUSDT,1629590400000,3.6929,3.8838,3.6677,3.7977,7212714.16,1629676799999,27275089.206181,109688,3627509.03,13722954.916459,0,2021-08-22
RENUSDT,1629590400000,0.6056,0.63,0.59273,0.61203,10082975.3,1629676799999,6167352.83558,23195,4916488.0,3010460.920354,0,2021-08-22
RVNUSDT,1629590400000,0.13844,0.1414,0.13401,0.13977,121535027.0,1629676799999,16830255.356884,53552,60131310.7,8327646.583538,0,2021-08-22
HBARUSDT,1629590400000,0.24223,0.24922,0.2323,0.24139,69362060.6,1629676799999,16714408.048232,52147,33891899.7,8173467.081266,0,2021-08-22
NKNUSDT,1629590400000,0.40398,0.44815,0.40194,0.42736,35304523.5,1629676799999,15000700.073086,46001,17331375.8,7369284.393701,0,2021-08-22
STXUSDT,1629590400000,1.4516,1.4892,1.3977,1.452,2210162.12,1629676799999,3202012.235462,12311,1076320.06,1558940.82916,0,2021-08-22
KAVAUSDT,1629590400000,7.5288,8.9,7.4507,8.5085,16462297.82,1629676799999,138125198.140838,459771,8516901.82,71432570.558897,0,2021-08-22
ARPAUSDT,1629590400000,0.0755,0.08454,0.0749,0.07868,318320902.9,1629676799999,25073752.505076,53062,160211018.1,12624937.335942,0,2021-08-22
IOTXUSDT,1629590400000,0.079367,0.083264,0.075242,0.078677,344855441.0,1629676799999,27470149.083629,94986,170025487.0,13550913.088591,0,2021-08-22
RLCUSDT,1629590400000,4.4909,5.25,4.475,5.1502,5831166.08,1629676799999,28715761.155872,100215,3107355.11,15303311.157464,0,2021-08-22
CTXCUSDT,1629590400000,0.2108,0.2253,0.1989,0.219,21951978.02,1629676799999,4727842.410576,23313,11697786.11,2527442.013593,0,2021-08-22
BCHUSDT,1629590400000,675.32,689.39,652.0,672.29,69491.00267,1629676799999,46690046.8695066,96433,35237.61118,23683935.6222444,0,2021-08-22
TROYUSDT,1629590400000,0.009343,0.012335,0.009322,0.010988,2379477929.0,1629676799999,26402250.569042,102312,1267689113.0,14071258.832086,0,2021-08-22
VITEUSDT,1629590400000,0.09151,0.097,0.08985,0.09304,45200844.6,1629676799999,4218225.3114,22257,23304250.8,2175272.577301,0,2021-08-22
