Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1613347200000,48580.47,49010.92,45570.79,47911.1,79398.156784,1613433599999,3782219060.6647215,2313155,38176.364661,1819251655.7814271,0,2021-02-15
ETHUSDT,1613347200000,1800.03,1835.72,1655.67,1779.25,1053474.57879,1613433599999,1860338371.897408,1086589,511771.37271,904087834.7542372,0,2021-02-15
BNBUSDT,1613347200000,135.8623,139.369,118.0,130.303,4772752.806,1613433599999,617209050.2792228,953125,2344720.725,303521358.68746114,0,2021-02-15
NEOUSDT,1613347200000,43.935,45.474,36.3,41.575,3477834.173,1613433599999,145148398.756326,202972,1759388.466,73566460.278821,0,2021-02-15
LTCUSDT,1613347200000,213.47,219.99,185.31,207.83,2173405.17958,1613433599999,447239834.95548886,683757,1069291.45381,220253340.680973,0,2021-02-15
QTUMUSDT,1613347200000,6.993,7.13,5.4,6.412,7677049.542,1613433599999,49126331.37748,118089,3641509.408,23329077.04633,0,2021-02-15
ADAUSDT,1613347200000,0.84288,0.911,0.6856,0.86143,932826536.9,1613433599999,773675700.779529,1016723,459492486.1,381923875.571265,0,2021-02-15
XRPUSDT,1613347200000,0.59217,0.6043,0.50891,0.54976,1222510382.9,1613433599999,682566427.159418,821281,596159173.8,333402613.460588,0,2021-02-15
EOSUSDT,1613347200000,5.0654,5.2443,4.1244,4.7148,64176584.35,1613433599999,302391300.171801,443520,30923219.32,145899557.072447,0,2021-02-15
TUSDUSDT,1613347200000,0.9989,1.0018,0.991,0.9998,17047222.28,1613433599999,17034493.025146,22441,10647209.55,10639966.305816,0,2021-02-15
IOTAUSDT,1613347200000,1.1902,1.3969,0.9388,1.2719,128661190.99,1613433599999,154946038.782608,312602,65079944.11,78417489.309418,0,2021-02-15
XLMUSDT,1613347200000,0.51555,0.53999,0.42,0.49474,569631456.7,1613433599999,280898181.239647,419535,281455844.1,138893249.642462,0,2021-02-15
