Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1710374400000,73072.4,73777.0,68555.0,71388.94,71757.628746,1710460799999,5132189849.096632,2994869,35676.748326,2552190396.8890066,0,2024-03-14
ETHUSDT,1710374400000,4004.79,4010.98,3723.0,3881.7,648237.5245,1710460799999,2520007951.6912,1919963,314205.6322,1221942698.652346,0,2024-03-14
BNBUSDT,1710374400000,630.5,631.5,565.5,603.2,2119540.3,1710460799999,1276710945.0094,1038297,1024242.995,617049992.1553,0,2024-03-14
NEOUSDT,1710374400000,18.12,18.22,16.26,17.26,987586.21,1710460799999,17179866.5484,91088,473113.19,8219204.7287,0,2024-03-14
LTCUSDT,1710374400000,97.24,98.24,89.55,94.08,1440061.815,1710460799999,136377182.52415,285961,722959.449,68509791.57227,0,2024-03-14
QTUMUSDT,1710374400000,5.471,5.491,4.854,5.173,2373234.0,1710460799999,12397428.7099,107535,1152159.5,6017140.0654,0,2024-03-14
ADAUSDT,1710374400000,0.7639,0.8104,0.7133,0.7509,416026694.0,1710460799999,319128649.69798,586245,208059325.4,159582160.37251,0,2024-03-14
XRPUSDT,1710374400000,0.6891,0.7077,0.6378,0.669,866913230.0,1710460799999,586214978.9612,668294,428415640.0,289875206.754,0,2024-03-14
EOSUSDT,1710374400000,1.1824,1.211,1.0758,1.1382,26045942.4,1710460799999,29963657.66472,114206,12479291.4,14361069.78006,0,2024-03-14
TUSDUSDT,1710374400000,1.0013,1.0019,0.999,0.9994,21371580.0,1710460799999,21368003.2765,75968,7334078.0,7334964.8332,0,2024-03-14
IOTAUSDT,1710374400000,0.4158,0.42,0.3634,0.3907,61552484.0,1710460799999,24056892.7854,142241,29846649.0,11671623.2615,0,2024-03-14
XLMUSDT,1710374400000,0.1509,0.1526,0.1377,0.1445,238927418.0,1710460799999,34722487.8314,97537,114439048.0,16639771.7205,0,2024-03-14
ONTUSDT,1710374400000,0.4012,0.402,0.3632,0.3903,15908357.0,1710460799999,6143654.2487,43382,7760543.0,2997301.2547,0,2024-03-14
TRXUSDT,1710374400000,0.13195,0.13202,0.12779,0.12913,540373565.5,1710460799999,70176939.063061,148644,260525417.7,33832258.524714,0,2024-03-14
ETCUSDT,1710374400000,36.52,36.89,33.42,35.08,1853061.11,1710460799999,65531714.2161,137258,838044.4,29622943.6344,0,2024-03-14
ICXUSDT,1710374400000,0.3773,0.3784,0.341,0.3651,31508799.1,1710460799999,11424718.60981,88719,13747777.2,4989306.02572,0,2024-03-14
NULSUSDT,1710374400000,0.4034,0.406,0.37,0.39,5374629.0,1710460799999,2081737.6443,17302,2396773.0,929910.2364,0,2024-03-14
VETUSDT,1710374400000,0.04911,0.0494,0.04473,0.0473,698780996.4,1710460799999,33123751.076028,140068,343361010.4,16266212.288258,0,2024-03-14
USDCUSDT,1710374400000,0.9994,1.0021,0.9987,1.0002,1255126196.0,1710460799999,1255032152.1726,386736,620443541.0,620391421.9862,0,2024-03-14
