Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1638748800000,49396.32,50891.11,47100.0,50441.92,58571.21575,1638835199999,2851528919.1795363,1741956,28820.34753,1403464676.8850937,0,2021-12-06
ETHUSDT,1638748800000,4196.44,4376.15,3921.0,4347.59,726742.9638,1638835199999,2991267298.82173,1447061,359456.3673,1481368763.448508,0,2021-12-06
BNBUSDT,1638748800000,557.7,593.0,533.0,587.5,2005928.932,1638835199999,1119432809.5291,1152308,1020222.356,569630285.3942,0,2021-12-06
NEOUSDT,1638748800000,28.21,29.59,25.98,29.37,876932.84,1638835199999,24226428.4779,69680,447382.63,12367585.937,0,2021-12-06
LTCUSDT,1638748800000,156.3,164.5,141.3,161.3,1097434.113,1638835199999,164472107.1477,249060,562175.943,84250720.6842,0,2021-12-06
QTUMUSDT,1638748800000,10.352,10.753,8.955,10.63,3756742.7,1638835199999,36964129.9066,135138,1943430.7,19115317.0085,0,2021-12-06
ADAUSDT,1638748800000,1.378,1.442,1.255,1.42,338310628.7,1638835199999,449825835.1286,492514,169944920.4,226116582.0937,0,2021-12-06
XRPUSDT,1638748800000,0.8045,0.8303,0.7485,0.8255,508644255.0,1638835199999,398532303.1907,580484,255331010.0,200213987.0807,0,2021-12-06
EOSUSDT,1638748800000,3.033,3.295,2.808,3.273,52104470.4,1638835199999,159913913.6248,326452,26123759.3,80158657.9877,0,2021-12-06
TUSDUSDT,1638748800000,0.9987,0.9992,0.9987,0.999,85829196.0,1638835199999,85744804.6201,32858,39916383.0,39879058.177,0,2021-12-06
IOTAUSDT,1638748800000,1.1504,1.1753,1.0241,1.1677,25810740.0,1638835199999,28359771.1506,110657,12954944.0,14257675.4391,0,2021-12-06
XLMUSDT,1638748800000,0.2792,0.2968,0.247,0.294,309959717.0,1638835199999,83272632.831,222158,147845387.0,39719949.6476,0,2021-12-06
ONTUSDT,1638748800000,0.733,0.7626,0.6611,0.7576,38084371.0,1638835199999,27042996.3022,113951,19083011.0,13555069.9273,0,2021-12-06
