Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1652313600000,29103.94,30243.0,26700.0,29029.75,204507.263138,1652399999999,5795451310.945579,3951233,101465.278257,2877462252.212228,0,2022-05-12
ETHUSDT,1652313600000,2084.99,2195.0,1800.0,1960.22,2305192.90836,1652399999999,4485518775.573885,2958830,1149413.56735,2239195361.555377,0,2022-05-12
BNBUSDT,1652313600000,271.4,285.0,218.8,269.0,4499625.6033,1652399999999,1160044030.817458,1678892,2192767.9657,566248059.64429,0,2022-05-12
NEOUSDT,1652313600000,10.56,11.12,8.44,9.8,2937187.931,1652399999999,28099703.895849,133351,1437260.79,13767914.9156,0,2022-05-12
LTCUSDT,1652313600000,66.7,69.9,54.4,64.5,2076325.53921,1652399999999,128073010.0872073,260361,1036996.43377,63979481.181854,0,2022-05-12
QTUMUSDT,1652313600000,4.025,4.246,3.121,3.622,4446324.371,1652399999999,15760916.030689,86814,2227706.467,7910304.5474,0,2022-05-12
ADAUSDT,1652313600000,0.5186,0.5508,0.4019,0.4733,815465798.46,1652399999999,375840228.055986,1165637,405974288.5,187367607.63957,0,2022-05-12
XRPUSDT,1652313600000,0.4172,0.4296,0.3361,0.3856,1567507931.5,1652399999999,594186113.5263649,1276059,782977731.1,296900375.29638,0,2022-05-12
EOSUSDT,1652313600000,1.409,1.457,1.11,1.274,72943917.67,1652399999999,92696922.015828,283856,35934884.1,45649881.8871,0,2022-05-12
TUSDUSDT,1652313600000,1.0049,1.088,0.9985,1.003,82037919.71,1652399999999,83031417.12603,48019,43324520.52,43801669.092225,0,2022-05-12
IOTAUSDT,1652313600000,0.2972,0.3128,0.2354,0.2948,65704523.98,1652399999999,17959290.308468,139122,33763680.0,9215893.9873,0,2022-05-12
XLMUSDT,1652313600000,0.1263,0.131,0.1042,0.1206,297597932.9,1652399999999,34675857.917058,159704,147398453.0,17193638.2502,0,2022-05-12
ONTUSDT,1652313600000,0.267,0.2822,0.1908,0.2307,63915545.0,1652399999999,14495774.721755,94928,30673896.0,6941688.8813,0,2022-05-12
TRXUSDT,1652313600000,0.07495,0.08124,0.06559,0.06729,5395873532.9,1652399999999,394193808.12933695,838638,2594767864.5,189904153.598307,0,2022-05-12
ETCUSDT,1652313600000,19.98,20.82,16.02,18.89,3654651.04,1652399999999,66609367.21155,224542,1817477.45,33173507.7983,0,2022-05-12
