Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1554768000000,5238.38,5238.4,5076.68,5150.0,34067.012311,1554854399999,175633627.31637353,253381,16967.006115,87496291.75731626,0,2019-04-09
ETHUSDT,1554768000000,178.71,179.17,171.05,174.6,431986.36108,1554854399999,75745619.5720787,156659,215364.15603,37760201.750469,0,2019-04-09
BNBUSDT,1554768000000,17.9728,18.54,17.01,18.2984,2776440.48,1554854399999,49902259.792581,63458,1587844.35,28606596.274594,0,2019-04-09
NEOUSDT,1554768000000,12.586,12.597,11.72,12.06,612923.501,1554854399999,7462033.554063,24784,298797.373,3640994.304279,0,2019-04-09
LTCUSDT,1554768000000,88.57,88.71,82.61,86.17,317748.78519,1554854399999,27340412.18294,71074,156388.49826,13463146.3109784,0,2019-04-09
QTUMUSDT,1554768000000,3.449,3.456,3.222,3.281,358595.131,1554854399999,1185349.981317,5629,169588.916,560528.046295,0,2019-04-09
ADAUSDT,1554768000000,0.08605,0.0862,0.07971,0.08288,215892607.3,1554854399999,18007532.344461,49991,104209457.0,8696400.682775,0,2019-04-09
XRPUSDT,1554768000000,0.35558,0.35574,0.34385,0.34732,68738132.8,1554854399999,23969116.478163,72785,34365004.7,11983425.327563,0,2019-04-09
EOSUSDT,1554768000000,5.5006,5.6223,5.2612,5.5231,9046713.2,1554854399999,49524359.8034,107934,4497362.31,24619063.347955,0,2019-04-09
TUSDUSDT,1554768000000,0.99,0.9937,0.9834,0.9925,5606295.31,1554854399999,5540748.197003,18545,2507777.9,2479497.638743,0,2019-04-09
IOTAUSDT,1554768000000,0.354,0.354,0.3378,0.3455,3933347.59,1554854399999,1358366.675259,7756,1916988.08,662245.114658,0,2019-04-09
XLMUSDT,1554768000000,0.12956,0.12986,0.1226,0.12417,27415014.6,1554854399999,3442102.087964,23251,13958146.4,1753869.734296,0,2019-04-09
ONTUSDT,1554768000000,1.5022,1.5142,1.3915,1.4403,3597871.62,1554854399999,5187687.956322,17425,1737447.64,2498354.321136,0,2019-04-09
TRXUSDT,1554768000000,0.03032,0.03111,0.02861,0.0296,888415219.7,1554854399999,26529544.313173,76807,470628970.8,14059620.507164,0,2019-04-09
ETCUSDT,1554768000000,7.1175,7.35,6.6348,6.9248,1360172.06,1554854399999,9429179.337533,30192,681820.66,4726910.494977,0,2019-04-09
ICXUSDT,1554768000000,0.4242,0.4258,0.39,0.4011,9579173.64,1554854399999,3909457.486554,11934,4893852.72,1997047.079076,0,2019-04-09
NULSUSDT,1554768000000,0.9092,0.9229,0.86,0.92,405186.07,1554854399999,361591.193494,3726,232367.32,207534.754247,0,2019-04-09
VETUSDT,1554768000000,0.007394,0.007415,0.006915,0.007098,258556298.0,1554854399999,1839899.370074,8948,122767532.0,874036.642038,0,2019-04-09
PAXUSDT,1554768000000,0.9898,0.9927,0.9834,0.9915,3997981.28,1554854399999,3951564.570184,9831,1345244.98,1330638.452601,0,2019-04-09
