Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1635033600000,61286.75,61500.0,59510.63,60852.22,31226.57676,1635119999999,1889694558.9504948,1052085,15682.1686,949151331.8623389,0,2021-10-24
ETHUSDT,1635033600000,4167.13,4186.57,3961.5,4082.33,350115.8386,1635119999999,1421627004.334803,917969,173779.212,705808722.830333,0,2021-10-24
BNBUSDT,1635033600000,485.5,486.5,467.8,475.8,590939.031,1635119999999,281745798.0897,483168,300455.544,143292247.6794,0,2021-10-24
NEOUSDT,1635033600000,44.74,45.15,42.72,43.79,299592.2,1635119999999,13177419.8238,36280,142050.57,6245373.2017,0,2021-10-24
LTCUSDT,1635033600000,196.3,199.9,185.2,190.4,568204.06,1635119999999,109098359.2349,172179,269886.252,51810796.2533,0,2021-10-24
QTUMUSDT,1635033600000,13.258,13.418,12.654,13.021,992614.4,1635119999999,12969202.9773,47183,524577.9,6850592.4899,0,2021-10-24
ADAUSDT,1635033600000,2.167,2.169,2.093,2.12,97230595.4,1635119999999,206668183.8929,311116,45137916.7,95968373.8794,0,2021-10-24
XRPUSDT,1635033600000,1.0935,1.0961,1.0522,1.0821,234286648.0,1635119999999,253010407.2552,373923,114113052.0,123272908.6472,0,2021-10-24
EOSUSDT,1635033600000,4.746,5.086,4.656,4.744,30399276.0,1635119999999,147738478.5559,383380,14741514.0,71679445.975,0,2021-10-24
TUSDUSDT,1635033600000,1.0001,1.0001,0.9999,0.9999,4605115.0,1635119999999,4605233.8913,5168,1714938.0,1715077.3978,0,2021-10-24
IOTAUSDT,1635033600000,1.3284,1.3578,1.2683,1.3053,15110606.0,1635119999999,19882189.0001,72369,7550423.0,9940512.9873,0,2021-10-24
XLMUSDT,1635033600000,0.3778,0.3865,0.366,0.3723,127897291.0,1635119999999,48301667.8574,130696,64744494.0,24459559.5661,0,2021-10-24
ONTUSDT,1635033600000,0.9602,0.9668,0.9181,0.9459,15607950.0,1635119999999,14753584.266,56969,7797034.0,7371307.9263,0,2021-10-24
TRXUSDT,1635033600000,0.10066,0.1014,0.0972,0.09913,1097802685.2,1635119999999,109271774.969575,197243,549864890.6,54733215.748987,0,2021-10-24
ETCUSDT,1635033600000,55.88,56.06,53.55,54.94,842500.02,1635119999999,46029080.1239,92842,419785.66,22937809.5929,0,2021-10-24
ICXUSDT,1635033600000,2.071,2.075,1.97,2.034,3137895.8,1635119999999,6357859.0359,18819,1568840.4,3180734.5382,0,2021-10-24
NULSUSDT,1635033600000,0.5919,0.5983,0.5636,0.5737,2481033.0,1635119999999,1432627.4878,7153,1214219.0,701809.8671,0,2021-10-24
VETUSDT,1635033600000,0.13597,0.13944,0.12845,0.13237,797875175.5,1635119999999,106605978.648959,254766,385739799.5,51575782.426482,0,2021-10-24
USDCUSDT,1635033600000,1.0001,1.0004,1.0,1.0001,95047481.0,1635119999999,95062104.9965,34853,36078953.0,36086028.6215,0,2021-10-24
LINKUSDT,1635033600000,31.37,31.53,28.72,29.7,5743439.15,1635119999999,172220456.0015,357004,2707744.52,81161304.194,0,2021-10-24
WAVESUSDT,1635033600000,28.34,29.23,27.11,28.06,371643.29,1635119999999,10483168.6468,31841,184767.48,5209038.7246,0,2021-10-24
BTTUSDT,1635033600000,0.003675,0.003684,0.003524,0.003599,10781812241.0,1635119999999,38932196.601425,88834,5344947541.0,19299438.013506,0,2021-10-24
ONGUSDT,1635033600000,1.2682,1.3275,1.1922,1.2159,1796376.0,1635119999999,2240580.0685,9650,880935.0,1102727.3916,0,2021-10-24
HOTUSDT,1635033600000,0.009593,0.009612,0.009087,0.009275,2800990699.0,1635119999999,26205700.888003,75182,1337499191.0,12516277.060194,0,2021-10-24
ZILUSDT,1635033600000,0.10325,0.10669,0.0995,0.10185,225687323.4,1635119999999,23280777.991629,80377,110599346.8,11414556.737243,0,2021-10-24
ZRXUSDT,1635033600000,1.0146,1.0215,0.9722,0.9958,2183974.0,1635119999999,2181302.8243,10052,1147328.0,1147121.3544,0,2021-10-24
FETUSDT,1635033600000,0.7654,0.7788,0.726,0.7321,28799534.0,1635119999999,21653402.678,53893,15007356.0,11282458.17,0,2021-10-24
BATUSDT,1635033600000,0.7119,0.7196,0.6775,0.6885,8572737.0,1635119999999,5977546.1299,48939,4275749.0,2985301.4215,0,2021-10-24
XMRUSDT,1635033600000,267.4,295.3,266.5,289.3,173343.887,1635119999999,48634506.2751,174433,96944.465,27205287.7988,0,2021-10-24
ZECUSDT,1635033600000,173.6,190.4,170.6,173.0,750418.16164,1635119999999,135657618.6004019,295724,381099.99696,68934060.4426819,0,2021-10-24
IOSTUSDT,1635033600000,0.05121,0.05149,0.04865,0.04984,360592369.0,1635119999999,18059015.72645,55984,183365623.0,9178638.14625,0,2021-10-24
CELRUSDT,1635033600000,0.13651,0.151,0.133,0.14,593847271.4,1635119999999,84567103.711217,181037,292004862.2,41625892.915567,0,2021-10-24
DASHUSDT,1635033600000,197.8,214.1,196.9,202.7,284207.315,1635119999999,59182939.1676,193354,151722.894,31603718.2095,0,2021-10-24
NANOUSDT,1635033600000,5.468,5.581,5.208,5.337,540552.2,1635119999999,2923941.0161,13719,252558.1,1367594.8446,0,2021-10-24
OMGUSDT,1635033600000,14.23,14.778,13.851,14.337,7058641.8,1635119999999,100385396.9674,205567,3497326.6,49729756.3707,0,2021-10-24
THETAUSDT,1635033600000,6.533,6.843,6.309,6.443,12868635.8,1635119999999,84736210.7707,270375,6345780.6,41799113.8104,0,2021-10-24
ENJUSDT,1635033600000,1.839,1.896,1.728,1.772,9873587.4,1635119999999,17862990.0735,49772,4622715.9,8382810.465,0,2021-10-24
MITHUSDT,1635033600000,0.05091,0.05127,0.0481,0.049,38386466.4,1635119999999,1905423.540587,10201,18253432.6,906311.177326,0,2021-10-24
MATICUSDT,1635033600000,1.64,1.645,1.525,1.571,110034818.5,1635119999999,173921260.2605,328445,52853262.5,83574476.251,0,2021-10-24
ATOMUSDT,1635033600000,35.7,36.03,33.49,34.26,2130677.99,1635119999999,73907536.4546,174086,1040864.06,36114356.3708,0,2021-10-24
TFUELUSDT,1635033600000,0.2993,0.3032,0.2874,0.2938,17116371.0,1635119999999,5046591.5146,28741,8517682.0,2510055.7731,0,2021-10-24
ONEUSDT,1635033600000,0.26938,0.32,0.26603,0.2914,1246804182.4,1635119999999,376529686.279216,690951,645241109.4,194861253.36328,0,2021-10-24
FTMUSDT,1635033600000,2.5533,2.83,2.548,2.7,156263611.5,1635119999999,425622959.722484,561165,80779759.5,219985542.283984,0,2021-10-24
ALGOUSDT,1635033600000,1.9077,1.9199,1.7802,1.8151,30010316.0,1635119999999,55491159.4596,187929,14739502.0,27262984.9649,0,2021-10-24
