Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1709164800000,62432.11,63676.35,60364.7,61130.98,78425.07603,1709251199999,4872212871.27608,3169405,39463.06931,2452515504.8686514,0,2024-02-29
ETHUSDT,1709164800000,3383.11,3522.81,3300.0,3340.09,759698.1123,1709251199999,2608623102.49017,2112875,391723.2419,1346123911.227616,0,2024-02-29
BNBUSDT,1709164800000,414.7,419.7,391.1,399.4,1146024.362,1709251199999,469627729.0748,580983,525888.683,215574904.4918,0,2024-02-29
NEOUSDT,1709164800000,13.37,15.69,13.37,14.24,2583853.2,1709251199999,37154687.8673,174085,1325870.71,19090686.0833,0,2024-02-29
LTCUSDT,1709164800000,74.48,84.96,73.87,79.92,2443670.28,1709251199999,198678780.47216,410241,1206552.486,98100383.20196,0,2024-02-29
QTUMUSDT,1709164800000,3.559,3.858,3.532,3.654,1958257.8,1709251199999,7245547.4639,55887,932620.3,3446936.5373,0,2024-02-29
ADAUSDT,1709164800000,0.6287,0.7088,0.6223,0.6547,496600842.9,1709251199999,336026658.63483,604376,247707744.0,167594142.02563,0,2024-02-29
XRPUSDT,1709164800000,0.5749,0.626,0.5669,0.5867,1323123117.0,1709251199999,789799237.6854,795539,658100683.0,392934252.8611,0,2024-02-29
EOSUSDT,1709164800000,0.8298,0.8952,0.8276,0.8618,36572502.6,1709251199999,31896107.44829,123862,18082015.5,15777046.2183,0,2024-02-29
TUSDUSDT,1709164800000,0.9597,1.02,0.9569,0.9997,266326971.0,1709251199999,264787961.6873,158140,74847630.0,74093884.0264,0,2024-02-29
IOTAUSDT,1709164800000,0.2902,0.316,0.2787,0.2912,70776911.0,1709251199999,21033496.9298,108765,33906403.0,10087723.2226,0,2024-02-29
XLMUSDT,1709164800000,0.121,0.1283,0.119,0.122,262967057.0,1709251199999,32825467.3608,94215,135314264.0,16902659.6683,0,2024-02-29
ONTUSDT,1709164800000,0.2703,0.2953,0.2701,0.2828,24209399.0,1709251199999,6901616.7184,46944,11770164.0,3356304.8473,0,2024-02-29
TRXUSDT,1709164800000,0.14213,0.14373,0.14032,0.14049,429917334.7,1709251199999,61099312.689428,174460,215531193.3,30654193.846434,0,2024-02-29
ETCUSDT,1709164800000,29.57,31.5,28.16,28.87,4287340.03,1709251199999,130399043.4812,244276,2116351.41,64374615.7881,0,2024-02-29
ICXUSDT,1709164800000,0.2688,0.296,0.2643,0.2878,40740906.0,1709251199999,11427940.47121,80008,19322588.1,5432338.63234,0,2024-02-29
NULSUSDT,1709164800000,0.2809,0.2919,0.279,0.2851,5477042.0,1709251199999,1566141.8499,15533,2824822.0,809581.8279,0,2024-02-29
VETUSDT,1709164800000,0.04861,0.0503,0.04621,0.04776,815223398.4,1709251199999,39704148.621814,160609,420551223.7,20482908.579467,0,2024-02-29
USDCUSDT,1709164800000,0.9989,1.0003,0.9988,0.9994,1212459241.0,1709251199999,1212055965.6566,415649,625964268.0,625772869.4487,0,2024-02-29
LINKUSDT,1709164800000,19.43,20.455,18.801,19.274,8082763.33,1709251199999,160126241.27135,418884,4020748.87,79670396.25801,0,2024-02-29
WAVESUSDT,1709164800000,2.604,2.854,2.561,2.709,7502534.65,1709251199999,20326806.79451,105310,3537250.3,9602734.64168,0,2024-02-29
ONGUSDT,1709164800000,0.3702,0.3853,0.3636,0.3812,8254407.0,1709251199999,3096048.3755,31693,4134149.0,1553444.7486,0,2024-02-29
HOTUSDT,1709164800000,0.002707,0.003027,0.002659,0.002773,5028691788.0,1709251199999,14451999.929891,126606,2520472870.0,7246441.386831,0,2024-02-29
ZILUSDT,1709164800000,0.02732,0.02949,0.0268,0.02777,572038997.2,1709251199999,16162415.784366,91928,267853125.2,7569119.060734,0,2024-02-29
ZRXUSDT,1709164800000,0.3684,0.3922,0.3642,0.3806,12846150.0,1709251199999,4908247.0783,32776,6575142.0,2511679.3881,0,2024-02-29
FETUSDT,1709164800000,1.3489,1.518,1.2848,1.4711,89854618.3,1709251199999,126699136.095226,778012,45748664.2,64586536.410726,0,2024-02-29
