Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1680134400000,28348.6,29184.68,27686.0,28028.53,98865.43256,1680220799999,2808471938.6424427,1843652,49100.20979,1394972886.7062368,0,2023-03-30
ETHUSDT,1680134400000,1793.06,1829.69,1763.0,1793.61,579690.0394,1680220799999,1039397383.7804,876484,299825.6561,537640857.627622,0,2023-03-30
BNBUSDT,1680134400000,313.8,320.8,309.1,316.4,496156.738,1680220799999,156327197.1435,313975,266465.626,83963718.2965,0,2023-03-30
NEOUSDT,1680134400000,13.22,13.22,12.27,12.51,540290.39,1680220799999,6868331.5954,38060,251761.85,3199486.7157,0,2023-03-30
LTCUSDT,1680134400000,91.31,93.34,86.66,89.06,751300.11,1680220799999,67463200.28549,182463,342463.588,30771790.26624,0,2023-03-30
QTUMUSDT,1680134400000,3.164,3.2,3.015,3.08,609312.5,1680220799999,1884370.5797,13856,276419.7,854831.3015,0,2023-03-30
ADAUSDT,1680134400000,0.3811,0.3876,0.3697,0.3761,147101987.5,1680220799999,55535091.32403,139893,72712810.0,27449826.46691,0,2023-03-30
XRPUSDT,1680134400000,0.5425,0.558,0.5214,0.5319,827691286.0,1680220799999,444533562.2479,535861,420253408.0,225765698.8403,0,2023-03-30
EOSUSDT,1680134400000,1.15,1.219,1.138,1.19,24401800.3,1680220799999,28806537.0442,80054,12207537.0,14413649.743,0,2023-03-30
TUSDUSDT,1680134400000,0.9997,1.0076,0.9995,0.9999,196687764.0,1680220799999,196673621.7613,107167,84908613.0,84905051.4721,0,2023-03-30
IOTAUSDT,1680134400000,0.2155,0.2175,0.2064,0.2111,10665254.0,1680220799999,2254497.1034,16824,5277367.0,1115568.4204,0,2023-03-30
XLMUSDT,1680134400000,0.1017,0.107,0.0996,0.1064,167622881.0,1680220799999,17486679.5223,57782,80444959.0,8392881.9968,0,2023-03-30
ONTUSDT,1680134400000,0.231,0.235,0.2235,0.2267,11028779.0,1680220799999,2522877.7887,14901,5264949.0,1204372.839,0,2023-03-30
TRXUSDT,1680134400000,0.06433,0.06546,0.06361,0.06481,459993783.8,1680220799999,29678690.309278,111002,225588782.4,14559322.454938,0,2023-03-30
ETCUSDT,1680134400000,20.66,20.96,19.97,20.28,759490.7,1680220799999,15477882.303,50246,335366.57,6835320.4722,0,2023-03-30
ICXUSDT,1680134400000,0.2237,0.224,0.2121,0.2159,9161699.7,1680220799999,1993552.53112,13589,3963532.9,862411.25645,0,2023-03-30
NULSUSDT,1680134400000,0.2855,0.2894,0.2696,0.2769,3294999.0,1680220799999,918998.5256,5018,1313892.0,366645.3934,0,2023-03-30
VETUSDT,1680134400000,0.02322,0.0236,0.02235,0.02287,351914286.0,1680220799999,8081899.355768,56580,167888164.2,3857644.364191,0,2023-03-30
USDCUSDT,1680134400000,0.9997,1.0001,0.9995,1.0,314586656.0,1680220799999,314514043.2687,101926,154538331.0,154510230.563,0,2023-03-30
LINKUSDT,1680134400000,7.382,7.558,7.132,7.233,5273756.88,1680220799999,38692226.47443,112867,2585566.49,18982441.24405,0,2023-03-30
WAVESUSDT,1680134400000,2.16,2.177,2.052,2.092,3061482.44,1680220799999,6458005.79769,32370,1749770.9,3690187.21982,0,2023-03-30
ONGUSDT,1680134400000,0.2889,0.2947,0.284,0.2933,755680.0,1680220799999,218319.9109,1736,335034.0,96812.087,0,2023-03-30
HOTUSDT,1680134400000,0.001832,0.0023,0.001788,0.002036,11464393204.0,1680220799999,23416318.852674,130573,5711409841.0,11631942.75537,0,2023-03-30
ZILUSDT,1680134400000,0.02828,0.02858,0.02715,0.02785,237983846.3,1680220799999,6635720.782852,34114,109840570.6,3063386.528195,0,2023-03-30
ZRXUSDT,1680134400000,0.2374,0.2413,0.2281,0.2311,7405956.0,1680220799999,1729996.2616,7930,3540894.0,827385.9874,0,2023-03-30
FETUSDT,1680134400000,0.385,0.3902,0.3553,0.3652,49547502.0,1680220799999,18343733.6053,83200,24648591.0,9122990.2143,0,2023-03-30
BATUSDT,1680134400000,0.2569,0.258,0.2439,0.2499,9623102.0,1680220799999,2416447.3868,19104,4598753.0,1155555.2561,0,2023-03-30
XMRUSDT,1680134400000,158.9,163.3,154.4,155.3,95702.949,1680220799999,15201532.3802,48732,59439.255,9441701.8979,0,2023-03-30
ZECUSDT,1680134400000,37.2,38.0,36.1,37.8,141742.179,1680220799999,5274597.171,17015,76176.773,2836682.983,0,2023-03-30
IOSTUSDT,1680134400000,0.01074,0.0108,0.01026,0.01047,129323961.0,1680220799999,1360125.53529,10460,59003283.0,620521.76153,0,2023-03-30
CELRUSDT,1680134400000,0.02434,0.02492,0.02243,0.02345,252727891.9,1680220799999,5969212.192868,30038,119248425.8,2817490.741663,0,2023-03-30
DASHUSDT,1680134400000,58.05,59.13,55.16,56.52,96395.828,1680220799999,5484267.09668,30191,45395.353,2582961.74632,0,2023-03-30
OMGUSDT,1680134400000,1.711,1.724,1.551,1.563,7862693.8,1680220799999,12786587.2196,73601,3448413.2,5607986.8562,0,2023-03-30
THETAUSDT,1680134400000,1.047,1.054,0.999,1.02,5010347.1,1680220799999,5132370.2629,30331,2255866.7,2312620.9621,0,2023-03-30
ENJUSDT,1680134400000,0.3994,0.4079,0.382,0.3915,9933117.0,1680220799999,3920453.55666,31293,4885777.8,1931154.89429,0,2023-03-30
MATICUSDT,1680134400000,1.1222,1.1425,1.079,1.093,69415954.4,1680220799999,76826796.26059,210887,33522685.2,37118609.3715,0,2023-03-30
ATOMUSDT,1680134400000,11.429,11.567,10.918,11.149,2554870.77,1680220799999,28523172.57765,115732,1236136.06,13806047.29365,0,2023-03-30
TFUELUSDT,1680134400000,0.0546,0.0548,0.0521,0.0529,12384243.0,1680220799999,660488.6512,6117,5238776.0,279126.7278,0,2023-03-30
ONEUSDT,1680134400000,0.02052,0.02109,0.01963,0.02027,215180845.8,1680220799999,4365874.584333,31150,101436011.7,2059893.861529,0,2023-03-30
FTMUSDT,1680134400000,0.4585,0.4749,0.4353,0.45,192403614.0,1680220799999,86755574.7137,182863,94340745.0,42557123.577,0,2023-03-30
ALGOUSDT,1680134400000,0.2353,0.24,0.221,0.2247,81372444.0,1680220799999,18595060.3662,82673,40280749.0,9210378.6026,0,2023-03-30
DOGEUSDT,1680134400000,0.07557,0.07685,0.07327,0.07422,827561063.0,1680220799999,61952613.90326,139394,404816373.0,30318458.94023,0,2023-03-30
DUSKUSDT,1680134400000,0.1829,0.185,0.172,0.1771,17819169.0,1680220799999,3171534.2843,21340,8174557.0,1456168.3552,0,2023-03-30
ANKRUSDT,1680134400000,0.03304,0.03366,0.03143,0.03217,184111686.3,1680220799999,5983386.193571,25878,92370057.8,3002146.43353,0,2023-03-30
WINUSDT,1680134400000,8.58e-05,9.1e-05,8.4e-05,8.78e-05,20725074942.0,1680220799999,1798556.14039,11283,10039162318.0,871656.1196611,0,2023-03-30
COSUSDT,1680134400000,0.0067,0.00701,0.00649,0.00676,269647049.9,1680220799999,1821103.138421,9966,140794841.7,953539.049187,0,2023-03-30
COCOSUSDT,1680134400000,1.4638,1.4879,1.342,1.388,4015117.0,1680220799999,5677192.3852,34770,1844464.0,2610381.8507,0,2023-03-30
MTLUSDT,1680134400000,1.228,1.235,1.167,1.187,1377204.7,1680220799999,1647247.4493,9189,618345.7,739725.9434,0,2023-03-30
TOMOUSDT,1680134400000,0.6807,0.6807,0.6256,0.6302,3539556.9,1680220799999,2324677.6017,15987,1795468.8,1179349.79606,0,2023-03-30
PERLUSDT,1680134400000,0.03575,0.03816,0.0315,0.03273,153937087.3,1680220799999,5266381.917485,26964,70839108.6,2429047.577188,0,2023-03-30
DENTUSDT,1680134400000,0.001071,0.0011,0.001024,0.001068,2995225090.0,1680220799999,3195698.104417,15176,1448728953.0,1549717.766737,0,2023-03-30
KEYUSDT,1680134400000,0.01009,0.010284,0.0096,0.009727,641700968.0,1680220799999,6365480.864098,26567,281616442.0,2792339.494828,0,2023-03-30
DOCKUSDT,1680134400000,0.02137,0.02188,0.02045,0.0208,33124709.0,1680220799999,703425.74294,4409,13595211.0,289441.20285,0,2023-03-30
WANUSDT,1680134400000,0.2813,0.2832,0.2689,0.2699,1316081.0,1680220799999,362735.8524,3748,632044.0,174276.7797,0,2023-03-30
FUNUSDT,1680134400000,0.006559,0.006611,0.00642,0.006497,25726316.0,1680220799999,167458.66764,4104,13991192.0,91045.494248,0,2023-03-30
CHZUSDT,1680134400000,0.1186,0.1207,0.1147,0.1169,152731409.0,1680220799999,17936699.0146,53474,72343926.0,8503175.7348,0,2023-03-30
BANDUSDT,1680134400000,1.906,1.954,1.801,1.825,2481218.0,1680220799999,4624440.4285,34430,1161063.5,2165581.7745,0,2023-03-30
BUSDUSDT,1680134400000,0.9997,0.9999,0.9995,0.9995,454242331.0,1680220799999,454114947.2195,462719,202096741.0,202050000.388,0,2023-03-30
XTZUSDT,1680134400000,1.137,1.154,1.091,1.108,3329935.4,1680220799999,3722496.0577,15794,1388219.8,1551012.1301,0,2023-03-30
RENUSDT,1680134400000,0.112524,0.114346,0.104697,0.109095,44656990.0,1680220799999,4876154.122126,27944,20742736.0,2263923.02103,0,2023-03-30
RVNUSDT,1680134400000,0.02611,0.02649,0.02495,0.02577,153133294.2,1680220799999,3946726.075371,21925,71178952.0,1835899.228088,0,2023-03-30
HBARUSDT,1680134400000,0.0686,0.0687,0.0627,0.0649,229810525.0,1680220799999,15016941.2295,45528,104267610.0,6821527.4778,0,2023-03-30
NKNUSDT,1680134400000,0.1044,0.1067,0.0993,0.1021,10241895.0,1680220799999,1045833.0725,9831,4111833.0,420580.4323,0,2023-03-30
STXUSDT,1680134400000,0.9845,1.0465,0.908,0.9288,33626116.3,1680220799999,32231473.42761,135591,15793952.7,15180518.76525,0,2023-03-30
KAVAUSDT,1680134400000,0.917,0.923,0.869,0.88,6226097.5,1680220799999,5595352.1478,22903,3008970.3,2704460.7451,0,2023-03-30
ARPAUSDT,1680134400000,0.04161,0.04204,0.03901,0.04091,67681619.0,1680220799999,2743164.825549,26376,31279820.6,1267777.249482,0,2023-03-30
IOTXUSDT,1680134400000,0.02599,0.027,0.02521,0.02613,134583809.0,1680220799999,3468268.60491,21350,66981556.0,1728016.62157,0,2023-03-30
RLCUSDT,1680134400000,1.764,1.8,1.644,1.68,1471295.8,1680220799999,2510206.5775,14974,702809.5,1198863.1422,0,2023-03-30
CTXCUSDT,1680134400000,0.2335,0.2359,0.2214,0.2239,6341433.0,1680220799999,1455954.6327,9242,2800198.0,642724.825,0,2023-03-30
BCHUSDT,1680134400000,123.3,125.3,119.0,121.1,61260.393,1680220799999,7489002.8616,27866,32517.394,3976361.7176,0,2023-03-30
TROYUSDT,1680134400000,0.003505,0.003538,0.003398,0.003434,212824039.0,1680220799999,736666.471724,6905,95075325.0,329263.80561,0,2023-03-30
VITEUSDT,1680134400000,0.02314,0.02371,0.02235,0.02282,14048219.1,1680220799999,323123.02796,2457,6390118.3,147093.587852,0,2023-03-30
EURUSDT,1680134400000,1.0826,1.0884,1.0807,1.0864,35832118.7,1680220799999,38880325.76831,78858,15913160.8,17263285.46148,0,2023-03-30
OGNUSDT,1680134400000,0.1176,0.1217,0.1143,0.116,40591164.0,1680220799999,4804449.6506,22907,19944412.0,2363862.8747,0,2023-03-30
DREPUSDT,1680134400000,0.4621,0.4733,0.4446,0.4499,1144719.0,1680220799999,519110.3066,5559,462586.0,210210.8602,0,2023-03-30
WRXUSDT,1680134400000,0.1689,0.1739,0.1639,0.1649,3415814.2,1680220799999,574705.23089,6795,1418491.6,239379.36072,0,2023-03-30
BTSUSDT,1680134400000,0.01137,0.0115,0.01113,0.01137,26782811.9,1680220799999,303485.702352,3799,13241600.2,150558.952494,0,2023-03-30
LSKUSDT,1680134400000,1.05,1.073,1.012,1.042,343377.1,1680220799999,358333.4035,3358,139493.0,145231.27,0,2023-03-30
BNTUSDT,1680134400000,0.5653,0.58,0.547,0.5567,1248093.6,1680220799999,701843.33512,5284,594886.6,335110.2718,0,2023-03-30
LTOUSDT,1680134400000,0.1057,0.1073,0.1028,0.1052,3252224.0,1680220799999,342908.731,2686,1491881.0,157441.4412,0,2023-03-30
MBLUSDT,1680134400000,0.003201,0.003268,0.003124,0.003159,86902393.0,1680220799999,276376.961831,4048,37951284.0,120665.168501,0,2023-03-30
COTIUSDT,1680134400000,0.0779,0.0785,0.0746,0.0766,31131448.0,1680220799999,2380873.3595,14549,14501881.0,1109827.1592,0,2023-03-30
STPTUSDT,1680134400000,0.04815,0.04873,0.04644,0.04737,3364785.8,1680220799999,159512.684537,1877,1435522.8,68026.808531,0,2023-03-30
WTCUSDT,1680134400000,0.2143,0.217,0.2003,0.2064,6715043.0,1680220799999,1401648.3735,7004,2625043.0,549426.0479,0,2023-03-30
DATAUSDT,1680134400000,0.03889,0.03912,0.03656,0.03723,12120128.4,1680220799999,456659.948068,2941,5176966.9,194769.002549,0,2023-03-30
SOLUSDT,1680134400000,21.1,21.67,20.16,20.55,4349577.78,1680220799999,90293720.9049,149633,2159838.43,44839177.9388,0,2023-03-30
CTSIUSDT,1680134400000,0.145,0.1475,0.1378,0.1407,6165623.0,1680220799999,870190.8486,5700,2695231.0,380370.9572,0,2023-03-30
HIVEUSDT,1680134400000,0.4012,0.4631,0.3982,0.4193,14862484.0,1680220799999,6338416.7288,46356,7726338.0,3297825.7176,0,2023-03-30
CHRUSDT,1680134400000,0.1624,0.1642,0.1547,0.1583,17739733.0,1680220799999,2828450.5104,13022,8598695.0,1372457.0034,0,2023-03-30
BTCUPUSDT,1680134400000,6.012,6.324,5.783,5.918,157464.39,1680220799999,951568.5436,14484,74123.47,448833.1821,0,2023-03-30
BTCDOWNUSDT,1680134400000,0.009172,0.009655,0.00848,0.009378,269908071.83,1680220799999,2456842.88755816,40738,130243236.71,1189937.65876276,0,2023-03-30
