Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1565654400000,11398.35,11456.16,10788.45,10892.71,33234.72968,1565740799999,368994475.5461123,337834,13483.5587,149693332.12683108,0,2019-08-13
ETHUSDT,1565654400000,211.58,214.3,204.0,209.3,166922.48201,1565740799999,34861802.3965168,102967,77187.83946,16124639.8676043,0,2019-08-13
BNBUSDT,1565654400000,30.1856,30.4496,29.2,29.4512,1164703.53,1565740799999,34760986.587742,45191,634592.97,18978528.412575,0,2019-08-13
NEOUSDT,1565654400000,10.687,10.748,10.237,10.494,223026.283,1565740799999,2340859.661719,8084,97038.02,1018383.015955,0,2019-08-13
LTCUSDT,1565654400000,85.79,86.79,83.26,84.88,166783.80957,1565740799999,14166418.1596839,36795,77429.91494,6581990.9525209,0,2019-08-13
QTUMUSDT,1565654400000,2.706,2.71,2.575,2.642,228129.784,1565740799999,601682.395982,3186,99282.103,261914.226086,0,2019-08-13
ADAUSDT,1565654400000,0.05307,0.05328,0.04931,0.05268,95581904.4,1565740799999,4922054.820012,15474,44143589.2,2275400.320417,0,2019-08-13
XRPUSDT,1565654400000,0.3006,0.30129,0.29295,0.298,32483448.9,1565740799999,9634244.26958,48492,17194577.4,5098655.346876,0,2019-08-13
EOSUSDT,1565654400000,4.13,4.1421,3.96,4.0819,4007334.88,1565740799999,16268418.322748,28333,1941005.01,7880005.796235,0,2019-08-13
TUSDUSDT,1565654400000,1.0014,1.0059,1.0011,1.004,3152399.41,1565740799999,3164002.119679,9856,1495859.02,1501890.949333,0,2019-08-13
IOTAUSDT,1565654400000,0.2594,0.2596,0.2511,0.2567,2473554.19,1565740799999,631969.090501,3987,1092434.92,279201.157938,0,2019-08-13
XLMUSDT,1565654400000,0.07539,0.07558,0.07278,0.07442,11747450.1,1565740799999,875588.90065,6599,6347658.0,473197.850423,0,2019-08-13
ONTUSDT,1565654400000,0.8792,0.8824,0.8417,0.859,1216315.89,1565740799999,1045148.449971,5249,552212.86,475218.686485,0,2019-08-13
TRXUSDT,1565654400000,0.0207,0.02079,0.02002,0.0205,342922578.6,1565740799999,6983993.189942,25644,238401525.5,4856635.598195,0,2019-08-13
ETCUSDT,1565654400000,5.7907,5.9582,5.74,5.9204,228714.89,1565740799999,1334611.030442,4654,109786.14,641098.331596,0,2019-08-13
ICXUSDT,1565654400000,0.201,0.204,0.1918,0.2002,2754541.5,1565740799999,545495.423778,3027,1320297.7,261556.404523,0,2019-08-13
NULSUSDT,1565654400000,0.437,0.437,0.4131,0.4211,180149.0,1565740799999,76338.294144,999,94359.53,40041.657243,0,2019-08-13
VETUSDT,1565654400000,0.005113,0.005113,0.004825,0.004915,183883645.0,1565740799999,909501.117228,4398,87453219.0,432339.552558,0,2019-08-13
PAXUSDT,1565654400000,1.0013,1.0055,1.001,1.004,5043630.08,1565740799999,5061522.397208,7983,2380430.44,2390798.232101,0,2019-08-13
BCHABCUSDT,1565654400000,329.99,353.12,327.37,348.11,48530.42009,1565740799999,16540298.9020766,38927,23196.24645,7903370.580607,0,2019-08-13
USDCUSDT,1565654400000,1.0015,1.0068,1.0007,1.0036,5821445.56,1565740799999,5843022.583758,14368,3106687.24,3119842.730969,0,2019-08-13
LINKUSDT,1565654400000,2.3868,2.4679,2.306,2.4229,3152764.71,1565740799999,7512364.831599,26794,1476297.62,3524882.087147,0,2019-08-13
WAVESUSDT,1565654400000,1.3156,1.3156,1.2711,1.2838,263840.45,1565740799999,341381.205327,3832,146712.15,189810.261057,0,2019-08-13
BTTUSDT,1565654400000,0.0006817,0.0006919,0.0006571,0.0006879,3560352414.0,1565740799999,2407043.8366969,11313,2338686664.0,1581747.2558591,0,2019-08-13
USDSUSDT,1565654400000,1.0003,1.0046,0.9982,1.002,114224.35,1565740799999,114351.19645,381,78966.25,79069.393784,0,2019-08-13
ONGUSDT,1565654400000,0.2079,0.209,0.1974,0.203,378194.28,1565740799999,76461.717781,979,167230.6,33845.878613,0,2019-08-13
HOTUSDT,1565654400000,0.000958,0.0009901,0.0009363,0.0009563,532768435.0,1565740799999,510895.1712789,2492,223766580.0,214733.3156873,0,2019-08-13
ZILUSDT,1565654400000,0.00884,0.00946,0.00863,0.00879,86960303.6,1565740799999,786553.446954,5466,34768084.2,315811.636204,0,2019-08-13
ZRXUSDT,1565654400000,0.1879,0.1883,0.1772,0.1815,1033331.43,1565740799999,188467.949156,1605,406292.63,74284.673659,0,2019-08-13
FETUSDT,1565654400000,0.0776,0.0789,0.0733,0.0769,11212317.45,1565740799999,860512.828137,5408,5332968.14,409157.360882,0,2019-08-13
BATUSDT,1565654400000,0.2036,0.2064,0.1882,0.197,3910983.65,1565740799999,774426.756079,5047,1385606.6,275362.602173,0,2019-08-13
XMRUSDT,1565654400000,91.14,92.0,84.75,85.78,11248.43171,1565740799999,990694.0233919,4007,6533.52642,575543.837504,0,2019-08-13
ZECUSDT,1565654400000,56.85,57.13,54.93,55.45,10870.87645,1565740799999,608758.2602664,3501,4690.4124,263029.6308033,0,2019-08-13
IOSTUSDT,1565654400000,0.008891,0.00893,0.008539,0.00875,25794603.0,1565740799999,225353.782203,3518,12070141.0,105580.680367,0,2019-08-13
CELRUSDT,1565654400000,0.00851,0.00938,0.00832,0.00845,246565841.9,1565740799999,2163218.869025,8829,116633399.8,1026314.192411,0,2019-08-13
DASHUSDT,1565654400000,104.41,107.86,100.65,101.42,7584.14107,1565740799999,783688.7468813,3167,3831.48768,396001.3253732,0,2019-08-13
NANOUSDT,1565654400000,1.1079,1.128,1.0489,1.0654,455908.4,1565740799999,493796.293426,3269,168190.31,181587.965172,0,2019-08-13
OMGUSDT,1565654400000,1.3738,1.3768,1.3157,1.3523,54542.01,1565740799999,73442.510339,616,23828.16,32033.902903,0,2019-08-13
THETAUSDT,1565654400000,0.12864,0.12864,0.11936,0.12025,1584941.6,1565740799999,192974.2684,1322,869305.1,105740.789669,0,2019-08-13
ENJUSDT,1565654400000,0.07173,0.07181,0.06659,0.06811,2849279.5,1565740799999,195955.258005,1689,1064474.6,73095.683295,0,2019-08-13
MITHUSDT,1565654400000,0.02058,0.02114,0.02004,0.0206,4375519.4,1565740799999,89818.188266,1047,2500888.2,51361.050995,0,2019-08-13
MATICUSDT,1565654400000,0.01692,0.01725,0.01502,0.01682,643086628.6,1565740799999,10372666.762094,34964,303761566.8,4910901.796807,0,2019-08-13
ATOMUSDT,1565654400000,3.341,3.349,3.149,3.258,327533.114,1565740799999,1067716.030261,5464,144719.504,472342.900359,0,2019-08-13
TFUELUSDT,1565654400000,0.00711,0.00722,0.00661,0.00675,34300334.9,1565740799999,239368.254786,1430,16435349.5,115498.510488,0,2019-08-13
ONEUSDT,1565654400000,0.0117,0.0121,0.01116,0.01173,184475252.2,1565740799999,2149056.764878,11341,75692117.0,881077.019263,0,2019-08-13
FTMUSDT,1565654400000,0.01946,0.0198,0.0179,0.01818,19906778.1,1565740799999,370183.23262,2278,7430197.4,138859.2602,0,2019-08-13
ALGOUSDT,1565654400000,0.804,0.845,0.781,0.809,4011887.652,1565740799999,3250301.802731,10201,1920110.007,1559229.779765,0,2019-08-13
USDSBUSDT,1565654400000,0.9986,1.003,0.9986,0.9987,9690.07,1565740799999,9691.113097,43,9146.58,9148.236563,0,2019-08-13
GTOUSDT,1565654400000,0.01429,0.01534,0.01429,0.01464,10055346.2,1565740799999,149651.113322,1118,4952977.7,73506.504363,0,2019-08-13
ERDUSDT,1565654400000,0.0025002,0.0026979,0.00233,0.002643,674940091.0,1565740799999,1673526.6715986,6539,354672763.0,881222.1694518,0,2019-08-13
DOGEUSDT,1565654400000,0.0028527,0.0028643,0.0027802,0.0028339,47685418.0,1565740799999,134777.4417494,925,24076128.0,68051.637853,0,2019-08-13
DUSKUSDT,1565654400000,0.1647,0.1769,0.144,0.1617,23512201.88,1565740799999,3754300.844952,15367,10393587.13,1657023.653226,0,2019-08-13
ANKRUSDT,1565654400000,0.00522,0.00527,0.00476,0.00492,143544627.0,1565740799999,719756.401211,3883,57353401.5,288142.456936,0,2019-08-13
WINUSDT,1565654400000,0.0003797,0.000397,0.000339,0.0003522,22174537188.0,1565740799999,8103530.8215826,22904,13592509920.0,4976426.5262862,0,2019-08-13
COSUSDT,1565654400000,0.0303,0.03333,0.02868,0.03066,83573438.3,1565740799999,2631983.366746,9765,39736412.2,1255217.6224,0,2019-08-13
NPXSUSDT,1565654400000,0.0005,0.0005,0.0002,0.0004822,280312740.0,1565740799999,136110.7260502,591,75655708.0,37048.1091139,0,2019-08-13
