Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1659657600000,22622.41,23472.86,22586.95,23312.42,175251.69749,1659743999999,4046435951.354509,5340569,88240.55478,2037539950.6820636,0,2022-08-05
ETHUSDT,1659657600000,1607.97,1742.07,1605.64,1736.81,1005846.4712,1659743999999,1688798692.307331,1404516,512103.1826,860464588.374454,0,2022-08-05
BNBUSDT,1659657600000,311.9,321.5,308.1,315.9,641807.573,1659743999999,202413461.716,365140,323449.69,102013504.579,0,2022-08-05
NEOUSDT,1659657600000,10.82,11.95,10.78,11.81,732849.1,1659743999999,8412478.9148,39350,366750.49,4207678.5129,0,2022-08-05
LTCUSDT,1659657600000,59.64,62.57,59.61,62.47,487945.255,1659743999999,29937321.05695,90689,252852.802,15513727.03843,0,2022-08-05
QTUMUSDT,1659657600000,3.954,4.195,3.948,4.106,781221.9,1659743999999,3160803.4993,16608,351974.1,1423449.4366,0,2022-08-05
ADAUSDT,1659657600000,0.4998,0.5193,0.4993,0.5174,112189883.6,1659743999999,57290535.29879,134823,56838071.1,29030033.83907,0,2022-08-05
XRPUSDT,1659657600000,0.371,0.3785,0.3673,0.3764,178170072.0,1659743999999,66561027.3224,117145,97071624.0,36257586.8549,0,2022-08-05
EOSUSDT,1659657600000,1.188,1.27,1.186,1.258,11329404.7,1659743999999,13948510.3216,42128,5582883.3,6876919.951,0,2022-08-05
TUSDUSDT,1659657600000,0.9999,1.0,0.9998,0.9999,11892432.0,1659743999999,11891164.1019,24316,6489558.0,6489026.083,0,2022-08-05
IOTAUSDT,1659657600000,0.3304,0.3407,0.3281,0.3403,10535071.0,1659743999999,3521221.1744,22477,5741777.0,1919238.9484,0,2022-08-05
XLMUSDT,1659657600000,0.1139,0.1186,0.1136,0.1185,51305847.0,1659743999999,5976415.1265,26055,27020941.0,3148144.1403,0,2022-08-05
ONTUSDT,1659657600000,0.2751,0.36,0.2746,0.2912,50725116.0,1659743999999,15637008.2256,94470,26069614.0,8062120.1522,0,2022-08-05
TRXUSDT,1659657600000,0.0689,0.07012,0.06817,0.06989,342082025.5,1659743999999,23737805.468835,89070,185678099.0,12887835.423306,0,2022-08-05
ETCUSDT,1659657600000,34.79,38.6,34.67,38.3,5287036.57,1659743999999,195609623.2258,266189,2598440.84,96191052.2544,0,2022-08-05
ICXUSDT,1659657600000,0.325,0.34,0.324,0.34,3654074.1,1659743999999,1216503.6839,7104,1678109.7,559435.9839,0,2022-08-05
NULSUSDT,1659657600000,0.2523,0.2676,0.2448,0.2594,5597101.0,1659743999999,1435658.4081,8661,2826720.0,724361.5353,0,2022-08-05
VETUSDT,1659657600000,0.02954,0.03152,0.02925,0.03142,757893101.8,1659743999999,23390237.33544,87410,376886741.7,11636516.434212,0,2022-08-05
USDCUSDT,1659657600000,1.0,1.0001,0.9998,1.0,215455585.0,1659743999999,215435209.9701,66881,107726082.0,107719007.4906,0,2022-08-05
