Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1628121600000,39723.17,41350.0,37332.7,40862.46,84343.755621,1628207999999,3314527738.339733,1913281,41673.129081,1638359889.802016,0,2021-08-05
ETHUSDT,1628121600000,2724.55,2843.98,2529.91,2826.99,1307720.20654,1628207999999,3553456266.77197,2690052,667954.4434,1816958298.9456923,0,2021-08-05
BNBUSDT,1628121600000,334.78,340.17,323.37,337.91,1263649.4926,1628207999999,419560178.09651506,675411,640386.7725,212668987.055897,0,2021-08-05
NEOUSDT,1628121600000,43.657,44.399,41.384,43.891,684350.151,1628207999999,29574227.425068,73351,327364.402,14140803.670211,0,2021-08-05
LTCUSDT,1628121600000,142.57,145.19,136.12,143.53,615027.38819,1628207999999,86661552.8370702,201045,312251.88064,44027070.1152438,0,2021-08-05
QTUMUSDT,1628121600000,7.997,8.283,7.557,8.133,2569561.683,1628207999999,20426962.798465,49614,1268087.622,10095742.119793,0,2021-08-05
ADAUSDT,1628121600000,1.3766,1.3974,1.338,1.3859,160752874.44,1628207999999,220584468.752681,401852,79302486.12,108862653.230121,0,2021-08-05
XRPUSDT,1628121600000,0.731,0.7389,0.701,0.7327,331894003.59,1628207999999,239492318.471074,287364,164417722.12,118667441.00615,0,2021-08-05
EOSUSDT,1628121600000,4.1138,4.2149,3.9419,4.1876,21476970.7,1628207999999,88047073.266,200739,10773933.87,44167623.948754,0,2021-08-05
TUSDUSDT,1628121600000,1.0,1.0001,0.9994,0.9995,11330981.53,1628207999999,11329377.589815,8513,4677212.94,4676296.327626,0,2021-08-05
IOTAUSDT,1628121600000,0.875,0.8864,0.8238,0.88,13404039.21,1628207999999,11541932.468983,44405,6270879.95,5406949.612135,0,2021-08-05
XLMUSDT,1628121600000,0.28056,0.28253,0.26515,0.28022,111613516.5,1628207999999,30709135.371102,111199,58618763.2,16131726.240261,0,2021-08-05
ONTUSDT,1628121600000,0.8497,0.8551,0.805,0.8545,34103952.83,1628207999999,28473927.817177,87687,17004755.65,14197149.953538,0,2021-08-05
TRXUSDT,1628121600000,0.06737,0.07088,0.06668,0.07013,1351044953.5,1628207999999,93473995.185069,242099,685987431.5,47474653.162466,0,2021-08-05
ETCUSDT,1628121600000,51.589,53.558,48.744,52.431,2375249.805,1628207999999,122412664.561353,216652,1135881.272,58569165.462777,0,2021-08-05
