Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1716681600000,69290.56,69562.23,68128.01,68507.67,11872.11797,1716767999999,818914878.9908898,722849,5934.62083,409411078.5460924,0,2024-05-26
ETHUSDT,1716681600000,3749.25,3884.2,3731.17,3826.47,292208.2937,1716767999999,1115661431.007397,697286,145205.4439,554271417.2904991,0,2024-05-26
BNBUSDT,1716681600000,602.3,605.4,598.0,600.2,122983.66,1716767999999,73993292.513,136737,58421.592,35157440.7011,0,2024-05-26
NEOUSDT,1716681600000,15.56,15.64,15.19,15.35,186875.4,1716767999999,2874215.3603,17110,88231.21,1356718.833,0,2024-05-26
LTCUSDT,1716681600000,84.99,85.26,83.54,83.9,279388.435,1716767999999,23577748.90249,74740,134936.497,11389541.93518,0,2024-05-26
QTUMUSDT,1716681600000,3.773,3.774,3.661,3.691,221129.4,1716767999999,823408.3854,9913,130194.5,485339.9767,0,2024-05-26
ADAUSDT,1716681600000,0.4623,0.463,0.455,0.4581,47905238.8,1716767999999,22013464.63972,44347,23796670.4,10934480.40922,0,2024-05-26
XRPUSDT,1716681600000,0.5416,0.542,0.5255,0.5283,108799266.0,1716767999999,58125721.5082,79119,49332126.0,26354199.7255,0,2024-05-26
EOSUSDT,1716681600000,0.8498,0.8519,0.8218,0.831,6660225.9,1716767999999,5583516.21941,27886,3536394.2,2965280.90851,0,2024-05-26
TUSDUSDT,1716681600000,0.9994,0.9994,0.999,0.9994,1403048.0,1716767999999,1401956.266,8796,713076.0,712550.6435,0,2024-05-26
IOTAUSDT,1716681600000,0.231,0.2318,0.2228,0.2239,16513033.0,1716767999999,3746832.7289,17922,7908473.0,1794789.0886,0,2024-05-26
XLMUSDT,1716681600000,0.1109,0.1115,0.108,0.1086,23065728.0,1716767999999,2528931.1219,10861,12434761.0,1363616.626,0,2024-05-26
ONTUSDT,1716681600000,0.3106,0.3119,0.3024,0.3056,5833781.0,1716767999999,1786225.7406,15011,2793503.0,855436.373,0,2024-05-26
TRXUSDT,1716681600000,0.11378,0.11411,0.11272,0.11311,176476714.0,1716767999999,20047310.805239,63126,95579013.2,10860824.508433,0,2024-05-26
