Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1640044800000,46914.17,49328.96,46630.0,48889.88,37713.92924,1640131199999,1827234149.05988,1119412,19356.27006,937648412.2221353,0,2021-12-21
ETHUSDT,1640044800000,3944.72,4063.0,3913.21,4014.15,340826.3553,1640131199999,1364232642.488108,799127,166855.9599,668028914.5581369,0,2021-12-21
BNBUSDT,1640044800000,524.0,535.7,509.8,528.3,686439.708,1640131199999,362435440.6159,468897,351944.821,185860057.3185,0,2021-12-21
NEOUSDT,1640044800000,25.65,26.62,25.42,26.38,321992.59,1640131199999,8418280.1997,26339,162785.44,4257752.8356,0,2021-12-21
LTCUSDT,1640044800000,152.7,156.4,149.1,154.7,375493.205,1640131199999,57592242.2859,116971,192973.872,29599965.4364,0,2021-12-21
QTUMUSDT,1640044800000,8.97,9.289,8.857,9.207,609401.9,1640131199999,5570225.2399,24361,300719.9,2747403.8393,0,2021-12-21
ADAUSDT,1640044800000,1.238,1.289,1.227,1.28,122949048.2,1640131199999,155011267.2872,237941,59935045.4,75579009.3584,0,2021-12-21
XRPUSDT,1640044800000,0.8799,0.961,0.8527,0.9467,471318013.0,1640131199999,423894867.7381,626112,245880700.0,221014207.9591,0,2021-12-21
EOSUSDT,1640044800000,3.188,3.36,3.174,3.311,19249431.9,1640131199999,63389142.0125,120648,9409092.6,30975782.2382,0,2021-12-21
TUSDUSDT,1640044800000,0.9997,0.9998,0.9997,0.9998,29087189.0,1640131199999,29079880.4668,19025,14176235.0,14173399.753,0,2021-12-21
IOTAUSDT,1640044800000,1.0794,1.327,1.0688,1.3147,40527679.0,1640131199999,49128302.5407,238268,21075442.0,25509801.1076,0,2021-12-21
XLMUSDT,1640044800000,0.2574,0.2691,0.2524,0.2671,129545734.0,1640131199999,34003729.5397,89710,66634468.0,17498184.8258,0,2021-12-21
ONTUSDT,1640044800000,0.6734,0.7083,0.6654,0.7002,10610892.0,1640131199999,7326739.3402,36387,5177657.0,3576564.4849,0,2021-12-21
TRXUSDT,1640044800000,0.07758,0.07936,0.07692,0.07884,1104468021.4,1640131199999,86333339.802713,141664,565059697.9,44173092.313665,0,2021-12-21
ETCUSDT,1640044800000,34.56,35.53,34.35,35.32,538616.75,1640131199999,18884768.6575,39449,277030.05,9714493.4541,0,2021-12-21
ICXUSDT,1640044800000,1.227,1.288,1.205,1.282,4440596.3,1640131199999,5569701.1817,21062,2309823.3,2899418.8722,0,2021-12-21
NULSUSDT,1640044800000,0.8924,0.9619,0.8771,0.9112,11316737.0,1640131199999,10433063.9046,57992,5732081.0,5293400.0502,0,2021-12-21
VETUSDT,1640044800000,0.07951,0.08376,0.07844,0.08326,486424516.1,1640131199999,39607734.32995,121681,245810940.2,20018353.097003,0,2021-12-21
USDCUSDT,1640044800000,0.9999,0.9999,0.9994,0.9996,105296764.0,1640131199999,105258213.8549,42782,50599429.0,50581043.755,0,2021-12-21
LINKUSDT,1640044800000,18.79,19.67,18.37,19.42,3667347.22,1640131199999,69855265.8686,122684,1840503.73,35051228.6303,0,2021-12-21
WAVESUSDT,1640044800000,15.45,16.42,15.22,15.98,660406.55,1640131199999,10529123.4907,37872,334474.37,5335763.9441,0,2021-12-21
BTTUSDT,1640044800000,0.002633,0.002716,0.002578,0.002698,7163710530.0,1640131199999,19052875.866485,60936,3626527557.0,9648673.828275,0,2021-12-21
ONGUSDT,1640044800000,0.7401,0.767,0.7262,0.7633,704951.0,1640131199999,530020.9533,3430,331357.0,249860.4138,0,2021-12-21
HOTUSDT,1640044800000,0.00764,0.00825,0.007533,0.008069,4746026513.0,1640131199999,37764628.081954,161961,2402676484.0,19125377.048488,0,2021-12-21
ZILUSDT,1640044800000,0.05942,0.06525,0.05851,0.06313,158479505.6,1640131199999,9707306.875389,39907,80811844.5,4952688.069626,0,2021-12-21
ZRXUSDT,1640044800000,0.7554,0.7841,0.747,0.7832,2710770.0,1640131199999,2087460.44,11282,1319127.0,1016061.4315,0,2021-12-21
FETUSDT,1640044800000,0.4722,0.595,0.472,0.5635,85593845.0,1640131199999,47308689.3384,165001,43877246.0,24269543.8804,0,2021-12-21
BATUSDT,1640044800000,1.1089,1.1819,1.0866,1.1645,17669592.0,1640131199999,20291275.106,69907,8308454.0,9529918.9978,0,2021-12-21
XMRUSDT,1640044800000,189.1,198.0,187.2,189.1,116119.962,1640131199999,22287567.1158,55078,57832.514,11100708.5279,0,2021-12-21
ZECUSDT,1640044800000,156.7,162.8,155.7,162.2,149048.732,1640131199999,23722370.5866,60676,74383.772,11839208.9146,0,2021-12-21
IOSTUSDT,1640044800000,0.02918,0.03062,0.02869,0.03027,179412392.0,1640131199999,5355563.32761,27711,82634877.0,2469195.52796,0,2021-12-21
CELRUSDT,1640044800000,0.07004,0.0774,0.06851,0.07234,323032263.4,1640131199999,23381884.618397,80213,157219357.4,11392726.025002,0,2021-12-21
DASHUSDT,1640044800000,127.3,134.9,125.5,133.7,93739.592,1640131199999,12260945.9927,48569,48387.217,6329521.4226,0,2021-12-21
NANOUSDT,1640044800000,3.294,3.59,3.241,3.427,1042252.0,1640131199999,3597477.1083,18927,533917.1,1842655.0305,0,2021-12-21
OMGUSDT,1640044800000,5.864,6.145,5.823,6.128,5255958.5,1640131199999,31528271.2177,92596,2676104.0,16052562.031,0,2021-12-21
THETAUSDT,1640044800000,3.998,4.178,3.964,4.151,6298675.3,1640131199999,25710732.9462,88447,3136293.8,12801559.1045,0,2021-12-21
ENJUSDT,1640044800000,2.311,2.469,2.262,2.436,13280425.2,1640131199999,31697347.2824,91779,6892342.0,16463068.4881,0,2021-12-21
MITHUSDT,1640044800000,0.06166,0.06541,0.0603,0.06187,104973298.0,1640131199999,6570898.287481,33824,52792463.4,3310202.897263,0,2021-12-21
MATICUSDT,1640044800000,2.13,2.412,2.107,2.372,148482305.1,1640131199999,340736398.9218,769245,75350973.6,172817225.0436,0,2021-12-21
ATOMUSDT,1640044800000,21.53,23.7,21.48,23.63,1815863.06,1640131199999,41021869.3451,128702,945554.66,21378093.6034,0,2021-12-21
TFUELUSDT,1640044800000,0.187,0.2002,0.1826,0.1992,23260690.0,1640131199999,4444646.8853,17028,11843766.0,2264645.6691,0,2021-12-21
ONEUSDT,1640044800000,0.23778,0.25243,0.23417,0.23929,303880672.8,1640131199999,73602201.616514,194260,150806244.2,36554001.930926,0,2021-12-21
FTMUSDT,1640044800000,1.3655,1.4911,1.3424,1.481,61078448.0,1640131199999,87222168.1707,182867,31799814.0,45436964.1107,0,2021-12-21
ALGOUSDT,1640044800000,1.2966,1.3644,1.2903,1.3573,26694265.0,1640131199999,35613243.8956,108848,14288657.0,19062499.5957,0,2021-12-21
GTOUSDT,1640044800000,0.05629,0.06374,0.05577,0.05967,123480549.2,1640131199999,7428912.567498,40806,60137521.9,3623423.11406,0,2021-12-21
DOGEUSDT,1640044800000,0.1671,0.1724,0.1657,0.1707,514233887.0,1640131199999,87347665.2781,145562,279873514.0,47556898.7219,0,2021-12-21
DUSKUSDT,1640044800000,0.5372,0.6314,0.5072,0.602,47608574.0,1640131199999,26050363.9802,108278,24905904.0,13665691.4955,0,2021-12-21
ANKRUSDT,1640044800000,0.09954,0.10523,0.09852,0.1042,93195636.3,1640131199999,9531732.482213,29242,48035436.1,4913568.116061,0,2021-12-21
WINUSDT,1640044800000,0.0004413,0.0004652,0.0004376,0.0004602,57521575700.0,1640131199999,25945563.9348648,44268,28978809155.0,13070091.7446029,0,2021-12-21
COSUSDT,1640044800000,0.02551,0.02737,0.02485,0.02572,557471028.9,1640131199999,14479239.204535,80361,275008584.3,7142791.105646,0,2021-12-21
COCOSUSDT,1640044800000,2.3601,2.56,2.35,2.4082,9333865.0,1640131199999,22970804.174,91060,4859869.0,11987524.3079,0,2021-12-21
MTLUSDT,1640044800000,2.041,2.178,2.027,2.128,1215082.5,1640131199999,2584761.544,17181,653566.1,1390843.1734,0,2021-12-21
TOMOUSDT,1640044800000,1.812,1.926,1.784,1.866,1826390.8,1640131199999,3371178.7009,22845,907288.9,1675739.993,0,2021-12-21
PERLUSDT,1640044800000,0.08665,0.0892,0.08232,0.08447,66733070.7,1640131199999,5681438.343361,28188,31788966.6,2710132.019059,0,2021-12-21
DENTUSDT,1640044800000,0.003217,0.003498,0.003165,0.003424,4437046983.0,1640131199999,15090098.722166,44074,2275045523.0,7740066.221798,0,2021-12-21
MFTUSDT,1640044800000,0.008379,0.008684,0.008272,0.00863,75326602.0,1640131199999,642680.075851,3909,36362272.0,309820.625507,0,2021-12-21
KEYUSDT,1640044800000,0.011704,0.012379,0.011634,0.012069,368134373.0,1640131199999,4427201.614636,22904,184794468.0,2223591.345829,0,2021-12-21
DOCKUSDT,1640044800000,0.06587,0.06891,0.06465,0.06807,27868821.0,1640131199999,1882706.80155,11552,13655178.0,922710.06039,0,2021-12-21
WANUSDT,1640044800000,0.6458,0.6879,0.6428,0.674,1193018.0,1640131199999,795074.0306,5959,630359.0,420151.6194,0,2021-12-21
FUNUSDT,1640044800000,0.01006,0.01062,0.00993,0.0102,150746361.0,1640131199999,1543387.34442,7142,74675140.0,765830.57303,0,2021-12-21
CVCUSDT,1640044800000,0.3178,0.3336,0.3142,0.3314,4495062.0,1640131199999,1466330.2568,9318,2296888.0,749231.3213,0,2021-12-21
CHZUSDT,1640044800000,0.2675,0.2851,0.263,0.2801,96926416.0,1640131199999,26613966.2368,76484,49693273.0,13648379.0023,0,2021-12-21
BANDUSDT,1640044800000,5.062,5.476,4.976,5.317,620218.4,1640131199999,3255928.0075,17968,335023.1,1757292.6557,0,2021-12-21
BUSDUSDT,1640044800000,0.9998,0.9999,0.9996,0.9997,652033560.0,1640131199999,651868341.922,375817,291232372.0,291171150.9785,0,2021-12-21
BEAMUSDT,1640044800000,0.6024,0.6117,0.5841,0.6006,3279054.0,1640131199999,1965714.1848,14373,1557714.0,935228.1338,0,2021-12-21
XTZUSDT,1640044800000,4.104,4.257,4.051,4.232,3580846.9,1640131199999,14990302.2232,39961,1776164.1,7437838.885,0,2021-12-21
RENUSDT,1640044800000,0.4908,0.747,0.4853,0.6548,95404499.0,1640131199999,61608888.7536,182472,48958977.0,31673182.5247,0,2021-12-21
RVNUSDT,1640044800000,0.08161,0.08577,0.08059,0.08442,85206947.6,1640131199999,7148570.100643,37609,44079613.5,3698769.057206,0,2021-12-21
HBARUSDT,1640044800000,0.3046,0.316,0.2994,0.3084,52710007.0,1640131199999,16234728.3458,63611,26712646.0,8227414.5833,0,2021-12-21
NKNUSDT,1640044800000,0.3273,0.3542,0.3231,0.3475,6516220.0,1640131199999,2219142.9668,10210,3479565.0,1185123.8888,0,2021-12-21
STXUSDT,1640044800000,2.017,2.14,1.973,2.128,2067201.9,1640131199999,4306296.6941,18932,1184138.2,2468547.8204,0,2021-12-21
KAVAUSDT,1640044800000,3.489,3.582,3.444,3.578,8195836.8,1640131199999,28968939.7008,30812,4154878.6,14686554.0787,0,2021-12-21
ARPAUSDT,1640044800000,0.09502,0.10207,0.0944,0.099,67667980.3,1640131199999,6636546.216061,29167,34261923.3,3361616.963935,0,2021-12-21
IOTXUSDT,1640044800000,0.12072,0.12954,0.1184,0.12538,279515693.0,1640131199999,34778473.90836,127973,135602812.0,16875029.24406,0,2021-12-21
RLCUSDT,1640044800000,2.775,3.071,2.731,2.947,3067870.8,1640131199999,9029525.8477,42698,1503149.9,4431774.3496,0,2021-12-21
CTXCUSDT,1640044800000,0.4235,0.4535,0.4115,0.4201,38750237.0,1640131199999,16700979.0847,72524,18541929.0,8001845.5601,0,2021-12-21
BCHUSDT,1640044800000,430.2,440.7,426.7,437.7,46349.448,1640131199999,20154878.0157,41131,23523.217,10231927.4992,0,2021-12-21
TROYUSDT,1640044800000,0.010107,0.01065,0.00989,0.010391,225732276.0,1640131199999,2319011.413934,13994,120859419.0,1244171.405101,0,2021-12-21
VITEUSDT,1640044800000,0.07672,0.0888,0.07598,0.085,31681546.6,1640131199999,2640050.362324,16118,17492102.1,1456922.97152,0,2021-12-21
FTTUSDT,1640044800000,40.59,42.62,40.4,41.96,525917.53,1640131199999,21946482.9445,42594,282944.81,11803112.4834,0,2021-12-21
EURUSDT,1640044800000,1.127,1.13,1.126,1.129,21486725.8,1640131199999,24234542.5697,51727,9802047.6,11059482.5855,0,2021-12-21
OGNUSDT,1640044800000,0.6072,0.6284,0.5919,0.6245,11666672.0,1640131199999,7150966.8948,30091,5203178.0,3191541.0598,0,2021-12-21
DREPUSDT,1640044800000,0.7977,0.84,0.7881,0.8198,1571574.0,1640131199999,1272145.4476,7382,850411.0,688474.8651,0,2021-12-21
TCTUSDT,1640044800000,0.03483,0.0355,0.03321,0.03395,165159132.0,1640131199999,5654658.8852,25790,83119056.0,2849283.67752,0,2021-12-21
WRXUSDT,1640044800000,1.061,1.112,1.055,1.103,2328189.5,1640131199999,2523527.4823,14517,1097916.5,1190272.7859,0,2021-12-21
BTSUSDT,1640044800000,0.03318,0.03513,0.03268,0.03486,63536441.0,1640131199999,2154020.215878,12789,28912593.6,979764.435872,0,2021-12-21
LSKUSDT,1640044800000,2.231,2.418,2.188,2.409,369706.5,1640131199999,862880.4026,5852,183369.8,428661.1997,0,2021-12-21
BNTUSDT,1640044800000,3.229,3.342,3.189,3.328,171026.7,1640131199999,561150.1797,4666,88421.9,290629.5561,0,2021-12-21
LTOUSDT,1640044800000,0.3222,0.3665,0.3205,0.3534,44425220.0,1640131199999,15419341.2485,208598,35089633.0,12157321.2239,0,2021-12-21
AIONUSDT,1640044800000,0.1427,0.1465,0.1409,0.1445,11923220.0,1640131199999,1714490.0482,12077,5334182.0,767481.795,0,2021-12-21
MBLUSDT,1640044800000,0.00821,0.008506,0.008095,0.008465,72338163.0,1640131199999,600548.991458,3700,39298046.0,326259.75159,0,2021-12-21
COTIUSDT,1640044800000,0.3019,0.3277,0.2996,0.3131,37546498.0,1640131199999,11741282.2855,35668,19387055.0,6063315.1662,0,2021-12-21
STPTUSDT,1640044800000,0.10353,0.10744,0.1005,0.10716,6028965.7,1640131199999,629784.250158,3343,3395556.4,356009.105979,0,2021-12-21
WTCUSDT,1640044800000,0.9702,1.0197,0.9609,0.986,5025752.0,1640131199999,4968804.275,25175,2518838.0,2493111.7771,0,2021-12-21
DATAUSDT,1640044800000,0.11475,0.12305,0.11442,0.11921,12453023.9,1640131199999,1480068.057143,10260,6340170.4,753545.987783,0,2021-12-21
SOLUSDT,1640044800000,173.9,182.54,170.27,179.63,1302766.6,1640131199999,232062935.9867,368859,650269.75,115866796.2213,0,2021-12-21
CTSIUSDT,1640044800000,0.6298,0.7,0.6181,0.6715,15377391.0,1640131199999,10171353.0932,35095,8044047.0,5323369.9832,0,2021-12-21
HIVEUSDT,1640044800000,1.4013,1.5259,1.389,1.4758,2314080.0,1640131199999,3368806.0502,15496,1175573.0,1712766.3507,0,2021-12-21
CHRUSDT,1640044800000,0.5537,0.6818,0.5465,0.6528,96120907.0,1640131199999,60333787.5339,178259,50713684.0,31828617.7158,0,2021-12-21
BTCUPUSDT,1640044800000,67.264,77.63,66.113,75.685,56977.93,1640131199999,4198879.8,24532,29601.9,2181151.31377,0,2021-12-21
BTCDOWNUSDT,1640044800000,0.012971,0.013174,0.011405,0.011639,590018616.85,1640131199999,7011313.50977576,57162,265027864.49,3150135.82509312,0,2021-12-21
GXSUSDT,1640044800000,2.067,2.2041,1.9629,2.0091,18777114.0,1640131199999,39212414.1608,115146,9721469.0,20334478.3478,0,2021-12-21
ARDRUSDT,1640044800000,0.2239,0.2349,0.2199,0.2313,2571305.0,1640131199999,587372.9912,3938,1313430.0,300000.4596,0,2021-12-21
MDTUSDT,1640044800000,0.10453,0.1125,0.09551,0.09975,271959753.3,1640131199999,28066103.486776,165240,137392169.1,14224225.921912,0,2021-12-21
STMXUSDT,1640044800000,0.02128,0.0225,0.02095,0.02228,133934539.0,1640131199999,2937947.23596,11540,69438918.0,1524402.93013,0,2021-12-21
KNCUSDT,1640044800000,1.238,1.298,1.224,1.282,921279.8,1640131199999,1163382.9404,8006,461814.2,583360.7541,0,2021-12-21
REPUSDT,1640044800000,16.16,17.2,15.93,16.91,27805.69,1640131199999,464280.6658,5043,16393.03,273369.6589,0,2021-12-21
LRCUSDT,1640044800000,2.0146,2.45,1.9864,2.3999,38708015.0,1640131199999,87371176.6665,249439,20085504.0,45376123.4114,0,2021-12-21
PNTUSDT,1640044800000,0.9507,1.0153,0.9481,0.9546,4090503.0,1640131199999,3983424.3996,19119,2139591.0,2088713.8534,0,2021-12-21
COMPUSDT,1640044800000,189.1,195.5,186.6,194.7,43236.279,1640131199999,8305371.1056,32348,22422.978,4309700.7486,0,2021-12-21
SCUSDT,1640044800000,0.01495,0.01589,0.01481,0.01573,212547781.0,1640131199999,3286001.18839,12869,104363868.0,1612569.84711,0,2021-12-21
ZENUSDT,1640044800000,61.57,64.52,60.67,64.25,102613.21,1640131199999,6435204.2963,23000,50957.24,3198717.531,0,2021-12-21
SNXUSDT,1640044800000,5.116,5.4,5.078,5.353,1433908.1,1640131199999,7582285.7062,33062,712847.8,3770516.9825,0,2021-12-21
ETHUPUSDT,1640044800000,90.6,96.374,89.09,94.144,34782.69,1640131199999,3256348.418,19339,19195.26,1799384.44122,0,2021-12-21
ETHDOWNUSDT,1640044800000,0.5584,0.5669,0.5262,0.5389,6462632.58,1640131199999,3506263.725274,28283,2865117.54,1555562.671159,0,2021-12-21
ADAUPUSDT,1640044800000,26.705,29.388,26.156,28.869,53489.11,1640131199999,1488904.95845,9383,28034.61,780404.03638,0,2021-12-21
ADADOWNUSDT,1640044800000,0.007664,0.0078,0.007048,0.007165,170153962.54,1640131199999,1257550.44154713,11520,78566508.51,581737.63548829,0,2021-12-21
LINKUPUSDT,1640044800000,0.463,0.5152,0.4402,0.4994,2418232.77,1640131199999,1156405.819589,7340,1201847.4,575178.059147,0,2021-12-21
LINKDOWNUSDT,1640044800000,0.015857,0.01675,0.014022,0.014522,87622503.08,1640131199999,1332043.83072775,17023,36075696.82,550611.35240336,0,2021-12-21
