Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1616371200000,57351.56,58430.73,53650.0,54083.25,62581.626169,1616457599999,3527479514.3256526,1927345,30749.059028,1733579080.5690005,0,2021-03-22
ETHUSDT,1616371200000,1783.23,1807.51,1655.15,1680.97,582727.49081,1616457599999,1019780398.7821894,879976,284682.99701,498556293.2724821,0,2021-03-22
BNBUSDT,1616371200000,264.7152,277.0,252.9164,254.7976,3265655.831,1616457599999,867393890.9961793,1023992,1638252.799,435356572.156466,0,2021-03-22
NEOUSDT,1616371200000,42.452,44.222,40.143,40.695,1018378.368,1616457599999,43229889.536969,101672,499712.9,21194287.802303,0,2021-03-22
LTCUSDT,1616371200000,195.33,199.0,184.42,185.67,725506.72916,1616457599999,139983277.9637057,392568,354646.43153,68469075.8825959,0,2021-03-22
QTUMUSDT,1616371200000,6.588,7.1,6.433,6.538,4969815.816,1616457599999,33855991.898047,80016,2587319.878,17646379.810552,0,2021-03-22
ADAUSDT,1616371200000,1.18561,1.20782,1.067,1.1015,384255570.1,1616457599999,444196527.44626,552717,179422357.7,207620301.940759,0,2021-03-22
XRPUSDT,1616371200000,0.51661,0.6,0.50082,0.5441,1648699048.0,1616457599999,922895186.811096,1078272,834490794.4,467311283.181536,0,2021-03-22
EOSUSDT,1616371200000,4.1538,4.3497,3.9985,4.0777,28219839.97,1616457599999,118629593.897481,371877,13500588.83,56757842.660616,0,2021-03-22
TUSDUSDT,1616371200000,0.9997,1.0014,0.9985,0.9996,11367853.33,1616457599999,11367466.762172,13622,4739201.85,4739318.087259,0,2021-03-22
IOTAUSDT,1616371200000,1.4105,1.5679,1.3693,1.4771,48304170.54,1616457599999,70880286.335325,146370,24772615.29,36457677.244676,0,2021-03-22
XLMUSDT,1616371200000,0.40348,0.42525,0.39,0.39238,283685967.9,1616457599999,115861014.118922,248280,140923199.6,57563200.1611,0,2021-03-22
ONTUSDT,1616371200000,1.1828,1.3374,1.154,1.2006,85681173.41,1616457599999,107550566.757665,275810,44351062.4,55713083.578639,0,2021-03-22
TRXUSDT,1616371200000,0.06337,0.06626,0.05876,0.05927,2716901314.1,1616457599999,171497074.74556,476415,1337408262.6,84454958.990402,0,2021-03-22
ETCUSDT,1616371200000,11.9816,12.4079,11.5628,11.6556,2489360.05,1616457599999,29930341.783786,71644,1226177.7,14745959.584989,0,2021-03-22
ICXUSDT,1616371200000,1.9347,2.0238,1.8213,1.8366,9572618.8,1616457599999,18636551.008214,61714,4432856.03,8637884.293004,0,2021-03-22
NULSUSDT,1616371200000,0.8369,0.9515,0.823,0.8847,7609646.92,1616457599999,6808536.678638,34188,3675601.2,3293044.166775,0,2021-03-22
VETUSDT,1616371200000,0.093711,0.098978,0.0837,0.088369,3222994473.0,1616457599999,301204832.493884,479203,1567310404.0,146617996.165868,0,2021-03-22
