Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1532736000000,8188.57,8246.54,8067.0,8225.04,26215.173839,1532822399999,214357817.0314018,144170,13976.708689,114326656.22009628,0,2018-07-28
ETHUSDT,1532736000000,470.09,472.0,460.82,469.29,156862.59361,1532822399999,73310723.7766784,81561,89123.4173,41662718.7797741,0,2018-07-28
BNBUSDT,1532736000000,13.9902,14.8886,13.72,14.669,2191526.04,1532822399999,31740491.99232,54936,1211554.16,17553693.663847,0,2018-07-28
BCCUSDT,1532736000000,821.22,828.41,799.46,822.96,46791.91536,1532822399999,38242496.4161534,34994,33462.50447,27352595.395044,0,2018-07-28
NEOUSDT,1532736000000,33.447,34.075,32.457,33.916,375326.452,1532822399999,12489445.364168,17945,217147.149,7230147.359039,0,2018-07-28
LTCUSDT,1532736000000,84.39,84.7,82.26,84.07,124974.4699,1532822399999,10466944.3885658,20855,75870.2351,6356415.7117373,0,2018-07-28
QTUMUSDT,1532736000000,7.878,7.923,7.6,7.757,65432.594,1532822399999,508122.911538,2286,25496.596,198252.245942,0,2018-07-28
ADAUSDT,1532736000000,0.16586,0.16662,0.15915,0.1641,93577557.9,1532822399999,15278409.55939,27857,50692452.8,8282854.844164,0,2018-07-28
XRPUSDT,1532736000000,0.4555,0.45887,0.44803,0.45641,27843347.3,1532822399999,12621424.420115,15477,16086103.5,7294998.682053,0,2018-07-28
EOSUSDT,1532736000000,8.4296,8.4535,8.12,8.3523,12344279.7,1532822399999,102567207.014929,46097,7998421.51,66468831.5211,0,2018-07-28
TUSDUSDT,1532736000000,1.0,1.0,0.9978,0.9995,4038921.5,1532822399999,4034213.310788,5249,1888658.05,1886943.466355,0,2018-07-28
IOTAUSDT,1532736000000,1.0145,1.036,0.996,1.0285,12436150.25,1532822399999,12638926.779615,12892,7836878.79,7971212.29921,0,2018-07-28
XLMUSDT,1532736000000,0.3189,0.324,0.30744,0.315,29561133.45,1532822399999,9363730.763062,16084,16207187.96,5133760.6560157,0,2018-07-28
ONTUSDT,1532736000000,3.415,3.46,3.25,3.329,2864680.005,1532822399999,9621495.22263,15889,1535472.768,5165961.419005,0,2018-07-28
TRXUSDT,1532736000000,0.03656,0.03697,0.03573,0.0369,783963947.4,1532822399999,28612956.088832,20324,617855410.6,22554065.743308,0,2018-07-28
ETCUSDT,1532736000000,17.0844,17.4,16.6028,17.0143,881786.95,1532822399999,14906377.591032,12215,405910.46,6868379.578189,0,2018-07-28
ICXUSDT,1532736000000,1.3088,1.33,1.28,1.297,5763958.19,1532822399999,7494291.444296,8564,3270079.62,4255151.854848,0,2018-07-28
NULSUSDT,1532736000000,2.5642,2.5779,2.471,2.56,428482.71,1532822399999,1086665.96772,2064,207857.98,527881.984975,0,2018-07-28
VETUSDT,1532736000000,0.02502,0.026,0.0248,0.02571,372654599.7,1532822399999,9427073.739718,13946,197732776.1,5004163.106933,0,2018-07-28
