Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1582848000000,8823.25,8900.0,8445.0,8692.91,71155.208977,1582934399999,615664817.0103912,655727,35295.606135,305533926.9847335,0,2020-02-28
ETHUSDT,1582848000000,227.73,234.67,214.01,226.76,1054994.92397,1582934399999,236064804.3345943,347125,510185.33752,114271376.0122023,0,2020-02-28
BNBUSDT,1582848000000,19.1889,19.7551,17.9053,18.9838,3099999.93,1582934399999,58487714.177806,110746,1567025.36,29580793.417916,0,2020-02-28
NEOUSDT,1582848000000,11.504,11.663,10.631,11.311,767804.607,1582934399999,8518123.598919,19715,374806.44,4160753.873117,0,2020-02-28
LTCUSDT,1582848000000,61.76,63.39,56.56,59.89,1070641.27708,1582934399999,64057582.6189894,144429,522713.14131,31290378.8037442,0,2020-02-28
QTUMUSDT,1582848000000,2.125,2.173,1.993,2.073,2872849.959,1582934399999,5928195.664593,35143,1467964.991,3028529.075282,0,2020-02-28
ADAUSDT,1582848000000,0.04985,0.05134,0.0465,0.04885,341622382.6,1582934399999,16606191.459794,62428,162069105.5,7875548.922721,0,2020-02-28
XRPUSDT,1582848000000,0.23854,0.244,0.2285,0.23663,190843431.7,1582934399999,44944524.957791,127842,93384692.8,21997922.830117,0,2020-02-28
EOSUSDT,1582848000000,3.617,3.6828,3.35,3.5136,14911636.49,1582934399999,52245587.734444,143137,7250026.5,25427084.199253,0,2020-02-28
TUSDUSDT,1582848000000,1.0007,1.0024,0.9983,0.9987,9393008.82,1582934399999,9396143.850093,19863,4620863.54,4622797.298876,0,2020-02-28
IOTAUSDT,1582848000000,0.2154,0.2207,0.2031,0.2161,9045839.01,1582934399999,1921822.619281,7160,4474096.98,951110.703131,0,2020-02-28
XLMUSDT,1582848000000,0.06042,0.06152,0.05638,0.05841,184225212.9,1582934399999,10796352.161374,40106,92970806.8,5449226.069605,0,2020-02-28
ONTUSDT,1582848000000,0.7042,0.7221,0.6541,0.6915,10351304.15,1582934399999,7105660.23247,33836,5228560.37,3591071.46298,0,2020-02-28
TRXUSDT,1582848000000,0.01701,0.0174,0.01607,0.0171,872755611.5,1582934399999,14594059.529742,51982,430107119.4,7201947.716421,0,2020-02-28
