Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1600732800000,10417.22,10572.71,10353.0,10529.61,43991.235476,1600819199999,460362500.7284081,738576,21497.461589,224981251.32868057,0,2020-09-22
ETHUSDT,1600732800000,340.31,346.91,335.34,344.21,842731.12878,1600819199999,288166815.515037,286593,406238.87933,138901899.7512951,0,2020-09-22
BNBUSDT,1600732800000,23.1273,24.565,22.6666,24.0468,3289566.923,1600819199999,78154701.5056752,201274,1678875.896,39915496.3472352,0,2020-09-22
NEOUSDT,1600732800000,20.112,20.711,18.604,20.205,1603517.318,1600819199999,31254811.78295,69379,760236.075,14820872.415678,0,2020-09-22
LTCUSDT,1600732800000,43.17,44.79,42.75,44.47,334632.72915,1600819199999,14655664.3296406,30283,168596.58717,7381171.6296301,0,2020-09-22
QTUMUSDT,1600732800000,2.264,2.343,2.175,2.341,4608695.712,1600819199999,10463227.755838,34699,2311426.922,5248612.946136,0,2020-09-22
ADAUSDT,1600732800000,0.07989,0.08335,0.07906,0.08146,312840807.6,1600819199999,25530961.962128,50054,155730863.8,12710178.269057,0,2020-09-22
XRPUSDT,1600732800000,0.23104,0.23459,0.22916,0.23302,113084575.2,1600819199999,26224389.789565,52422,55614873.0,12897037.342249,0,2020-09-22
EOSUSDT,1600732800000,2.5051,2.5849,2.4867,2.5718,6639827.21,1600819199999,16872047.853026,37873,3349298.02,8511737.346357,0,2020-09-22
TUSDUSDT,1600732800000,1.0,1.0008,0.9998,1.0001,4690791.87,1600819199999,4691552.443983,6880,2496161.65,2496562.358531,0,2020-09-22
IOTAUSDT,1600732800000,0.2402,0.2477,0.2306,0.2436,7739713.32,1600819199999,1850696.189303,7451,3550293.59,850778.729371,0,2020-09-22
XLMUSDT,1600732800000,0.06998,0.07229,0.06942,0.07167,89881737.3,1600819199999,6362572.236834,20251,45172046.6,3197236.772829,0,2020-09-22
ONTUSDT,1600732800000,0.6435,0.6576,0.6194,0.6473,11843448.7,1600819199999,7564224.588423,22949,5715043.77,3652259.31434,0,2020-09-22
TRXUSDT,1600732800000,0.0249,0.02549,0.02453,0.02499,815152797.5,1600819199999,20372747.722718,53526,396021603.2,9900056.210677,0,2020-09-22
ETCUSDT,1600732800000,4.8198,4.9769,4.75,4.9453,598480.19,1600819199999,2908052.635345,17185,310617.78,1510639.926774,0,2020-09-22
ICXUSDT,1600732800000,0.4127,0.4285,0.3989,0.4187,4045235.05,1600819199999,1678339.636579,10014,2097263.64,869181.860167,0,2020-09-22
