Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1688169600000,30471.99,30661.6,30320.57,30585.9,17501.75075,1688255999999,533859338.1325383,567975,8102.13876,247175148.950766,0,2023-07-01
ETHUSDT,1688169600000,1933.8,1944.56,1909.44,1924.5,178373.3688,1688255999999,343093755.612736,307019,88294.4703,169850518.153404,0,2023-07-01
BNBUSDT,1688169600000,240.4,249.0,240.0,247.9,723099.401,1688255999999,176868834.7547,256708,338381.688,82783943.5956,0,2023-07-01
NEOUSDT,1688169600000,9.57,10.79,9.56,9.9,3217973.01,1688255999999,32824670.9851,139810,1539291.75,15706261.3827,0,2023-07-01
LTCUSDT,1688169600000,108.7,113.0,102.86,107.1,2614144.4,1688255999999,280065666.68362,594398,1308277.39,140291967.97054,0,2023-07-01
QTUMUSDT,1688169600000,2.675,3.567,2.674,2.992,14021920.9,1688255999999,44718681.0914,256009,7132611.8,22739577.1248,0,2023-07-01
ADAUSDT,1688169600000,0.287,0.2938,0.2812,0.2924,88196474.2,1688255999999,25425789.21707,79258,43992840.6,12687284.28656,0,2023-07-01
XRPUSDT,1688169600000,0.473,0.476,0.464,0.4732,232549409.0,1688255999999,109210900.2688,114813,112551888.0,52843353.7315,0,2023-07-01
EOSUSDT,1688169600000,0.752,0.808,0.735,0.782,42352588.4,1688255999999,32738602.6556,82095,20559804.5,15892180.384,0,2023-07-01
TUSDUSDT,1688169600000,0.9989,0.999,0.9986,0.9987,79552679.0,1688255999999,79454539.356,53128,40073898.0,40026026.5107,0,2023-07-01
IOTAUSDT,1688169600000,0.1825,0.1864,0.1809,0.1864,5572872.0,1688255999999,1025161.5227,6899,2812482.0,517720.2083,0,2023-07-01
XLMUSDT,1688169600000,0.1107,0.1117,0.1056,0.1075,71094263.0,1688255999999,7672375.9437,32706,33419071.0,3606424.6557,0,2023-07-01
ONTUSDT,1688169600000,0.2046,0.229,0.2046,0.2133,42339504.0,1688255999999,9152718.2297,45203,21766449.0,4707145.4133,0,2023-07-01
TRXUSDT,1688169600000,0.0762,0.0777,0.07593,0.07726,198269712.4,1688255999999,15252032.239156,69460,101437988.3,7806669.116117,0,2023-07-01
ETCUSDT,1688169600000,20.93,23.3,20.55,20.88,3314614.15,1688255999999,71569494.343,212869,1651610.77,35710234.2309,0,2023-07-01
ICXUSDT,1688169600000,0.2114,0.2267,0.2062,0.2265,13198367.4,1688255999999,2856775.74634,12577,7248321.0,1575226.2713,0,2023-07-01
NULSUSDT,1688169600000,0.2093,0.2137,0.2076,0.2124,2135437.0,1688255999999,450553.0963,3780,1209137.0,255128.4909,0,2023-07-01
VETUSDT,1688169600000,0.01971,0.02126,0.0197,0.02049,565574203.0,1688255999999,11684101.772075,75129,277830640.9,5736789.899811,0,2023-07-01
USDCUSDT,1688169600000,1.0002,1.0004,1.0,1.0002,276555433.0,1688255999999,276617897.356,56524,123795267.0,123828191.7751,0,2023-07-01
LINKUSDT,1688169600000,6.313,6.524,6.122,6.503,5141414.75,1688255999999,32311506.39291,91691,2668274.03,16774677.17706,0,2023-07-01
WAVESUSDT,1688169600000,1.977,2.004,1.896,1.945,5698561.54,1688255999999,11013802.82137,39150,2751217.35,5318097.51117,0,2023-07-01
ONGUSDT,1688169600000,0.2315,0.2494,0.2279,0.2395,3214591.0,1688255999999,768203.2113,6057,1464814.0,350649.6796,0,2023-07-01
HOTUSDT,1688169600000,0.001372,0.001404,0.001353,0.001397,771888641.0,1688255999999,1067996.268122,6357,328228373.0,454093.327473,0,2023-07-01
ZILUSDT,1688169600000,0.02102,0.02191,0.0206,0.02189,320379484.5,1688255999999,6820230.84516,31974,160728776.5,3424750.595655,0,2023-07-01
ZRXUSDT,1688169600000,0.213,0.2205,0.2062,0.2203,2173387.0,1688255999999,463004.8083,3268,1102208.0,235142.3673,0,2023-07-01
FETUSDT,1688169600000,0.2271,0.2413,0.2221,0.2366,63579264.0,1688255999999,14866114.8418,51922,30843020.0,7219636.7633,0,2023-07-01
BATUSDT,1688169600000,0.1997,0.2087,0.1974,0.2085,7169741.0,1688255999999,1462866.6024,10457,3444227.0,702781.4589,0,2023-07-01
XMRUSDT,1688169600000,168.4,169.2,166.6,167.0,40209.619,1688255999999,6762385.4587,17751,18839.249,3169418.4238,0,2023-07-01
ZECUSDT,1688169600000,33.83,34.78,33.06,34.08,169872.2,1688255999999,5756689.79097,25853,71116.441,2410616.90953,0,2023-07-01
IOSTUSDT,1688169600000,0.00846,0.00886,0.00836,0.0087,221354798.0,1688255999999,1913313.90123,8955,116577596.0,1008502.48973,0,2023-07-01
CELRUSDT,1688169600000,0.01672,0.01699,0.0163,0.01699,93259629.7,1688255999999,1550695.627395,8702,45252237.9,752697.700139,0,2023-07-01
DASHUSDT,1688169600000,37.79,39.44,37.45,38.12,162124.281,1688255999999,6189645.54522,23570,79308.867,3031081.79893,0,2023-07-01
OMGUSDT,1688169600000,0.659,0.702,0.651,0.674,8589349.6,1688255999999,5805392.2109,21983,4069446.6,2752701.0199,0,2023-07-01
THETAUSDT,1688169600000,0.731,0.766,0.715,0.765,3744051.3,1688255999999,2774126.575,16417,1883732.5,1396694.1763,0,2023-07-01
ENJUSDT,1688169600000,0.2971,0.3163,0.2937,0.3162,10181595.1,1688255999999,3105456.03526,23405,4923977.3,1504994.94914,0,2023-07-01
MATICUSDT,1688169600000,0.6615,0.6773,0.6484,0.6768,48995556.3,1688255999999,32602022.91632,103049,24379065.3,16228820.71716,0,2023-07-01
ATOMUSDT,1688169600000,9.289,9.579,9.155,9.559,1255616.32,1688255999999,11793224.44638,41974,631319.28,5932390.59129,0,2023-07-01
TFUELUSDT,1688169600000,0.0368,0.0391,0.0365,0.0386,21866504.0,1688255999999,828708.2259,6770,11853578.0,450124.4836,0,2023-07-01
ONEUSDT,1688169600000,0.01279,0.01297,0.0125,0.01297,198047832.3,1688255999999,2528846.914653,18606,94465568.2,1207161.129084,0,2023-07-01
FTMUSDT,1688169600000,0.3044,0.3113,0.2977,0.3111,54304167.0,1688255999999,16574990.3495,47265,27770738.0,8481356.849,0,2023-07-01
ALGOUSDT,1688169600000,0.1217,0.128,0.1191,0.128,57890947.0,1688255999999,7125244.1428,33184,35947324.0,4428358.7663,0,2023-07-01
DOGEUSDT,1688169600000,0.06646,0.0728,0.06641,0.06851,1480878387.0,1688255999999,101954533.09148,243539,763263289.0,52572068.59589,0,2023-07-01
DUSKUSDT,1688169600000,0.1211,0.1247,0.1194,0.1243,10594110.0,1688255999999,1293131.1041,8782,4711585.0,576203.8479,0,2023-07-01
ANKRUSDT,1688169600000,0.023,0.02365,0.0226,0.02364,161373466.8,1688255999999,3742355.947742,17192,71722003.9,1663635.004587,0,2023-07-01
WINUSDT,1688169600000,6.77e-05,7e-05,6.71e-05,6.9e-05,6543144149.0,1688255999999,448559.2968824,3841,3226154907.0,221451.0013952,0,2023-07-01
COSUSDT,1688169600000,0.00538,0.00555,0.00537,0.00544,64086659.4,1688255999999,348883.989603,3525,33227424.2,181052.830079,0,2023-07-01
MTLUSDT,1688169600000,1.289,1.292,1.239,1.28,4113464.5,1688255999999,5173392.2198,15332,1782198.8,2243602.8353,0,2023-07-01
TOMOUSDT,1688169600000,1.0569,1.0877,1.0279,1.0757,8195670.6,1688255999999,8688156.41636,37019,3958469.9,4199709.68238,0,2023-07-01
PERLUSDT,1688169600000,0.01695,0.01735,0.01672,0.01719,23475329.1,1688255999999,399761.567771,3486,10594159.6,180592.399182,0,2023-07-01
DENTUSDT,1688169600000,0.000796,0.00082,0.000789,0.000808,1466438487.0,1688255999999,1177805.759289,6594,694446143.0,557822.805709,0,2023-07-01
KEYUSDT,1688169600000,0.006068,0.00644,0.006023,0.006251,643448918.0,1688255999999,4014541.002275,18916,312157885.0,1947653.344117,0,2023-07-01
DOCKUSDT,1688169600000,0.01606,0.01637,0.01586,0.016,8831917.0,1688255999999,141746.69658,1564,4710435.0,75556.20649,0,2023-07-01
WANUSDT,1688169600000,0.1821,0.2075,0.1787,0.1878,3655257.0,1688255999999,707707.6226,7607,1783335.0,345137.4766,0,2023-07-01
FUNUSDT,1688169600000,0.004097,0.00424,0.00404,0.004239,18085986.0,1688255999999,74844.219415,1675,10274770.0,42505.346646,0,2023-07-01
CVCUSDT,1688169600000,0.083,0.0851,0.0817,0.0847,3085042.0,1688255999999,256891.1967,2745,1593321.0,132763.4856,0,2023-07-01
CHZUSDT,1688169600000,0.0756,0.08,0.0752,0.0798,69670450.0,1688255999999,5355332.2795,19721,35767085.0,2753931.8067,0,2023-07-01
BANDUSDT,1688169600000,1.272,1.29,1.239,1.289,652525.1,1688255999999,824519.414,5928,283234.5,358265.3647,0,2023-07-01
BUSDUSDT,1688169600000,1.0001,1.0003,0.9999,0.9999,126323913.0,1688255999999,126333353.3372,202857,46542204.0,46547984.2598,0,2023-07-01
XTZUSDT,1688169600000,0.807,0.833,0.797,0.827,2100064.8,1688255999999,1718138.9781,9642,1111945.2,909595.6655,0,2023-07-01
RENUSDT,1688169600000,0.06366,0.065,0.061928,0.065,10560161.0,1688255999999,670185.14623,9052,5435383.0,345029.484744,0,2023-07-01
RVNUSDT,1688169600000,0.02003,0.02422,0.01999,0.0205,743054980.1,1688255999999,15927699.924129,83626,368627296.9,7902516.544746,0,2023-07-01
HBARUSDT,1688169600000,0.0506,0.052,0.05,0.0507,94994427.0,1688255999999,4811599.1091,20606,41796714.0,2118686.7408,0,2023-07-01
