Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1596067200000,11100.52,11170.0,10831.0,11099.61,60794.826456,1596153599999,669779541.8872834,879960,28272.698765,311567992.00352514,0,2020-07-30
ETHUSDT,1596067200000,317.76,342.0,314.05,334.87,1008827.56698,1596153599999,328286452.5182911,410721,548703.63674,178728061.8505963,0,2020-07-30
BNBUSDT,1596067200000,19.8926,20.0995,19.5111,19.97,2052250.83,1596153599999,40761766.783253,108962,779694.22,15474643.261219,0,2020-07-30
NEOUSDT,1596067200000,11.665,11.899,11.465,11.774,491197.97,1596153599999,5745842.130392,18756,241164.426,2820923.776713,0,2020-07-30
LTCUSDT,1596067200000,55.17,58.61,53.91,56.75,1024240.96809,1596153599999,57655048.2407161,110317,514826.47616,28996317.6106473,0,2020-07-30
QTUMUSDT,1596067200000,2.351,2.408,2.315,2.373,2206222.613,1596153599999,5223814.473223,16102,1084298.026,2567224.087794,0,2020-07-30
ADAUSDT,1596067200000,0.13976,0.1426,0.13687,0.1406,320531544.9,1596153599999,44798051.823315,84190,157739610.7,22050734.573083,0,2020-07-30
XRPUSDT,1596067200000,0.24323,0.24954,0.233,0.24408,339560922.2,1596153599999,82500395.916323,173380,164737547.0,40034503.217328,0,2020-07-30
EOSUSDT,1596067200000,3.0231,3.0997,2.9553,3.047,12145172.09,1596153599999,36614026.228861,105724,5687707.47,17151147.355856,0,2020-07-30
TUSDUSDT,1596067200000,0.9993,1.0001,0.9973,0.9987,6801992.1,1596153599999,6796169.778232,11168,3515923.34,3513089.245987,0,2020-07-30
IOTAUSDT,1596067200000,0.2853,0.3079,0.2822,0.3001,24958010.48,1596153599999,7437218.024681,25220,12876115.05,3838661.769737,0,2020-07-30
XLMUSDT,1596067200000,0.09498,0.0976,0.09417,0.09628,146003070.8,1596153599999,14005136.050502,38257,68771362.0,6597149.180379,0,2020-07-30
ONTUSDT,1596067200000,0.6876,0.7099,0.6808,0.7049,8168903.23,1596153599999,5694816.866257,19119,4134071.87,2882110.810257,0,2020-07-30
TRXUSDT,1596067200000,0.01914,0.01939,0.01865,0.01917,830799342.6,1596153599999,15827728.236537,34090,408906337.2,7791511.041504,0,2020-07-30
ETCUSDT,1596067200000,7.2637,7.4756,7.0,7.3422,2377357.37,1596153599999,17096963.067958,45788,1166834.37,8396708.263601,0,2020-07-30
ICXUSDT,1596067200000,0.3768,0.38,0.367,0.3715,3618305.59,1596153599999,1349165.673954,4506,1602968.24,598063.783593,0,2020-07-30
NULSUSDT,1596067200000,0.44,0.4466,0.4344,0.4388,489601.0,1596153599999,215127.059634,1735,218700.19,96203.749815,0,2020-07-30
VETUSDT,1596067200000,0.01558,0.01782,0.015322,0.017315,2557628547.0,1596153599999,42894933.302005,92802,1300752567.0,21806244.141771,0,2020-07-30
PAXUSDT,1596067200000,0.9991,1.0009,0.998,0.9986,8730573.65,1596153599999,8723643.622219,9566,4064312.76,4061405.898848,0,2020-07-30
USDCUSDT,1596067200000,0.9991,1.0001,0.9977,0.9988,26846167.39,1596153599999,26825262.375187,39923,12816900.66,12807645.881929,0,2020-07-30
LINKUSDT,1596067200000,7.0876,7.5757,7.0253,7.4093,7673434.47,1596153599999,56187278.516101,102382,3804308.5,27867123.750681,0,2020-07-30
WAVESUSDT,1596067200000,1.5003,1.64,1.4944,1.5293,1992676.53,1596153599999,3075154.378448,15258,840996.69,1300411.712701,0,2020-07-30
BTTUSDT,1596067200000,0.0003847,0.0003859,0.0003775,0.0003829,3493546923.0,1596153599999,1332517.8909364,13992,1462436046.0,558068.9878438,0,2020-07-30
ONGUSDT,1596067200000,0.1759,0.1852,0.1729,0.1746,1894873.34,1596153599999,334297.885519,2123,959915.3,169553.19927,0,2020-07-30
HOTUSDT,1596067200000,0.0007552,0.0007699,0.0007433,0.0007611,971448973.0,1596153599999,737078.9716481,4386,494431826.0,375332.3955626,0,2020-07-30
ZILUSDT,1596067200000,0.01765,0.01992,0.01744,0.01819,499608203.8,1596153599999,9423916.032177,30620,237858068.0,4482454.121989,0,2020-07-30
ZRXUSDT,1596067200000,0.3836,0.3947,0.378,0.3879,5759969.96,1596153599999,2230321.019811,7408,2705118.55,1047583.704675,0,2020-07-30
FETUSDT,1596067200000,0.0688,0.07849,0.06727,0.07629,53048372.5,1596153599999,3954110.943008,16652,27706083.5,2065279.422554,0,2020-07-30
BATUSDT,1596067200000,0.2478,0.2519,0.2461,0.2471,12943397.75,1596153599999,3224343.54472,8228,7051304.34,1756687.757022,0,2020-07-30
XMRUSDT,1596067200000,79.12,82.54,78.44,80.92,70729.34542,1596153599999,5714291.3043444,19976,38123.46787,3080787.2300883,0,2020-07-30
