Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1618704000000,60006.67,60499.0,50931.3,56150.01,124882.131824,1618790399999,6949379727.429154,3444089,59404.616809,3303953081.0962186,0,2021-04-18
ETHUSDT,1618704000000,2317.65,2340.0,1946.8,2235.64,1475383.69204,1618790399999,3190809322.5104613,2113566,722180.39492,1562761985.6647463,0,2021-04-18
BNBUSDT,1618704000000,514.8178,520.4237,428.0,481.4367,4468597.46,1618790399999,2101748555.76068,2234515,2210527.4,1040085950.964806,0,2021-04-18
NEOUSDT,1618704000000,93.956,120.989,73.0,119.841,6366966.962,1618790399999,606636140.6146209,808622,3350168.452,320730626.624383,0,2021-04-18
LTCUSDT,1618704000000,300.87,304.83,231.1,273.36,3346589.56812,1618790399999,892238974.6647613,1132078,1682056.56666,448297530.8270747,0,2021-04-18
QTUMUSDT,1618704000000,17.246,18.652,11.8,18.38,11133035.424,1618790399999,172282851.342995,303114,5738572.257,88945507.954636,0,2021-04-18
ADAUSDT,1618704000000,1.36861,1.38654,1.07204,1.27693,804838502.1,1618790399999,984038054.809239,1427081,395616248.3,483530864.512912,0,2021-04-18
XRPUSDT,1618704000000,1.53988,1.56505,1.16,1.40797,2048345301.6,1618790399999,2726554646.230822,2556310,1008153746.7,1342245555.310762,0,2021-04-18
EOSUSDT,1618704000000,7.7786,7.954,5.8655,7.2854,84548001.96,1618790399999,573633501.386903,772047,42554277.5,288759867.566978,0,2021-04-18
TUSDUSDT,1618704000000,0.9992,0.9997,0.983,0.998,33700945.6,1618790399999,33639961.646857,30935,16482236.56,16452098.70859,0,2021-04-18
IOTAUSDT,1618704000000,2.3302,2.4499,1.6,2.3721,91901836.92,1618790399999,187716488.73129,358241,43787829.76,89647633.714362,0,2021-04-18
XLMUSDT,1618704000000,0.5913,0.60041,0.4375,0.54459,455418601.4,1618790399999,235567043.503145,473520,221012848.6,114389368.460949,0,2021-04-18
ONTUSDT,1618704000000,2.2737,2.3697,1.4979,2.3697,138491121.86,1618790399999,274846119.92608,758933,70274967.59,139788903.571444,0,2021-04-18
TRXUSDT,1618704000000,0.15536,0.15698,0.122,0.14302,4773186573.5,1618790399999,660799437.800857,958288,2331788337.7,323062738.403048,0,2021-04-18
ETCUSDT,1618704000000,37.6629,39.0999,30.9529,37.0728,13088056.48,1618790399999,465221767.773552,611238,6546471.09,232427421.069742,0,2021-04-18
ICXUSDT,1618704000000,2.6851,2.7329,1.85,2.354,19444087.54,1618790399999,44636726.247541,140005,9326133.03,21384365.028464,0,2021-04-18
NULSUSDT,1618704000000,1.4685,1.9999,1.2248,1.5061,83863681.87,1618790399999,138940276.882256,310761,43317637.82,71971838.20196,0,2021-04-18
VETUSDT,1618704000000,0.226462,0.255,0.1695,0.253321,5306548344.0,1618790399999,1175484924.560091,1475472,2698290549.0,599086275.994437,0,2021-04-18
PAXUSDT,1618704000000,0.9991,1.0062,0.9921,0.9981,17468864.99,1618790399999,17438786.637697,11263,8459446.59,8444629.189422,0,2021-04-18
USDCUSDT,1618704000000,0.9991,1.0001,0.9747,0.998,335244600.62,1618790399999,334625392.572136,112135,176873722.49,176563522.400518,0,2021-04-18
LINKUSDT,1618704000000,39.9135,40.3436,28.8,39.0799,16201648.58,1618790399999,582629851.498307,837995,8077711.54,290587906.556721,0,2021-04-18
WAVESUSDT,1618704000000,15.5916,15.6992,11.6713,13.5951,2364723.97,1618790399999,31265445.394693,120286,1115946.13,14748833.284235,0,2021-04-18
BTTUSDT,1618704000000,0.0091161,0.0092515,0.007012,0.0080314,80712712584.0,1618790399999,644212312.4729577,1219930,40084188292.0,319717017.074386,0,2021-04-18
ONGUSDT,1618704000000,1.3005,1.3614,1.0049,1.2961,7587330.39,1618790399999,8848738.762866,52753,3727825.78,4351105.416223,0,2021-04-18
HOTUSDT,1618704000000,0.0188259,0.0191,0.0135011,0.0170608,13384929859.0,1618790399999,226278779.8311794,614151,6486788726.0,109829820.054526,0,2021-04-18
ZILUSDT,1618704000000,0.22024,0.22439,0.17403,0.20169,415948837.4,1618790399999,80929109.961298,213069,202884912.5,39491231.429342,0,2021-04-18
ZRXUSDT,1618704000000,2.035,2.0451,1.4455,1.762,21115735.27,1618790399999,36513602.994139,124905,10813482.34,18722376.263335,0,2021-04-18
FETUSDT,1618704000000,0.63834,0.64607,0.46754,0.54358,48187615.2,1618790399999,26392875.892585,71661,22988108.9,12529642.404619,0,2021-04-18
BATUSDT,1618704000000,1.472,1.4844,1.1,1.3484,51659315.69,1618790399999,65961689.181607,182653,25802674.07,32906220.377356,0,2021-04-18
XMRUSDT,1618704000000,363.69,376.24,281.0,338.48,283448.8737,1618790399999,92416224.4470495,186658,140154.7789,45641840.4350475,0,2021-04-18
ZECUSDT,1618704000000,279.83,285.97,186.43,260.05,905012.30998,1618790399999,215087975.5276293,396172,448634.2485,106597752.163894,0,2021-04-18
IOSTUSDT,1618704000000,0.078159,0.0889,0.062,0.078993,3267097111.0,1618790399999,251875383.805823,476653,1665417546.0,128566431.496266,0,2021-04-18
CELRUSDT,1618704000000,0.0698,0.07088,0.04831,0.06052,540914530.7,1618790399999,32299102.968809,129230,263412264.4,15732859.875802,0,2021-04-18
DASHUSDT,1618704000000,356.57,360.77,255.0,317.23,563736.07724,1618790399999,171320891.1953517,301230,292201.23218,88841717.0820081,0,2021-04-18
NANOUSDT,1618704000000,12.7159,14.2438,8.9,11.38,52908739.74,1618790399999,628811770.5275769,943029,27439203.64,327002001.053958,0,2021-04-18
OMGUSDT,1618704000000,9.4019,9.5044,6.75,8.421,9980017.47,1618790399999,80017787.662852,242230,4953409.6,39731963.876815,0,2021-04-18
THETAUSDT,1618704000000,13.28519,13.53479,8.94111,11.76513,31899815.8,1618790399999,355604723.903276,706884,15408122.0,171932977.323948,0,2021-04-18
ENJUSDT,1618704000000,2.95997,2.98899,2.15382,2.69255,38757168.1,1618790399999,100321674.206615,244092,18456462.0,47804273.336584,0,2021-04-18
MITHUSDT,1618704000000,0.13938,0.14532,0.09682,0.11485,251259417.0,1618790399999,29116368.333565,120109,127542966.0,14732020.468062,0,2021-04-18
MATICUSDT,1618704000000,0.40224,0.40609,0.26055,0.36329,292296111.5,1618790399999,102486988.699933,241931,145513132.3,50979854.976906,0,2021-04-18
ATOMUSDT,1618704000000,24.32,24.849,17.1,21.403,7560554.184,1618790399999,158817923.987615,374578,3724367.913,78454654.444683,0,2021-04-18
TFUELUSDT,1618704000000,0.355991,0.3636,0.28,0.318046,123198396.0,1618790399999,39126485.690195,94979,60224420.0,19067164.222458,0,2021-04-18
ONEUSDT,1618704000000,0.14327,0.145,0.101,0.12835,872505411.4,1618790399999,107984316.354014,292449,417453754.2,51607724.361929,0,2021-04-18
FTMUSDT,1618704000000,0.49487,0.5049,0.321,0.4231,255067326.0,1618790399999,105541444.22462,290579,119105495.0,49344259.835939,0,2021-04-18
ALGOUSDT,1618704000000,1.6998,1.7184,1.2116,1.4573,93183256.67,1618790399999,134677385.281682,318870,44271004.53,63991818.330851,0,2021-04-18
GTOUSDT,1618704000000,0.10031,0.10097,0.07383,0.08364,123062192.5,1618790399999,10344504.540436,49433,56636700.9,4748716.116258,0,2021-04-18
DOGEUSDT,1618704000000,0.2824945,0.351,0.2397,0.3223299,18379866877.0,1618790399999,5649877858.710049,5357605,9290826100.0,2860543931.247224,0,2021-04-18
DUSKUSDT,1618704000000,0.3582,0.3617,0.3036,0.3195,29569154.5,1618790399999,9612172.895234,91347,14105733.85,4576643.121291,0,2021-04-18
ANKRUSDT,1618704000000,0.185897,0.192216,0.142545,0.165724,469456628.0,1618790399999,76804909.957323,240410,235309161.0,38474664.698559,0,2021-04-18
WINUSDT,1618704000000,0.0015773,0.00159333,0.00130511,0.00140893,230518190783.0,1618790399999,328821572.2763782,768870,110897794723.0,158086740.03141096,0,2021-04-18
