Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1567728000000,10563.13,10905.87,10150.0,10298.73,58799.640959,1567814399999,623662984.3843305,455334,29952.944427,318275724.07277405,0,2019-09-06
ETHUSDT,1567728000000,173.74,177.87,165.0,169.08,315822.37984,1567814399999,54567316.6059573,146974,159799.71519,27630766.570622,0,2019-09-06
BNBUSDT,1567728000000,22.6442,23.445,21.6997,21.9906,2011805.46,1567814399999,45355178.520163,85356,1018303.84,22985974.29157,0,2019-09-06
NEOUSDT,1567728000000,9.002,9.343,8.61,8.687,248341.65,1567814399999,2240717.282893,6405,114057.23,1032600.629998,0,2019-09-06
LTCUSDT,1567728000000,65.24,68.0,63.54,64.87,278618.16432,1567814399999,18378132.7288359,53762,142220.06687,9388119.8843777,0,2019-09-06
QTUMUSDT,1567728000000,2.016,2.065,1.931,1.95,344613.827,1567814399999,689331.388807,4048,148947.792,298293.465743,0,2019-09-06
ADAUSDT,1567728000000,0.04439,0.0447,0.0434,0.04423,98700688.4,1567814399999,4347753.428625,15947,43624684.5,1923407.207851,0,2019-09-06
XRPUSDT,1567728000000,0.25616,0.25868,0.24692,0.2511,63377736.5,1567814399999,16136824.769319,57313,31316303.8,7976269.445757,0,2019-09-06
EOSUSDT,1567728000000,3.2654,3.3892,3.1,3.2113,5418898.41,1567814399999,17642938.453251,43924,2728772.81,8893724.597098,0,2019-09-06
TUSDUSDT,1567728000000,0.9985,1.0019,0.9958,0.9989,6272929.24,1567814399999,6264152.24083,12178,2605999.16,2604141.71902,0,2019-09-06
IOTAUSDT,1567728000000,0.2418,0.244,0.2267,0.2306,3072167.06,1567814399999,717536.627183,3300,1713286.74,397325.488466,0,2019-09-06
XLMUSDT,1567728000000,0.06024,0.061,0.05768,0.05801,24204438.4,1567814399999,1437759.186097,9879,11953940.0,708932.200662,0,2019-09-06
ONTUSDT,1567728000000,0.7072,0.728,0.6779,0.6892,1889929.6,1567814399999,1332407.307147,5959,847864.66,597264.165162,0,2019-09-06
TRXUSDT,1567728000000,0.01498,0.01512,0.01388,0.01416,523594399.1,1567814399999,7654920.642721,33396,251823190.3,3680640.153414,0,2019-09-06
ETCUSDT,1567728000000,7.0368,7.0763,6.65,6.6563,1091293.53,1567814399999,7552770.275401,23348,511399.05,3539394.469548,0,2019-09-06
ICXUSDT,1567728000000,0.1966,0.1994,0.1879,0.1911,3315971.07,1567814399999,642239.077854,3317,1534880.17,297642.899796,0,2019-09-06
NULSUSDT,1567728000000,0.4363,0.4401,0.4015,0.4024,193197.05,1567814399999,80752.984197,730,68001.09,28555.677032,0,2019-09-06
VETUSDT,1567728000000,0.003914,0.00399,0.0037,0.003741,181655514.0,1567814399999,699394.106062,3946,91064662.0,351347.862117,0,2019-09-06
PAXUSDT,1567728000000,0.9986,1.0016,0.9964,0.9986,6050849.95,1567814399999,6042569.249699,8105,2085982.1,2084297.263225,0,2019-09-06
BCHABCUSDT,1567728000000,292.51,301.77,278.56,286.49,49432.65142,1567814399999,14445611.8042437,36246,23417.72928,6841784.9705363,0,2019-09-06
USDCUSDT,1567728000000,0.9993,1.0026,0.9965,0.9991,15054466.81,1567814399999,15032137.305547,21092,3689644.98,3689129.408142,0,2019-09-06
LINKUSDT,1567728000000,1.7919,1.86,1.6767,1.7226,3184048.39,1567814399999,5630495.566505,15071,1360196.27,2412498.208357,0,2019-09-06
WAVESUSDT,1567728000000,1.1145,1.1193,1.0327,1.0498,113031.01,1567814399999,122570.532129,1502,49502.22,53844.457606,0,2019-09-06
BTTUSDT,1567728000000,0.0005133,0.0005176,0.0004821,0.0004898,3139352069.0,1567814399999,1585351.1955881,17184,1417182956.0,717691.6757148,0,2019-09-06
USDSUSDT,1567728000000,0.9987,1.0005,0.9948,0.9968,128664.39,1567814399999,128406.93381,299,71711.53,71663.916329,0,2019-09-06
ONGUSDT,1567728000000,0.1728,0.182,0.1695,0.1733,115247.96,1567814399999,19932.974972,614,53642.35,9304.705931,0,2019-09-06
HOTUSDT,1567728000000,0.0008178,0.00084,0.000773,0.0007884,649725693.0,1567814399999,523850.3760679,3006,275464223.0,222568.0556201,0,2019-09-06
ZILUSDT,1567728000000,0.00679,0.00691,0.00648,0.00652,31310608.9,1567814399999,210721.546234,1517,14584531.9,98339.40899,0,2019-09-06
ZRXUSDT,1567728000000,0.1587,0.1611,0.1536,0.1568,711679.55,1567814399999,112290.776275,1148,288501.2,45418.967047,0,2019-09-06
FETUSDT,1567728000000,0.0524,0.0551,0.0492,0.0497,41553176.98,1567814399999,2132576.375027,7385,16893888.12,865936.65445,0,2019-09-06
BATUSDT,1567728000000,0.1724,0.173,0.1632,0.1664,1731607.38,1567814399999,293313.348293,1611,749060.52,127218.707823,0,2019-09-06
XMRUSDT,1567728000000,76.07,79.71,74.83,75.22,9994.84598,1567814399999,771813.7155544,3681,5296.38965,410117.8099422,0,2019-09-06
ZECUSDT,1567728000000,44.9,47.02,44.21,45.86,13564.6797,1567814399999,618127.1575526,3186,5083.23538,231720.0078143,0,2019-09-06
IOSTUSDT,1567728000000,0.007194,0.007195,0.006815,0.006856,71752451.0,1567814399999,507200.888105,2881,33825340.0,239094.741902,0,2019-09-06
CELRUSDT,1567728000000,0.00574,0.00582,0.00525,0.00533,87493583.5,1567814399999,486103.708604,2613,42560199.3,235717.431609,0,2019-09-06
DASHUSDT,1567728000000,80.08,82.93,77.49,80.02,6714.80608,1567814399999,541237.3163001,2718,2865.37872,231182.0539719,0,2019-09-06
NANOUSDT,1567728000000,0.9228,0.9424,0.863,0.8858,145969.34,1567814399999,131620.794507,1510,49878.5,45233.245986,0,2019-09-06
OMGUSDT,1567728000000,1.0414,1.0606,1.0132,1.0159,80134.62,1567814399999,83129.615265,596,40864.13,42413.669917,0,2019-09-06
THETAUSDT,1567728000000,0.11571,0.1165,0.10704,0.1091,1692023.7,1567814399999,190711.153093,1000,661847.0,75440.037932,0,2019-09-06
ENJUSDT,1567728000000,0.08314,0.08572,0.07971,0.08033,4941371.3,1567814399999,405287.295848,3850,2198146.3,181044.697716,0,2019-09-06
MITHUSDT,1567728000000,0.01789,0.01801,0.01616,0.0165,6279693.0,1567814399999,105443.504866,939,2068673.1,34514.004572,0,2019-09-06
MATICUSDT,1567728000000,0.01487,0.01491,0.0134,0.01358,204994676.4,1567814399999,2877916.87326,10357,83019527.6,1168003.972379,0,2019-09-06
ATOMUSDT,1567728000000,1.944,2.249,1.944,2.035,951631.264,1567814399999,1977185.982363,8882,398546.751,829920.408539,0,2019-09-06
TFUELUSDT,1567728000000,0.00454,0.0046,0.00431,0.00444,24512344.7,1567814399999,109424.060094,803,11887645.8,53322.725789,0,2019-09-06
ONEUSDT,1567728000000,0.00877,0.00927,0.00844,0.00891,120764799.5,1567814399999,1071301.391568,8309,57560612.3,512197.106986,0,2019-09-06
FTMUSDT,1567728000000,0.01905,0.01914,0.01656,0.01706,48486170.1,1567814399999,840810.282501,3269,16525475.0,286581.102422,0,2019-09-06
ALGOUSDT,1567728000000,0.388,0.42,0.341,0.346,8724500.774,1567814399999,3315231.322475,11994,3955969.969,1512463.864346,0,2019-09-06
USDSBUSDT,1567728000000,0.9988,0.9989,0.9956,0.9987,1669.83,1567814399999,1664.638402,24,985.21,982.385613,0,2019-09-06
GTOUSDT,1567728000000,0.01237,0.0127,0.01098,0.01128,2410744.8,1567814399999,27866.669377,577,682860.0,7911.288387,0,2019-09-06
ERDUSDT,1567728000000,0.0020573,0.0021,0.0019193,0.0019534,103696363.0,1567814399999,210477.7254015,1443,32212260.0,65407.2449795,0,2019-09-06
DOGEUSDT,1567728000000,0.0024897,0.0025054,0.0024,0.00247,81836503.0,1567814399999,201290.7073895,1064,34315321.0,84311.476395,0,2019-09-06
DUSKUSDT,1567728000000,0.1133,0.1145,0.1013,0.1044,10891783.31,1567814399999,1177647.5557,4709,3685695.13,399216.176488,0,2019-09-06
ANKRUSDT,1567728000000,0.003085,0.003318,0.00252,0.003014,91905493.7,1567814399999,283564.910061,1843,44735951.8,139459.605831,0,2019-09-06
WINUSDT,1567728000000,0.0002862,0.0002871,0.0002522,0.0002567,11759800285.0,1567814399999,3147287.0053834,10504,8426328116.0,2250022.7577424,0,2019-09-06
COSUSDT,1567728000000,0.023,0.02365,0.0205,0.02087,19754589.5,1567814399999,436593.997533,3373,7455486.4,166453.538082,0,2019-09-06
NPXSUSDT,1567728000000,0.0003607,0.0003685,0.0003454,0.0003506,209405417.0,1567814399999,75586.5283237,727,69991533.0,25354.4116208,0,2019-09-06
COCOSUSDT,1567728000000,0.001324,0.00135,0.001282,0.001317,333101300.0,1567814399999,442185.769198,2215,245586607.0,327596.784695,0,2019-09-06
MTLUSDT,1567728000000,0.4133,0.4173,0.3756,0.3824,1318709.47,1567814399999,520359.668029,2342,428173.35,168437.926672,0,2019-09-06
TOMOUSDT,1567728000000,0.434,0.4408,0.3958,0.4015,208219.59,1567814399999,86770.798801,1275,85100.95,35411.008638,0,2019-09-06
PERLUSDT,1567728000000,0.0888,0.0911,0.08,0.0816,20579076.49,1567814399999,1744945.762366,6355,7599014.97,647178.791019,0,2019-09-06
DENTUSDT,1567728000000,0.0004493,0.0004557,0.000417,0.0004283,99491848.0,1567814399999,43362.3574666,662,42105003.0,18342.36731,0,2019-09-06
MFTUSDT,1567728000000,0.001012,0.001052,0.000986,0.001022,15293952.0,1567814399999,15581.6934,177,11827439.0,12065.002616,0,2019-09-06
KEYUSDT,1567728000000,0.001408,0.001434,0.001307,0.001406,3316633.0,1567814399999,4550.613235,176,971791.0,1348.134545,0,2019-09-06
STORMUSDT,1567728000000,0.001491,0.001518,0.001436,0.001476,3226682.0,1567814399999,4780.200207,72,2135424.0,3157.269593,0,2019-09-06
DOCKUSDT,1567728000000,0.005665,0.005744,0.005077,0.005333,3438377.0,1567814399999,18291.14177,602,1246533.0,6761.283627,0,2019-09-06
WANUSDT,1567728000000,0.3072,0.308,0.2715,0.2852,2673698.34,1567814399999,774505.788995,6559,814977.33,236040.753995,0,2019-09-06
FUNUSDT,1567728000000,0.002381,0.00252,0.002352,0.0024,4357801.0,1567814399999,10653.550442,195,2053850.0,5030.441821,0,2019-09-06
CVCUSDT,1567728000000,0.0404,0.04045,0.03732,0.03902,581028.1,1567814399999,22601.009581,379,326952.9,12762.660175,0,2019-09-06
CHZUSDT,1567728000000,0.00743,0.014598,0.0072,0.008361,286576059.0,1567814399999,3047587.800335,9483,122223429.0,1305167.629499,0,2019-09-06
