Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1700265600000,36613.91,36845.49,36178.58,36568.1,17102.24186,1700351999999,624434069.5256634,784498,8101.54756,295795105.4300323,0,2023-11-18
ETHUSDT,1700265600000,1960.82,1971.22,1916.0,1962.6,279368.2208,1700351999999,543924395.733028,535494,125794.9894,245020429.99701,0,2023-11-18
BNBUSDT,1700265600000,244.9,245.2,238.5,244.8,485737.217,1700351999999,118012503.5516,161972,240860.919,58522782.9086,0,2023-11-18
NEOUSDT,1700265600000,11.14,11.15,10.44,11.06,492857.9,1700351999999,5357979.9987,31111,230846.77,2510144.9827,0,2023-11-18
LTCUSDT,1700265600000,70.28,70.33,67.5,69.86,319967.121,1700351999999,22156894.78408,68976,155411.325,10763015.30939,0,2023-11-18
QTUMUSDT,1700265600000,3.15,3.177,2.959,3.043,684679.9,1700351999999,2096721.2833,10265,339551.5,1040628.8291,0,2023-11-18
ADAUSDT,1700265600000,0.3671,0.3777,0.3488,0.3772,112215311.8,1700351999999,40864280.0991,122169,58684951.0,21381959.62146,0,2023-11-18
XRPUSDT,1700265600000,0.6132,0.6144,0.589,0.6106,192040293.0,1700351999999,116218315.9822,128582,90551343.0,54790637.6839,0,2023-11-18
EOSUSDT,1700265600000,0.712,0.717,0.673,0.71,10362894.1,1700351999999,7261231.174,22987,5107421.1,3579135.4654,0,2023-11-18
TUSDUSDT,1700265600000,0.9987,0.999,0.9982,0.9984,45335368.0,1700351999999,45271042.2671,91131,21821930.0,21791897.9804,0,2023-11-18
IOTAUSDT,1700265600000,0.1827,0.1827,0.1715,0.18,7994872.0,1700351999999,1422289.5313,10263,3203615.0,570135.974,0,2023-11-18
XLMUSDT,1700265600000,0.1183,0.1194,0.1144,0.1193,39828734.0,1700351999999,4670589.1931,22349,19378773.0,2272366.0812,0,2023-11-18
ONTUSDT,1700265600000,0.2232,0.2232,0.2102,0.2194,5749148.0,1700351999999,1251689.093,6340,2522928.0,549234.2381,0,2023-11-18
TRXUSDT,1700265600000,0.10371,0.10373,0.10118,0.1029,204342179.3,1700351999999,20919415.184552,67794,95547765.3,9776649.333135,0,2023-11-18
