Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1549411200000,3471.57,3482.72,3380.0,3405.37,35310.244846,1549497599999,120500703.0051573,207024,18054.008347,61609674.49994292,0,2019-02-06
ETHUSDT,1549411200000,107.28,107.83,101.21,104.5,337204.30254,1549497599999,34984364.2970212,113955,165235.43945,17141978.430843,0,2019-02-06
BNBUSDT,1549411200000,7.8569,8.48,7.32,8.1303,5817391.76,1549497599999,46487023.094392,101183,2952448.69,23644658.593126,0,2019-02-06
NEOUSDT,1549411200000,7.001,7.039,6.7,6.869,354158.075,1549497599999,2420609.946779,9145,165569.676,1133252.118545,0,2019-02-06
LTCUSDT,1549411200000,34.35,34.5,32.25,32.79,312456.54201,1549497599999,10273847.9600226,30232,149431.38343,4907408.3859695,0,2019-02-06
QTUMUSDT,1549411200000,1.809,1.822,1.704,1.745,216661.889,1549497599999,377609.530861,3325,94841.754,165521.100759,0,2019-02-06
ADAUSDT,1549411200000,0.03807,0.03829,0.03588,0.03667,102386199.3,1549497599999,3755526.666838,16831,48709613.2,1786528.628192,0,2019-02-06
XRPUSDT,1549411200000,0.29972,0.30101,0.28809,0.2894,60630230.6,1549497599999,17718861.635088,69378,30882186.4,9025903.221634,0,2019-02-06
EOSUSDT,1549411200000,2.3914,2.3979,2.3,2.3426,3428527.0,1549497599999,7977656.096024,30328,1709366.65,3978356.837019,0,2019-02-06
TUSDUSDT,1549411200000,1.0117,1.016,1.0105,1.0121,7032744.08,1549497599999,7120795.381085,15993,3955172.7,4006001.423932,0,2019-02-06
IOTAUSDT,1549411200000,0.2541,0.2549,0.2379,0.2417,4425273.87,1549497599999,1071347.216083,6475,1787015.25,432918.94841,0,2019-02-06
XLMUSDT,1549411200000,0.07706,0.07751,0.07241,0.07426,48707263.2,1549497599999,3604299.875315,18102,23030342.9,1701570.720548,0,2019-02-06
ONTUSDT,1549411200000,0.5299,0.5323,0.5036,0.5143,1553783.56,1549497599999,797848.0212043,4380,656266.981,337272.4067857,0,2019-02-06
TRXUSDT,1549411200000,0.02622,0.027,0.02511,0.02551,538152250.9,1549497599999,13879588.681861,51865,252225020.6,6508519.661845,0,2019-02-06
ETCUSDT,1549411200000,3.8638,3.8733,3.6536,3.745,398113.02,1549497599999,1486090.437493,6984,187272.23,698717.164663,0,2019-02-06
ICXUSDT,1549411200000,0.1885,0.1895,0.1802,0.1861,5282505.24,1549497599999,967718.439641,4520,2412229.99,442569.905257,0,2019-02-06
NULSUSDT,1549411200000,0.3803,0.3837,0.36,0.3696,356388.23,1549497599999,131919.623921,2057,141373.33,52398.780825,0,2019-02-06
VETUSDT,1549411200000,0.003788,0.003792,0.003611,0.00363,282155715.0,1549497599999,1040198.695432,5770,120027468.0,442455.403943,0,2019-02-06
PAXUSDT,1549411200000,1.0112,1.0146,1.01,1.0117,5424625.33,1549497599999,5490524.179319,27747,2567114.96,2598519.470913,0,2019-02-06
BCHABCUSDT,1549411200000,117.26,123.0,111.18,114.63,125345.20347,1549497599999,14457710.9668015,44343,60369.06606,6966152.7719256,0,2019-02-06
BCHSVUSDT,1549411200000,61.0,69.88,57.38,62.68,181149.71189,1549497599999,11590358.107109,49934,87618.82799,5612650.4257365,0,2019-02-06
USDCUSDT,1549411200000,1.0122,1.0158,1.0104,1.0118,1936728.07,1549497599999,1960843.363339,7269,844022.4,854968.359304,0,2019-02-06
LINKUSDT,1549411200000,0.4224,0.4236,0.3915,0.4,1368546.21,1549497599999,552819.621243,3815,546898.85,220883.158036,0,2019-02-06
WAVESUSDT,1549411200000,2.6661,2.678,2.5,2.504,372775.15,1549497599999,949383.436129,6944,126141.56,321883.799562,0,2019-02-06
BTTUSDT,1549411200000,0.0010182,0.0010575,0.000857,0.0009675,93042300118.0,1549497599999,88267214.6902092,190995,43873513218.0,41634912.4678346,0,2019-02-06
