Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1709337600000,62387.9,62433.19,61561.12,61987.28,25534.73659,1709423999999,1582566973.834093,1641808,12691.37721,786583052.0862726,0,2024-03-02
ETHUSDT,1709337600000,3433.42,3460.04,3390.01,3421.4,283984.9448,1709423999999,971756920.451209,926113,138242.2778,473033589.27969503,0,2024-03-02
BNBUSDT,1709337600000,407.4,414.8,405.8,410.9,590018.543,1709423999999,241430398.0742,317270,291005.339,119093267.2262,0,2024-03-02
NEOUSDT,1709337600000,15.44,17.06,15.4,16.98,2071196.22,1709423999999,33415114.6027,125515,1050001.44,16959754.1882,0,2024-03-02
LTCUSDT,1709337600000,84.89,94.5,84.45,94.49,2225902.682,1709423999999,200614397.64908,379117,1118298.082,100817263.9338,0,2024-03-02
QTUMUSDT,1709337600000,3.923,4.349,3.918,4.342,3968001.1,1709423999999,16379434.4358,101958,1973064.8,8149270.0666,0,2024-03-02
ADAUSDT,1709337600000,0.7196,0.7638,0.7171,0.7416,297746478.5,1709423999999,220785937.47027,462927,151027810.0,112021195.78831,0,2024-03-02
XRPUSDT,1709337600000,0.6013,0.6501,0.5993,0.6442,891150692.0,1709423999999,561098506.1994,628347,436923827.0,275269534.15,0,2024-03-02
EOSUSDT,1709337600000,0.9137,1.1312,0.9085,1.1146,56205535.4,1709423999999,56962530.4063,253376,28515858.2,28944928.66641,0,2024-03-02
TUSDUSDT,1709337600000,0.9998,1.0,0.9996,0.9998,13225441.0,1709423999999,13223591.6369,52096,7184745.0,7184095.3216,0,2024-03-02
IOTAUSDT,1709337600000,0.3146,0.336,0.3089,0.3346,47230197.0,1709423999999,15168599.7659,78705,23336080.0,7502808.0316,0,2024-03-02
XLMUSDT,1709337600000,0.1271,0.1384,0.1267,0.1383,300681548.0,1709423999999,39948998.4627,103804,168707314.0,22404588.7189,0,2024-03-02
ONTUSDT,1709337600000,0.2984,0.3217,0.262,0.3211,17700176.0,1709423999999,5390205.7091,35030,9187558.0,2799852.5709,0,2024-03-02
TRXUSDT,1709337600000,0.14147,0.14176,0.14012,0.1412,257159307.9,1709423999999,36178608.301411,121950,136253599.8,19170741.533308,0,2024-03-02
ETCUSDT,1709337600000,30.32,34.84,30.23,34.31,5017510.47,1709423999999,165457301.8331,285289,2506125.05,82674666.8448,0,2024-03-02
ICXUSDT,1709337600000,0.2991,0.3139,0.2937,0.3139,20276789.8,1709423999999,6132221.24195,40512,10022472.2,3034489.15843,0,2024-03-02
NULSUSDT,1709337600000,0.2989,0.3198,0.2949,0.3191,5117304.0,1709423999999,1571558.471,19904,2755459.0,848438.2644,0,2024-03-02
VETUSDT,1709337600000,0.04877,0.05143,0.0485,0.05134,611215647.7,1709423999999,30502403.714806,126473,294890282.2,14723172.320359,0,2024-03-02
USDCUSDT,1709337600000,0.9992,0.9995,0.9984,0.9992,568775913.0,1709423999999,568172309.6671,227224,274286912.0,274002718.0225,0,2024-03-02
LINKUSDT,1709337600000,20.052,21.69,19.956,21.398,7764412.97,1709423999999,163185570.13252,413457,4022790.62,84558573.70242,0,2024-03-02
WAVESUSDT,1709337600000,2.782,3.043,2.776,3.004,6155648.96,1709423999999,17962997.73964,94775,3112473.93,9091066.59414,0,2024-03-02
ONGUSDT,1709337600000,0.3991,0.4248,0.3911,0.4246,5797218.0,1709423999999,2351509.0905,23831,3172547.0,1289570.3764,0,2024-03-02
HOTUSDT,1709337600000,0.003165,0.004638,0.003004,0.004177,27062854764.0,1709423999999,107712548.499194,723338,14001069365.0,55673700.255781,0,2024-03-02
